CaseID,ActivityID,CompleteTimestamp
2109,3,2011-11-27 08:15:18
2110,9,2011-10-27 17:13:52
2110,6,2011-10-27 17:13:52
2110,4,2011-10-27 17:14:32
2111,9,2011-10-27 17:18:06
2111,6,2011-10-27 17:18:06
2111,7,2011-10-27 17:18:41
2111,0,2011-10-27 17:47:49
2111,5,2011-10-27 17:57:14
2111,2,2011-11-10 09:44:48
2111,8,2011-11-10 09:44:48
2111,1,2011-11-10 09:44:48
2113,9,2011-10-27 17:24:50
2113,6,2011-10-27 17:24:50
2113,4,2011-10-27 19:02:02
2114,9,2011-10-27 17:25:31
2114,6,2011-10-27 17:25:31
2114,4,2011-10-27 17:26:09
2115,9,2011-10-27 17:35:40
2115,6,2011-10-27 17:35:40
2115,7,2011-10-27 17:36:09
2115,0,2011-10-28 10:56:26
2115,5,2011-10-28 10:59:23
2115,8,2011-11-07 14:32:11
2115,2,2011-11-07 14:32:11
2115,1,2011-11-07 14:32:11
2116,9,2011-10-27 17:40:06
2116,6,2011-10-27 17:40:06
2116,4,2011-10-27 17:40:55
2117,9,2011-10-27 18:05:51
2117,6,2011-10-27 18:05:52
2117,7,2011-10-27 19:02:08
2117,3,2011-10-31 18:14:37
2119,9,2011-10-27 18:16:13
2119,6,2011-10-27 18:16:13
2119,7,2011-10-27 18:16:46
2119,0,2011-10-27 18:42:22
2119,5,2011-10-27 18:46:12
2119,4,2011-11-03 11:35:49
2120,9,2011-10-27 18:16:13
2120,6,2011-10-27 18:16:20
2120,7,2011-10-27 19:02:46
2120,0,2011-10-28 16:35:19
2120,5,2011-10-28 16:53:36
2120,3,2011-11-14 18:43:52
2122,9,2011-10-27 18:22:49
2122,6,2011-10-27 18:22:49
2122,4,2011-10-27 18:23:25
2123,9,2011-10-27 18:26:24
2123,6,2011-10-27 18:26:24
2123,7,2011-10-27 18:26:58
2123,0,2011-10-27 19:02:55
2123,5,2011-10-27 19:08:36
2123,3,2011-11-14 15:27:00
2124,9,2011-10-27 18:29:30
2124,6,2011-10-27 18:29:31
2124,7,2011-10-27 18:30:08
2124,0,2011-10-28 08:56:28
2124,5,2011-10-28 08:58:17
2124,4,2011-10-28 09:01:33
2125,9,2011-10-27 18:41:01
2125,6,2011-10-27 18:41:02
2125,7,2011-10-27 18:41:38
2125,0,2011-10-27 18:46:17
2125,5,2011-10-27 18:51:03
2125,1,2011-11-08 08:19:01
2125,8,2011-11-08 08:19:01
2125,2,2011-11-08 08:19:01
2127,9,2011-10-27 18:52:07
2127,6,2011-10-27 18:52:07
2127,7,2011-10-27 19:04:41
2127,4,2011-11-10 11:42:00
2128,9,2011-10-27 19:11:57
2128,6,2011-10-27 19:11:58
2128,4,2011-10-27 19:12:38
2129,9,2011-10-27 19:24:48
2129,6,2011-10-27 19:24:48
2129,7,2011-10-28 07:32:30
2129,4,2011-10-31 18:57:43
2130,9,2011-10-27 19:28:15
2130,6,2011-10-27 19:28:16
2130,7,2011-10-27 19:29:01
2130,0,2011-10-28 10:26:35
2130,5,2011-10-28 10:27:50
2130,8,2011-11-15 08:47:15
2130,2,2011-11-15 08:47:15
2130,1,2011-11-15 08:47:15
2133,9,2011-10-27 20:32:04
2133,6,2011-10-27 20:32:04
2133,7,2011-10-28 07:52:49
2133,4,2011-10-28 14:37:22
2134,9,2011-10-27 20:55:28
2134,6,2011-10-27 20:55:29
2134,7,2011-10-27 20:56:02
2134,3,2011-11-27 08:15:23
2136,9,2011-10-27 22:07:04
2136,6,2011-10-27 22:07:08
2136,7,2011-10-28 10:39:29
2136,0,2011-10-28 12:18:29
2136,5,2011-10-28 12:23:35
2136,2,2011-11-22 14:35:16
2136,8,2011-11-22 14:35:16
2136,1,2011-11-22 14:35:16
2137,9,2011-10-27 22:48:55
2137,6,2011-10-27 22:48:55
2137,7,2011-10-27 22:49:33
2137,0,2011-10-28 10:59:30
2137,5,2011-10-28 11:00:49
2137,4,2011-11-08 12:50:42
2138,9,2011-10-27 23:01:52
2138,6,2011-10-27 23:01:57
2138,7,2011-10-27 23:02:38
2138,4,2011-10-28 15:49:19
2139,9,2011-10-28 07:10:14
2139,6,2011-10-28 07:10:19
2139,7,2011-10-28 07:10:57
2139,0,2011-10-28 10:43:24
2139,5,2011-10-28 10:51:22
2139,8,2011-11-08 14:15:00
2139,2,2011-11-08 14:15:00
2139,1,2011-11-08 14:15:00
2140,9,2011-10-28 07:12:03
2140,6,2011-10-28 07:12:03
2140,4,2011-10-28 07:54:01
2141,9,2011-10-28 07:14:40
2141,6,2011-10-28 07:14:40
2141,7,2011-10-28 07:15:16
2141,0,2011-10-28 07:23:50
2141,5,2011-10-28 07:30:35
2141,8,2011-11-07 13:11:40
2141,2,2011-11-07 13:11:40
2141,1,2011-11-07 13:11:40
2142,9,2011-10-28 07:40:17
2142,6,2011-10-28 07:40:17
2142,7,2011-10-28 07:42:15
2142,4,2011-10-28 07:49:45
2143,9,2011-10-28 07:59:30
2143,6,2011-10-28 07:59:31
2143,7,2011-10-28 08:12:26
2143,0,2011-11-01 08:55:11
2143,5,2011-11-01 08:59:25
2143,4,2011-11-10 10:13:25
2144,9,2011-10-28 08:11:51
2144,6,2011-10-28 08:11:52
2144,7,2011-10-28 08:12:29
2144,0,2011-10-28 13:38:37
2144,5,2011-10-28 13:39:41
2144,3,2011-11-14 15:56:20
2145,9,2011-10-28 08:16:40
2145,6,2011-10-28 08:16:41
2145,7,2011-10-28 08:17:16
2145,0,2011-10-28 13:15:02
2145,5,2011-10-28 13:15:49
2145,2,2011-11-17 13:08:26
2145,1,2011-11-17 13:08:26
2145,8,2011-11-17 13:08:26
2146,9,2011-10-28 08:32:03
2146,6,2011-10-28 08:32:03
2146,7,2011-10-28 08:32:40
2146,3,2011-11-28 08:15:03
2147,9,2011-10-28 08:37:45
2147,6,2011-10-28 08:37:45
2147,7,2011-10-28 08:38:25
2147,0,2011-10-28 08:42:02
2147,5,2011-10-28 08:43:36
2147,8,2011-11-09 14:30:27
2147,2,2011-11-09 14:30:27
2147,1,2011-11-09 14:30:27
2148,9,2011-10-28 08:40:47
2148,6,2011-10-28 08:40:47
2148,4,2011-10-28 08:41:42
2149,9,2011-10-28 08:48:11
2149,6,2011-10-28 08:48:11
2149,7,2011-10-28 08:48:46
2149,0,2011-10-28 12:55:31
2149,5,2011-10-28 12:58:51
2149,4,2011-11-04 10:56:56
2150,9,2011-10-28 08:52:27
2150,6,2011-10-28 08:52:28
2150,4,2011-10-28 08:53:06
2151,9,2011-10-28 08:52:31
2151,6,2011-10-28 08:52:32
2151,4,2011-10-28 09:41:22
2152,9,2011-10-28 09:14:02
2152,6,2011-10-28 09:14:04
2152,4,2011-10-28 10:34:05
2153,9,2011-10-28 09:15:56
2153,6,2011-10-28 09:15:57
2153,7,2011-10-28 09:16:34
2153,0,2011-11-02 19:30:11
2153,5,2011-11-02 19:32:42
2153,3,2011-11-17 13:06:29
2154,9,2011-10-28 09:16:54
2154,6,2011-10-28 09:16:55
2154,7,2011-10-28 10:37:12
2154,4,2011-10-31 09:52:22
2156,9,2011-10-28 09:27:40
2156,6,2011-10-28 09:27:40
2156,4,2011-10-28 09:59:40
2157,9,2011-10-28 09:44:42
2157,6,2011-10-28 09:44:42
2157,4,2011-10-28 10:05:36
2158,9,2011-10-28 10:04:17
2158,6,2011-10-28 10:04:17
2158,4,2011-10-28 10:05:14
2159,9,2011-10-28 10:11:57
2159,6,2011-10-28 10:11:58
2159,7,2011-10-28 10:15:37
2159,4,2011-10-29 09:01:00
2160,9,2011-10-28 10:12:32
2160,6,2011-10-28 10:12:32
2160,4,2011-10-28 10:15:20
2161,9,2011-10-28 11:17:10
2161,6,2011-10-28 11:17:10
2161,7,2011-10-28 11:29:38
2161,0,2011-10-28 14:18:18
2161,5,2011-10-28 14:22:04
2161,4,2011-11-11 14:53:01
2162,9,2011-10-28 11:18:40
2162,6,2011-10-28 11:18:41
2162,7,2011-10-28 11:30:52
2162,4,2011-10-28 14:14:36
2165,9,2011-10-28 11:55:38
2165,6,2011-10-28 11:55:39
2165,7,2011-10-28 11:56:13
2165,0,2011-10-28 17:12:43
2165,5,2011-10-28 17:17:04
2165,3,2011-11-28 08:15:08
2167,9,2011-10-28 12:28:46
2167,6,2011-10-28 12:28:46
2167,7,2011-10-28 12:33:57
2167,0,2011-10-28 12:47:39
2167,5,2011-10-28 12:47:56
2167,3,2011-11-18 19:22:41
2168,9,2011-10-28 12:31:19
2168,6,2011-10-28 12:31:19
2168,7,2011-10-28 12:31:55
2168,3,2011-11-23 18:39:51
2169,9,2011-10-28 12:37:18
2169,6,2011-10-28 12:37:19
2169,4,2011-10-28 12:37:53
2171,9,2011-10-28 12:43:17
2171,6,2011-10-28 12:43:17
2171,7,2011-10-28 12:43:52
2171,0,2011-11-16 18:43:00
2171,5,2011-11-16 18:46:28
2171,3,2011-12-17 08:15:32
2172,9,2011-10-28 12:54:53
2172,6,2011-10-28 12:54:55
2172,7,2011-10-28 13:32:33
2172,0,2011-10-28 14:38:11
2172,5,2011-10-28 14:38:51
2172,4,2011-11-11 09:19:49
2174,9,2011-10-28 13:07:41
2174,6,2011-10-28 13:07:42
2174,4,2011-10-28 13:08:34
2176,9,2011-10-28 13:35:40
2176,6,2011-10-28 13:35:41
2176,4,2011-10-28 13:44:49
2177,9,2011-10-28 14:05:01
2177,6,2011-10-28 14:05:02
2177,7,2011-10-28 14:05:34
2177,0,2011-10-28 15:01:54
2177,5,2011-10-28 15:03:24
2177,3,2011-11-05 12:08:35
2178,9,2011-10-28 14:20:11
2178,6,2011-10-28 14:20:11
2178,7,2011-10-28 14:20:54
2178,3,2011-11-28 08:15:05
2179,9,2011-10-28 14:42:49
2179,6,2011-10-28 14:42:50
2179,7,2011-10-28 15:00:59
2179,4,2011-11-21 08:32:08
2180,9,2011-10-28 15:03:50
2180,6,2011-10-28 15:03:50
2180,7,2011-10-28 15:04:29
2180,4,2011-10-31 08:38:41
2183,9,2011-10-28 15:45:11
2183,6,2011-10-28 15:45:11
2183,4,2011-10-28 15:45:43
2184,9,2011-10-28 15:55:03
2184,6,2011-10-28 15:55:03
2184,7,2011-10-28 15:55:34
2184,0,2011-10-28 15:58:17
2184,5,2011-10-28 15:58:39
2184,2,2011-11-07 08:19:56
2184,8,2011-11-07 08:19:56
2184,1,2011-11-07 08:19:56
2185,9,2011-10-28 16:24:14
2185,6,2011-10-28 16:24:14
2185,7,2011-10-28 16:44:34
2185,0,2011-10-28 17:01:06
2185,5,2011-10-28 17:06:01
2185,2,2011-11-14 12:10:00
2185,8,2011-11-14 12:10:00
2185,1,2011-11-14 12:10:00
2186,9,2011-10-28 16:25:47
2186,6,2011-10-28 16:25:48
2186,7,2011-10-28 16:27:52
2186,0,2011-10-28 16:31:11
2186,3,2011-10-28 16:34:46
2187,9,2011-10-28 17:32:07
2187,6,2011-10-28 17:32:08
2187,7,2011-10-28 17:32:51
2187,0,2011-10-28 17:56:35
2187,5,2011-10-28 18:01:20
2187,4,2011-11-08 11:48:10
2188,9,2011-10-28 17:53:57
2188,6,2011-10-28 17:53:57
2188,7,2011-10-28 17:54:36
2188,0,2011-10-28 18:11:59
2188,5,2011-10-28 18:23:40
2188,4,2011-11-21 08:56:33
2189,9,2011-10-28 17:56:51
2189,6,2011-10-28 17:56:51
2189,7,2011-10-28 17:57:31
2189,0,2011-10-28 18:04:34
2189,5,2011-10-28 18:05:26
2189,3,2011-11-28 08:15:11
2190,9,2011-10-28 18:16:01
2190,6,2011-10-28 18:16:01
2190,4,2011-10-28 18:16:41
2191,9,2011-10-28 18:40:08
2191,6,2011-10-28 18:40:08
2191,7,2011-10-28 18:40:42
2191,0,2011-10-29 14:12:03
2191,5,2011-10-29 14:14:34
2191,3,2011-11-11 19:33:15
2192,9,2011-10-28 18:48:38
2192,6,2011-10-28 18:48:38
2192,4,2011-10-28 18:49:16
2193,9,2011-10-28 19:14:45
2193,6,2011-10-28 19:14:46
2193,4,2011-10-29 08:18:51
2195,9,2011-10-28 20:34:17
2195,6,2011-10-28 20:34:17
2195,4,2011-10-28 20:34:54
2196,9,2011-10-29 02:18:05
2196,6,2011-10-29 02:18:08
2196,7,2011-10-29 02:18:54
2196,0,2011-10-29 10:34:56
2196,5,2011-10-29 10:38:00
2196,4,2011-11-25 18:43:54
2197,9,2011-10-29 08:19:23
2197,6,2011-10-29 08:19:25
2197,7,2011-10-29 08:20:03
2197,0,2011-10-29 08:22:11
2197,5,2011-10-29 08:23:26
2197,2,2011-11-10 10:37:34
2197,1,2011-11-10 10:37:34
2197,8,2011-11-10 10:37:34
2198,9,2011-10-29 09:14:53
2198,6,2011-10-29 09:14:54
2198,4,2011-10-29 09:15:26
2199,9,2011-10-29 09:17:21
2199,6,2011-10-29 09:17:22
2199,7,2011-10-29 09:20:15
2199,4,2011-11-02 14:25:46
2200,9,2011-10-29 09:26:08
2200,6,2011-10-29 09:26:08
2200,7,2011-10-29 09:26:44
2200,0,2011-10-29 10:34:52
2200,5,2011-10-29 10:40:38
2200,2,2011-11-10 08:21:23
2200,8,2011-11-10 08:21:23
2200,1,2011-11-10 08:21:23
2201,9,2011-10-29 09:36:37
2201,6,2011-10-29 09:36:37
2201,7,2011-10-29 09:37:13
2201,0,2011-10-29 09:55:34
2201,5,2011-10-29 09:59:18
2201,3,2011-11-08 15:15:35
2203,9,2011-10-29 10:24:50
2203,6,2011-10-29 10:24:51
2203,4,2011-10-29 10:25:29
2204,9,2011-10-29 10:57:12
2204,6,2011-10-29 10:57:13
2204,7,2011-10-29 11:49:59
2204,3,2011-10-29 13:33:55
2205,9,2011-10-29 11:10:24
2205,6,2011-10-29 11:10:24
2205,7,2011-10-29 11:11:06
2205,0,2011-10-29 11:53:31
2205,5,2011-10-29 11:55:57
2205,3,2011-11-10 15:30:08
2206,9,2011-10-29 11:18:17
2206,6,2011-10-29 11:18:17
2206,7,2011-10-29 11:19:03
2206,0,2011-10-29 11:26:03
2206,5,2011-10-29 11:28:52
2206,3,2011-11-10 17:42:31
2207,9,2011-10-29 12:07:04
2207,6,2011-10-29 12:07:04
2207,4,2011-10-29 12:07:41
2210,9,2011-10-29 12:15:55
2210,6,2011-10-29 12:15:56
2210,7,2011-10-29 12:16:36
2210,3,2011-10-29 13:53:56
2211,9,2011-10-29 12:37:05
2211,6,2011-10-29 12:37:05
2211,4,2011-10-29 12:37:36
2213,9,2011-10-29 13:01:04
2213,6,2011-10-29 13:01:05
2213,4,2011-10-29 13:27:19
2214,9,2011-10-29 13:03:29
2214,6,2011-10-29 13:03:30
2214,7,2011-10-29 13:28:48
2214,0,2011-10-29 14:23:09
2214,5,2011-10-29 14:26:55
2214,4,2011-11-09 14:23:46
2215,9,2011-10-29 13:39:56
2215,6,2011-10-29 13:39:57
2215,4,2011-10-29 13:47:09
2216,9,2011-10-29 13:49:30
2216,6,2011-10-29 13:49:30
2216,4,2011-10-29 14:30:15
2217,9,2011-10-29 14:01:12
2217,6,2011-10-29 14:01:13
2217,7,2011-10-29 14:01:49
2217,0,2011-10-29 14:09:31
2217,5,2011-10-29 14:10:41
2217,1,2011-11-07 14:48:34
2217,2,2011-11-07 14:48:34
2217,8,2011-11-07 14:48:34
2218,9,2011-10-29 14:16:06
2218,6,2011-10-29 14:16:07
2218,4,2011-10-29 14:16:36
2219,9,2011-10-29 14:29:12
2219,6,2011-10-29 14:29:12
2219,7,2011-10-29 14:29:46
2219,0,2011-10-29 14:39:59
2219,5,2011-10-29 14:42:32
2219,8,2011-11-16 14:03:52
2219,2,2011-11-16 14:03:52
2219,1,2011-11-16 14:03:52
2221,9,2011-10-29 15:47:58
2221,6,2011-10-29 15:47:59
2221,7,2011-10-31 09:17:46
2221,0,2011-10-31 17:34:29
2221,5,2011-10-31 17:35:15
2221,3,2011-11-17 08:37:13
2222,9,2011-10-29 15:53:21
2222,6,2011-10-29 15:53:21
2222,7,2011-10-31 09:40:37
2222,4,2011-10-31 13:00:12
2224,9,2011-10-29 15:56:53
2224,6,2011-10-29 15:56:53
2224,7,2011-10-29 15:57:26
2224,0,2011-10-31 08:30:51
2224,5,2011-10-31 08:37:20
2224,4,2011-11-08 12:59:24
2225,9,2011-10-29 16:27:21
2225,6,2011-10-29 16:27:22
2225,4,2011-10-29 16:27:58
2227,9,2011-10-29 16:41:57
2227,6,2011-10-29 16:41:57
2227,7,2011-10-29 16:42:34
2227,0,2011-10-31 13:42:55
2227,5,2011-10-31 13:45:30
2227,1,2011-11-08 14:32:56
2227,2,2011-11-08 14:32:56
2227,8,2011-11-08 14:32:56
2228,9,2011-10-29 17:16:29
2228,6,2011-10-29 17:16:30
2228,4,2011-10-31 13:05:02
2230,9,2011-10-29 17:52:17
2230,6,2011-10-29 17:52:17
2230,7,2011-10-29 17:52:55
2230,0,2011-10-31 17:02:09
2230,5,2011-10-31 17:04:01
2230,3,2011-11-08 19:08:14
2231,9,2011-10-29 17:54:38
2231,6,2011-10-29 17:54:38
2231,4,2011-10-29 17:55:12
2232,9,2011-10-29 17:55:41
2232,6,2011-10-29 17:55:41
2232,7,2011-10-31 10:15:31
2232,0,2011-11-01 17:04:05
2232,5,2011-11-01 17:05:54
2232,2,2011-11-14 07:29:08
2232,1,2011-11-14 07:29:08
2232,8,2011-11-14 07:29:08
2233,9,2011-10-29 18:01:32
2233,6,2011-10-29 18:01:32
2233,7,2011-10-31 10:22:40
2233,0,2011-10-31 12:41:59
2233,5,2011-10-31 12:48:35
2233,3,2011-11-07 10:18:12
2235,9,2011-10-29 19:50:59
2235,6,2011-10-29 19:51:00
2235,4,2011-10-29 19:51:36
2236,9,2011-10-29 20:49:20
2236,6,2011-10-29 20:49:21
2236,7,2011-10-31 10:56:26
2236,4,2011-10-31 12:21:33
2238,9,2011-10-29 21:39:59
2238,6,2011-10-29 21:39:59
2238,7,2011-10-31 10:34:23
2238,0,2011-10-31 13:24:55
2238,5,2011-10-31 13:31:17
2238,4,2011-11-09 14:47:57
2239,9,2011-10-29 22:19:43
2239,6,2011-10-29 22:19:43
2239,7,2011-10-29 22:20:30
2239,0,2011-10-31 08:54:03
2239,5,2011-10-31 08:56:41
2239,8,2011-11-11 11:00:40
2239,2,2011-11-11 11:00:40
2239,1,2011-11-11 11:00:40
2240,9,2011-10-29 22:23:18
2240,6,2011-10-29 22:23:18
2240,4,2011-10-29 22:23:52
2242,9,2011-10-30 05:59:11
2242,6,2011-10-30 05:59:12
2242,4,2011-10-30 05:59:50
2243,9,2011-10-30 06:28:10
2243,6,2011-10-30 06:28:12
2243,4,2011-10-31 10:42:31
2245,9,2011-10-30 08:34:56
2245,6,2011-10-30 08:34:56
2245,4,2011-10-31 11:03:43
2247,9,2011-10-30 09:20:36
2247,6,2011-10-30 09:20:37
2247,7,2011-10-31 11:01:44
2247,3,2011-11-30 08:15:10
2249,9,2011-10-30 10:17:03
2249,6,2011-10-30 10:17:03
2249,7,2011-10-30 10:17:49
2249,0,2011-10-31 09:12:27
2249,5,2011-10-31 09:15:16
2249,8,2011-11-22 07:50:29
2249,2,2011-11-22 07:50:29
2249,1,2011-11-22 07:50:29
2250,9,2011-10-30 10:19:00
2250,6,2011-10-30 10:19:00
2250,7,2011-10-30 10:19:33
2250,0,2011-10-31 09:28:41
2250,5,2011-10-31 09:34:53
2250,1,2011-11-18 15:22:40
2250,2,2011-11-18 15:22:40
2250,8,2011-11-18 15:22:40
2251,9,2011-10-30 10:21:25
2251,6,2011-10-30 10:21:25
2251,7,2011-10-31 11:11:02
2251,0,2011-11-01 11:09:45
2251,5,2011-11-01 11:14:59
2251,3,2011-11-25 10:48:39
2252,9,2011-10-30 11:16:59
2252,6,2011-10-30 11:17:00
2252,4,2011-10-31 10:58:30
2254,9,2011-10-30 13:02:31
2254,6,2011-10-30 13:02:31
2254,7,2011-10-30 13:03:10
2254,3,2011-11-30 08:15:14
2255,9,2011-10-30 13:15:20
2255,6,2011-10-30 13:15:20
2255,4,2011-10-30 13:15:52
2257,9,2011-10-30 13:52:49
2257,6,2011-10-30 13:52:51
2257,4,2011-10-30 13:53:41
2258,9,2011-10-30 14:04:56
2258,6,2011-10-30 14:04:56
2258,7,2011-10-30 14:05:27
2258,3,2011-11-30 08:15:17
2259,9,2011-10-30 14:31:05
2259,6,2011-10-30 14:31:07
2259,4,2011-10-31 11:11:46
2260,9,2011-10-30 14:32:35
2260,6,2011-10-30 14:32:36
2260,7,2011-10-30 14:33:13
2260,3,2011-10-31 17:20:41
2261,9,2011-10-30 14:34:19
2261,6,2011-10-30 14:34:20
2261,7,2011-10-30 14:34:48
2261,3,2011-10-31 09:49:20
2264,9,2011-10-30 16:59:05
2264,6,2011-10-30 16:59:05
2264,4,2011-10-30 16:59:38
2265,9,2011-10-30 17:05:25
2265,6,2011-10-30 17:05:26
2265,7,2011-10-31 11:17:41
2265,0,2011-10-31 16:32:13
2265,5,2011-10-31 16:36:36
2265,4,2011-11-18 09:03:29
2267,9,2011-10-30 17:24:59
2267,6,2011-10-30 17:25:00
2267,4,2011-10-30 17:25:30
2268,9,2011-10-30 18:05:22
2268,6,2011-10-30 18:05:22
2268,7,2011-10-30 18:05:57
2268,0,2011-10-31 09:20:53
2268,5,2011-10-31 09:27:45
2268,3,2011-11-22 09:54:35
2269,9,2011-10-30 18:29:29
2269,6,2011-10-30 18:29:29
2269,7,2011-10-30 18:30:12
2269,3,2011-11-30 08:15:19
2270,9,2011-10-30 18:34:27
2270,6,2011-10-30 18:34:27
2270,7,2011-10-30 18:35:01
2270,0,2011-10-31 10:43:22
2270,5,2011-10-31 10:48:46
2270,3,2011-11-02 13:26:20
2271,9,2011-10-30 19:01:01
2271,6,2011-10-30 19:01:02
2271,4,2011-10-30 19:01:43
2273,9,2011-10-30 19:11:14
2273,6,2011-10-30 19:11:15
2273,4,2011-10-31 10:49:20
2274,9,2011-10-30 19:17:49
2274,6,2011-10-30 19:17:50
2274,4,2011-10-30 19:18:30
2275,9,2011-10-30 19:26:17
2275,6,2011-10-30 19:26:18
2275,7,2011-10-30 19:26:55
2275,0,2011-11-12 15:21:30
2275,5,2011-11-12 15:24:28
2275,3,2011-11-21 13:53:28
2277,9,2011-10-30 20:01:22
2277,6,2011-10-30 20:01:22
2277,4,2011-10-31 10:48:47
2278,9,2011-10-30 20:03:38
2278,6,2011-10-30 20:03:39
2278,4,2011-10-30 20:04:12
2279,9,2011-10-30 20:06:26
2279,6,2011-10-30 20:06:27
2279,7,2011-10-30 20:07:05
2279,0,2011-10-31 10:29:56
2279,5,2011-10-31 10:32:54
2279,3,2011-11-08 18:47:27
2281,9,2011-10-30 20:40:41
2281,6,2011-10-30 20:40:41
2281,4,2011-10-30 20:41:18
2282,9,2011-10-30 20:48:19
2282,6,2011-10-30 20:48:19
2282,7,2011-10-30 20:48:49
2282,0,2011-10-30 20:49:08
2282,5,2011-10-30 20:49:27
2282,3,2011-10-30 21:10:57
2284,9,2011-10-30 20:56:26
2284,6,2011-10-30 20:56:27
2284,7,2011-10-30 20:57:06
2284,0,2011-10-31 08:35:14
2284,5,2011-10-31 08:37:58
2284,3,2011-11-07 16:38:14
2285,9,2011-10-30 21:58:53
2285,6,2011-10-30 21:58:53
2285,7,2011-10-30 21:59:28
2285,0,2011-10-31 10:02:28
2285,5,2011-10-31 10:04:36
2285,4,2011-11-09 17:34:01
2286,9,2011-10-30 22:07:08
2286,6,2011-10-30 22:07:09
2286,7,2011-10-30 22:07:53
2286,0,2011-10-31 10:18:21
2286,5,2011-10-31 10:20:14
2286,4,2011-11-21 10:00:09
2287,9,2011-10-30 22:13:06
2287,6,2011-10-30 22:13:06
2287,4,2011-10-30 22:13:39
2288,9,2011-10-30 22:42:36
2288,6,2011-10-30 22:42:36
2288,7,2011-10-31 10:34:32
2288,0,2011-10-31 18:52:04
2288,5,2011-10-31 18:53:09
2288,3,2011-12-31 08:15:33
2289,9,2011-10-30 23:07:26
2289,6,2011-10-30 23:07:27
2289,7,2011-10-31 10:29:49
2289,0,2011-11-02 19:47:18
2289,5,2011-11-02 19:51:46
2289,8,2011-11-14 10:46:39
2289,2,2011-11-14 10:46:39
2289,1,2011-11-14 10:46:39
2290,9,2011-10-30 23:16:03
2290,6,2011-10-30 23:16:04
2290,7,2011-10-31 10:21:08
2290,4,2011-10-31 13:30:06
2291,9,2011-10-31 06:32:54
2291,6,2011-10-31 06:33:04
2291,7,2011-10-31 10:31:53
2291,0,2011-10-31 16:26:47
2291,5,2011-10-31 16:30:04
2291,3,2011-11-14 18:46:44
2292,9,2011-10-31 07:03:53
2292,6,2011-10-31 07:03:53
2292,7,2011-10-31 07:04:24
2292,4,2011-10-31 08:27:42
2293,9,2011-10-31 07:11:22
2293,6,2011-10-31 07:11:23
2293,4,2011-10-31 10:27:40
2294,9,2011-10-31 07:26:25
2294,6,2011-10-31 07:26:26
2294,4,2011-10-31 07:27:02
2295,9,2011-10-31 07:52:59
2295,6,2011-10-31 07:53:01
2295,4,2011-10-31 07:57:19
2297,9,2011-10-31 08:34:57
2297,6,2011-10-31 08:34:57
2297,7,2011-10-31 08:59:45
2297,0,2011-10-31 09:16:41
2297,5,2011-10-31 09:17:46
2297,1,2011-11-07 08:50:40
2297,2,2011-11-07 08:50:40
2297,8,2011-11-07 08:50:40
2301,9,2011-10-31 09:25:59
2301,6,2011-10-31 09:26:00
2301,7,2011-10-31 10:17:25
2301,0,2011-10-31 18:02:54
2301,5,2011-10-31 18:05:03
2301,3,2011-11-11 19:24:21
2303,9,2011-10-31 09:33:18
2303,6,2011-10-31 09:33:18
2303,7,2011-10-31 09:48:52
2303,3,2011-10-31 13:09:38
2304,9,2011-10-31 09:58:42
2304,6,2011-10-31 09:58:42
2304,7,2011-10-31 09:59:24
2304,3,2011-12-01 08:15:07
2305,9,2011-10-31 10:28:04
2305,6,2011-10-31 10:28:04
2305,4,2011-10-31 10:28:40
2307,9,2011-10-31 10:35:37
2307,6,2011-10-31 10:35:38
2307,4,2011-10-31 10:47:06
2308,9,2011-10-31 10:41:44
2308,6,2011-10-31 10:41:45
2308,7,2011-10-31 10:42:48
2308,0,2011-11-04 16:28:39
2308,5,2011-11-04 16:35:41
2308,3,2011-12-05 08:15:21
2309,9,2011-10-31 10:54:43
2309,6,2011-10-31 10:54:44
2309,7,2011-10-31 10:55:26
2309,0,2011-10-31 12:27:30
2309,5,2011-10-31 12:32:30
2309,2,2011-11-09 09:18:16
2309,8,2011-11-09 09:18:16
2309,1,2011-11-09 09:18:16
2310,9,2011-10-31 10:54:52
2310,6,2011-10-31 10:54:52
2310,7,2011-10-31 11:06:44
2310,4,2011-10-31 14:23:04
2312,9,2011-10-31 11:15:00
2312,6,2011-10-31 11:15:00
2312,7,2011-10-31 11:20:17
2312,0,2011-10-31 11:32:07
2312,5,2011-10-31 11:34:50
2312,3,2011-12-01 08:15:11
2315,9,2011-10-31 11:26:08
2315,6,2011-10-31 11:26:09
2315,7,2011-10-31 11:26:50
2315,3,2011-11-02 19:53:40
2316,9,2011-10-31 12:24:18
2316,6,2011-10-31 12:24:18
2316,7,2011-10-31 12:24:56
2316,0,2011-10-31 13:03:42
2316,5,2011-10-31 13:07:04
2316,2,2011-11-10 11:56:48
2316,8,2011-11-10 11:56:48
2316,1,2011-11-10 11:56:48
2317,9,2011-10-31 12:29:10
2317,6,2011-10-31 12:29:10
2317,7,2011-10-31 16:10:44
2317,0,2011-11-02 19:56:13
2317,5,2011-11-02 20:03:19
2317,3,2011-12-03 08:15:58
2318,9,2011-10-31 12:32:23
2318,6,2011-10-31 12:32:23
2318,7,2011-10-31 12:33:01
2318,0,2011-10-31 12:55:34
2318,5,2011-10-31 12:57:54
2318,4,2011-11-08 14:10:10
2319,9,2011-10-31 12:37:47
2319,6,2011-10-31 12:37:47
2319,4,2011-10-31 13:15:48
