CaseID,ActivityID,CompleteTimestamp
976,11,2012-05-10 17:42:18
976,1,2012-05-11 07:41:30
976,0,2012-05-11 07:42:49
976,1,2012-05-14 08:56:03
976,5,2012-05-14 09:27:55
976,1,2012-05-14 16:32:22
976,10,2012-05-14 16:53:31
976,8,2012-05-21 23:24:25
977,1,2012-04-23 09:29:30
977,1,2012-04-23 09:29:37
977,11,2012-04-23 09:31:46
977,1,2012-04-24 15:05:36
977,11,2012-04-24 15:14:08
977,1,2012-04-24 15:22:25
977,5,2012-04-24 15:22:34
977,11,2012-04-26 09:35:50
977,1,2012-04-27 09:12:28
977,0,2012-04-27 09:12:35
977,1,2012-04-27 10:12:11
977,5,2012-04-27 10:14:16
977,1,2012-04-27 10:53:14
977,5,2012-04-27 10:53:42
977,11,2012-04-27 11:45:56
977,1,2012-04-27 12:48:13
977,11,2012-04-27 13:59:17
977,1,2012-04-27 14:17:23
977,0,2012-04-27 16:47:52
977,1,2012-04-30 09:21:23
977,11,2012-04-30 09:30:00
977,1,2012-04-30 11:02:43
977,11,2012-04-30 11:05:21
977,1,2012-04-30 12:53:20
977,11,2012-04-30 12:54:04
977,1,2012-05-02 08:45:10
977,5,2012-05-02 09:31:42
977,10,2012-05-02 12:22:00
977,8,2012-05-02 23:16:59
978,1,2012-04-23 09:27:37
978,1,2012-04-23 09:27:51
978,11,2012-04-23 09:59:59
978,1,2012-04-23 10:00:03
978,11,2012-04-23 10:00:21
978,1,2012-04-23 10:03:01
978,11,2012-04-23 10:03:48
978,1,2012-04-27 09:10:09
978,0,2012-04-27 09:10:14
978,1,2012-04-27 11:40:06
978,5,2012-04-27 12:04:45
978,1,2012-05-04 10:21:27
978,10,2012-05-04 10:57:04
978,8,2012-05-04 23:16:09
979,1,2012-04-23 10:29:02
979,1,2012-04-23 10:31:34
979,11,2012-04-23 11:54:46
979,1,2012-04-23 11:54:49
979,1,2012-04-23 11:55:00
979,11,2012-04-23 11:55:51
979,1,2012-04-23 12:04:59
979,0,2012-04-23 12:08:40
979,1,2012-04-23 13:51:04
979,5,2012-04-23 13:51:46
979,11,2012-04-25 08:28:49
979,1,2012-04-25 09:50:08
979,5,2012-04-25 13:32:54
979,10,2012-05-01 14:21:19
979,8,2012-05-08 23:14:50
981,1,2012-04-23 10:06:25
981,1,2012-04-23 10:06:43
981,1,2012-04-23 10:20:32
981,11,2012-04-23 10:23:45
981,1,2012-04-23 11:12:20
981,11,2012-04-23 11:14:17
981,1,2012-04-23 11:14:20
981,5,2012-04-23 11:31:53
981,1,2012-04-24 06:51:57
981,5,2012-04-24 06:54:03
981,1,2012-05-07 14:48:28
981,10,2012-05-07 14:50:47
981,8,2012-05-07 23:19:28
982,1,2012-04-23 09:58:49
982,1,2012-04-23 09:59:21
982,11,2012-04-23 10:08:56
982,1,2012-04-23 14:20:56
982,5,2012-04-23 14:21:52
982,10,2012-05-03 10:32:46
982,8,2012-05-10 23:24:01
983,1,2012-04-23 09:29:07
983,1,2012-04-23 09:29:27
983,11,2012-04-23 09:37:03
983,1,2012-04-23 10:18:56
983,11,2012-04-23 10:21:48
983,1,2012-04-27 09:11:00
983,0,2012-04-27 09:11:09
983,1,2012-04-27 13:21:37
983,5,2012-04-27 13:25:17
983,1,2012-05-03 09:08:35
983,5,2012-05-04 09:52:47
983,0,2012-05-08 10:47:35
983,1,2012-05-08 10:47:58
983,5,2012-05-08 10:53:55
983,1,2012-05-10 08:35:38
983,5,2012-05-10 09:01:40
983,1,2012-05-11 08:53:04
983,10,2012-05-11 15:12:28
983,8,2012-05-11 23:19:53
985,1,2012-04-23 09:41:46
985,1,2012-04-23 09:44:57
985,11,2012-04-23 09:45:43
985,1,2012-04-23 09:48:08
985,2,2012-04-23 09:50:07
985,11,2012-04-23 09:50:21
985,1,2012-04-23 10:24:53
985,11,2012-04-23 10:26:50
985,1,2012-04-23 14:03:41
985,2,2012-04-23 14:49:19
985,11,2012-04-23 14:55:12
985,1,2012-04-23 14:57:51
985,4,2012-04-23 15:29:07
985,5,2012-04-24 15:53:02
985,10,2012-05-02 13:11:13
985,8,2012-05-09 23:18:32
986,1,2012-04-23 09:55:06
986,1,2012-04-23 09:55:33
986,2,2012-04-23 10:02:32
986,1,2012-04-23 10:03:40
986,10,2012-04-23 10:22:38
986,1,2012-04-23 10:31:56
986,11,2012-04-23 11:16:44
986,1,2012-04-23 11:18:49
986,0,2012-04-23 11:24:31
986,1,2012-04-23 11:28:39
986,5,2012-04-23 11:34:19
986,1,2012-04-24 08:22:00
986,5,2012-04-24 08:22:33
986,1,2012-04-27 11:27:44
986,10,2012-04-27 11:29:04
986,11,2012-05-02 09:02:33
986,1,2012-05-02 09:31:15
986,5,2012-05-02 11:17:27
986,10,2012-05-03 09:14:20
986,8,2012-05-10 23:24:01
987,1,2012-04-23 10:07:53
987,1,2012-04-23 10:10:07
987,11,2012-04-23 10:11:35
987,1,2012-04-23 11:36:00
987,11,2012-04-23 11:38:56
987,1,2012-04-27 10:36:06
987,11,2012-04-27 10:36:22
987,1,2012-04-27 10:39:17
987,4,2012-04-27 14:32:24
987,10,2012-05-14 09:15:16
987,8,2012-05-21 23:24:24
988,11,2012-04-23 11:36:29
988,1,2012-04-23 12:40:03
988,1,2012-04-23 12:40:07
988,0,2012-04-23 12:40:27
988,1,2012-04-23 12:51:24
988,1,2012-04-23 12:54:08
988,5,2012-04-23 12:54:12
988,1,2012-04-24 09:26:27
988,11,2012-04-24 09:29:03
988,1,2012-04-24 09:33:13
988,11,2012-04-25 09:44:37
988,1,2012-04-27 10:48:34
988,0,2012-04-27 10:48:39
988,0,2012-04-27 10:48:40
988,1,2012-04-27 11:45:28
988,11,2012-04-27 11:46:34
988,1,2012-04-27 11:49:55
988,0,2012-04-27 14:10:31
988,1,2012-04-27 14:37:34
988,11,2012-04-27 14:41:36
988,1,2012-04-27 14:55:50
988,0,2012-04-27 14:55:55
988,1,2012-05-02 07:16:21
988,0,2012-05-02 07:46:53
988,1,2012-05-02 07:49:00
988,10,2012-05-03 08:52:44
988,8,2012-05-10 23:23:59
990,11,2012-04-23 12:43:44
990,1,2012-04-23 14:09:38
990,1,2012-04-23 14:09:42
990,11,2012-04-23 14:09:57
990,1,2012-04-23 14:15:53
990,0,2012-04-23 14:16:23
990,1,2012-04-23 15:18:33
990,2,2012-04-23 15:18:52
990,5,2012-04-23 18:19:14
990,10,2012-04-25 20:25:47
990,8,2012-04-25 23:08:22
990,1,2012-05-02 20:19:38
990,1,2012-05-02 20:20:14
990,11,2012-05-02 20:20:21
990,1,2012-05-03 12:20:44
990,10,2012-05-03 16:37:02
990,8,2012-05-03 23:17:46
993,1,2012-04-23 10:27:32
993,1,2012-04-23 10:27:56
993,11,2012-04-23 10:30:03
993,1,2012-04-23 15:05:48
993,0,2012-04-23 15:06:24
993,1,2012-04-25 10:08:46
993,4,2012-04-25 10:08:51
993,3,2012-04-25 10:09:42
993,10,2012-05-11 08:30:07
993,8,2012-05-11 23:19:52
994,1,2012-04-23 13:09:32
994,1,2012-04-23 13:09:40
994,5,2012-04-23 13:15:56
994,11,2012-04-25 14:14:28
994,1,2012-04-25 14:31:49
994,0,2012-04-25 14:31:58
994,1,2012-04-26 08:26:36
994,5,2012-04-26 08:26:41
994,10,2012-05-02 08:11:38
994,8,2012-05-09 23:18:29
996,1,2012-04-23 10:52:42
996,1,2012-04-23 10:52:59
996,2,2012-04-23 11:28:09
996,5,2012-04-23 13:44:14
996,5,2012-04-26 11:07:48
996,10,2012-05-02 16:11:29
996,8,2012-05-02 23:16:55
997,1,2012-04-23 12:07:38
997,1,2012-04-23 12:08:32
997,1,2012-04-23 12:15:01
997,2,2012-04-23 12:15:12
997,11,2012-04-23 12:15:31
997,1,2012-04-24 14:09:36
997,2,2012-04-24 14:10:59
997,4,2012-04-24 14:54:56
997,11,2012-04-26 10:38:40
997,1,2012-05-04 09:54:24
997,10,2012-05-04 09:55:04
997,8,2012-05-04 23:16:05
998,1,2012-04-23 11:03:02
998,1,2012-04-23 11:04:44
998,11,2012-04-23 11:25:30
998,1,2012-04-23 12:46:46
998,11,2012-04-23 13:54:54
998,1,2012-04-27 10:36:56
998,11,2012-04-27 10:37:03
998,1,2012-04-28 01:41:33
998,11,2012-04-28 01:41:45
998,1,2012-05-03 12:42:39
998,5,2012-05-03 12:55:00
998,1,2012-05-04 11:09:53
998,5,2012-05-04 11:13:01
998,1,2012-05-07 11:52:34
998,5,2012-05-07 11:56:58
998,1,2012-05-07 13:02:36
998,10,2012-05-07 13:02:55
998,8,2012-05-14 23:22:33
999,1,2012-04-23 11:28:03
999,1,2012-04-23 11:30:20
999,11,2012-04-23 11:31:42
999,1,2012-04-23 11:52:16
999,0,2012-04-23 11:52:55
999,1,2012-04-23 13:44:41
999,11,2012-04-23 14:03:18
999,1,2012-04-23 15:06:29
999,0,2012-04-23 15:13:26
999,1,2012-05-04 08:04:28
999,10,2012-05-04 08:04:52
999,8,2012-05-04 23:16:06
1000,1,2012-04-23 11:11:55
1000,1,2012-04-23 11:13:23
1000,11,2012-04-23 11:14:32
1000,1,2012-04-23 12:27:54
1000,0,2012-04-23 12:28:35
1000,1,2012-04-26 18:28:07
1000,2,2012-04-26 18:28:29
1000,5,2012-05-02 19:25:37
1000,10,2012-05-02 19:31:11
1000,8,2012-05-02 23:16:55
1001,1,2012-04-23 11:28:25
1001,1,2012-04-23 11:29:34
1001,5,2012-04-23 12:23:52
1001,11,2012-04-23 12:50:08
1001,1,2012-04-23 12:53:38
1001,11,2012-04-23 12:59:11
1001,1,2012-04-23 13:25:12
1001,0,2012-04-23 13:32:30
1001,1,2012-04-23 13:39:04
1001,5,2012-04-23 13:41:57
1001,11,2012-04-23 16:19:08
1001,1,2012-04-23 17:42:45
1001,11,2012-04-23 18:14:06
1001,1,2012-04-24 05:54:46
1001,0,2012-04-24 06:23:12
1001,1,2012-04-24 09:48:38
1001,5,2012-04-24 09:48:47
1001,5,2012-04-26 12:25:57
1001,10,2012-05-07 11:43:26
1001,8,2012-05-14 23:22:33
1002,1,2012-04-23 11:25:09
1002,1,2012-04-23 11:26:03
1002,11,2012-04-23 11:27:40
1002,11,2012-04-23 11:27:41
1002,1,2012-04-23 13:22:42
1002,11,2012-04-23 13:24:46
1002,1,2012-04-27 10:41:54
1002,11,2012-04-27 10:42:00
1002,1,2012-04-28 01:29:20
1002,11,2012-04-28 01:29:24
1002,1,2012-04-30 06:01:08
1002,5,2012-04-30 07:42:04
1002,11,2012-04-30 08:19:51
1002,1,2012-04-30 08:35:06
1002,11,2012-04-30 08:35:54
1002,1,2012-05-02 08:26:45
1002,10,2012-05-02 08:28:38
1002,8,2012-05-09 23:18:31
1003,1,2012-04-23 11:36:25
1003,1,2012-04-23 11:37:10
1003,11,2012-04-23 11:38:16
1003,1,2012-04-25 10:34:17
1003,0,2012-04-25 10:34:27
1003,1,2012-04-25 11:31:24
1003,5,2012-04-25 12:09:30
1003,11,2012-04-26 14:36:42
1003,1,2012-04-27 10:44:22
1003,10,2012-04-27 10:47:37
1003,1,2012-04-30 09:24:25
1003,2,2012-04-30 09:50:39
1003,1,2012-04-30 09:52:06
1003,11,2012-04-30 09:52:21
1003,1,2012-04-30 09:53:47
1003,2,2012-04-30 11:02:10
1003,5,2012-04-30 11:41:48
1003,11,2012-04-30 13:38:19
1003,1,2012-04-30 13:50:20
1003,0,2012-04-30 13:50:25
1003,1,2012-05-02 08:06:27
1003,10,2012-05-02 08:10:01
1003,8,2012-05-09 23:18:30
1004,1,2012-04-23 11:39:08
1004,1,2012-04-23 11:39:59
1004,11,2012-04-23 11:40:59
1004,1,2012-04-28 02:24:45
1004,11,2012-04-28 02:24:49
1004,1,2012-05-04 09:31:53
1004,2,2012-05-04 09:38:28
1004,1,2012-05-04 12:44:42
1004,11,2012-05-04 12:48:17
1004,1,2012-05-04 13:13:08
1004,11,2012-05-07 14:34:59
1004,1,2012-05-08 06:31:39
1004,10,2012-05-08 06:43:04
1004,8,2012-05-15 23:21:25
1005,1,2012-04-23 11:27:24
1005,1,2012-04-23 11:29:23
1005,11,2012-04-23 11:31:23
1005,1,2012-04-23 11:32:02
1005,0,2012-04-23 11:32:14
1005,1,2012-04-23 13:21:46
1005,11,2012-04-24 09:24:12
1005,1,2012-04-24 09:24:15
1005,0,2012-04-24 14:47:32
1005,1,2012-04-24 21:41:18
1005,0,2012-04-26 17:55:35
1005,1,2012-04-27 07:09:37
1005,5,2012-04-30 15:33:24
1005,10,2012-05-02 07:24:19
1005,8,2012-05-02 23:16:54
1006,1,2012-04-23 12:01:38
1006,1,2012-04-23 12:02:00
1006,1,2012-04-23 12:26:09
1006,11,2012-04-23 12:28:52
1006,11,2012-04-23 12:28:53
1006,1,2012-04-23 13:35:18
1006,11,2012-04-25 08:39:24
1006,1,2012-04-25 08:56:15
1006,5,2012-04-25 08:56:52
1006,11,2012-04-26 08:53:03
1006,1,2012-04-26 09:05:24
1006,11,2012-04-26 09:11:18
1006,1,2012-04-27 20:24:57
1006,11,2012-04-27 21:12:27
1006,1,2012-04-28 00:40:32
1006,0,2012-04-28 00:41:10
1006,1,2012-05-01 20:21:28
1006,4,2012-05-01 20:21:35
1006,5,2012-05-02 13:21:27
1006,10,2012-05-03 17:09:58
1006,8,2012-05-03 23:17:47
1007,1,2012-04-23 12:40:37
1007,1,2012-04-23 12:41:39
1007,1,2012-04-23 12:47:37
1007,11,2012-04-23 12:47:48
1007,1,2012-04-24 07:24:46
1007,11,2012-04-24 07:49:02
1007,1,2012-04-24 08:07:40
1007,11,2012-04-24 08:32:36
1007,1,2012-04-24 08:34:37
1007,4,2012-04-24 10:04:03
1007,11,2012-04-27 09:35:31
1007,1,2012-04-27 12:01:45
1007,11,2012-04-27 12:02:35
1007,1,2012-04-27 15:53:54
1007,11,2012-05-02 08:12:40
1007,1,2012-05-03 10:15:06
1007,5,2012-05-03 13:50:52
1007,10,2012-05-03 14:26:00
1007,8,2012-05-10 23:23:58
1008,1,2012-04-23 11:30:49
1008,1,2012-04-23 11:31:10
1008,5,2012-04-23 11:34:11
1008,10,2012-05-03 08:34:29
1008,8,2012-05-03 08:34:32
1009,1,2012-04-23 12:11:33
1009,1,2012-04-23 12:12:31
1009,9,2012-04-23 12:24:11
1009,1,2012-05-02 07:42:15
1009,10,2012-05-02 08:46:55
1009,8,2012-05-09 23:18:30
1010,1,2012-04-23 12:23:09
1010,1,2012-04-23 12:23:19
1010,5,2012-04-23 12:39:04
1010,5,2012-04-26 12:26:33
1010,10,2012-05-10 08:00:30
1010,10,2012-05-10 08:00:34
1010,8,2012-05-10 08:00:38
1011,1,2012-04-23 12:40:10
1011,1,2012-04-23 12:40:19
1011,11,2012-04-23 12:44:56
1011,1,2012-04-23 13:44:55
1011,2,2012-04-23 13:45:53
1011,1,2012-05-04 12:47:53
1011,11,2012-05-04 13:00:49
1011,1,2012-05-04 13:04:25
1011,0,2012-05-04 13:04:37
1011,1,2012-05-04 13:10:20
1011,5,2012-05-04 13:12:11
1011,1,2012-05-04 13:29:32
1011,11,2012-05-04 13:29:51
1011,11,2012-05-04 13:29:52
1011,1,2012-05-04 13:30:28
1011,0,2012-05-04 13:30:41
1011,0,2012-05-07 13:30:02
1011,1,2012-05-09 07:44:10
1011,11,2012-05-09 07:45:00
1011,1,2012-05-09 08:09:06
1011,2,2012-05-09 08:09:11
1011,11,2012-05-09 08:52:50
1011,1,2012-05-09 09:01:20
1011,11,2012-05-15 10:27:44
1011,1,2012-05-15 10:27:54
1011,11,2012-05-15 10:28:27
1011,11,2012-05-15 10:28:28
1011,1,2012-05-15 10:51:01
1011,11,2012-05-15 10:52:49
1011,1,2012-05-15 10:54:39
1011,0,2012-05-15 10:54:49
1011,1,2012-05-15 11:00:09
1011,5,2012-05-15 11:01:01
1011,10,2012-05-15 12:52:06
1011,8,2012-05-15 23:21:24
1013,1,2012-04-23 12:09:40
1013,1,2012-04-23 12:11:04
1013,11,2012-04-23 12:15:25
1013,1,2012-04-23 12:19:05
1013,0,2012-04-23 12:21:08
1013,1,2012-04-23 13:25:40
1013,5,2012-04-23 14:38:43
1013,10,2012-05-02 10:20:52
1013,8,2012-05-09 23:18:30
1014,11,2012-04-23 14:23:46
1014,1,2012-04-23 14:37:44
1014,0,2012-04-23 14:38:01
1014,1,2012-04-24 07:08:38
1014,0,2012-04-24 07:08:48
1014,1,2012-04-24 13:00:02
1014,4,2012-04-24 13:08:36
1014,5,2012-04-26 11:59:47
1014,1,2012-05-02 14:35:31
1014,10,2012-05-02 14:37:17
1014,8,2012-05-09 23:18:27
1017,1,2012-04-23 12:38:53
1017,1,2012-04-23 12:45:03
1017,11,2012-04-23 12:45:27
1017,1,2012-04-24 06:55:41
1017,5,2012-04-24 07:05:29
1017,11,2012-04-30 10:27:39
1017,1,2012-04-30 10:28:11
1017,4,2012-04-30 15:32:29
1017,5,2012-05-01 07:36:24
1017,10,2012-05-03 10:17:24
1017,8,2012-05-10 23:23:58
1018,1,2012-04-23 12:57:06
1018,1,2012-04-23 12:58:37
1018,9,2012-04-23 12:58:52
1018,1,2012-04-23 13:05:12
1018,11,2012-04-23 13:15:54
1018,1,2012-04-24 08:01:54
1018,5,2012-04-24 08:14:12
1018,10,2012-05-02 06:31:07
1018,8,2012-05-09 23:18:29
1019,1,2012-04-23 12:31:34
1019,1,2012-04-23 12:32:31
1019,0,2012-04-23 13:08:41
1019,1,2012-04-23 13:14:04
1019,11,2012-04-24 12:12:07
1019,1,2012-04-24 13:07:34
1019,0,2012-04-24 13:16:13
1019,1,2012-04-24 17:48:59
1019,10,2012-05-02 13:04:56
1019,11,2012-05-02 13:16:21
1019,1,2012-05-07 07:54:19
1019,0,2012-05-07 07:55:07
1019,1,2012-05-14 14:29:39
1019,10,2012-05-14 14:32:00
1019,8,2012-05-21 23:24:22
1020,1,2012-04-23 13:12:59
1020,1,2012-04-23 13:14:12
1020,1,2012-04-23 13:27:11
1020,11,2012-04-23 13:27:22
1020,1,2012-04-23 18:02:57
1020,11,2012-04-23 18:11:10
1020,1,2012-04-24 09:06:11
1020,0,2012-04-24 09:21:31
1020,1,2012-04-24 09:39:53
1020,5,2012-04-24 10:05:13
1020,4,2012-04-25 12:56:16
1020,4,2012-04-25 20:43:33
1020,1,2012-04-26 12:22:03
1020,4,2012-04-26 12:22:30
1020,1,2012-05-08 10:40:00
1020,10,2012-05-08 10:40:12
1020,8,2012-05-08 23:14:47
1022,1,2012-04-23 13:43:33
1022,1,2012-04-23 13:43:40
1022,11,2012-04-23 13:49:52
1022,1,2012-04-27 08:26:52
1022,1,2012-04-27 08:27:31
1022,11,2012-04-27 08:27:33
1022,1,2012-04-27 12:17:21
1022,0,2012-04-27 12:17:29
1022,1,2012-04-27 12:30:24
1022,11,2012-04-27 13:00:09
1022,1,2012-04-27 13:08:10
1022,0,2012-04-27 13:08:56
1022,1,2012-04-27 13:13:52
1022,10,2012-04-27 13:23:45
1022,8,2012-05-04 23:16:02
1022,1,2012-05-09 06:32:04
1022,11,2012-05-09 06:35:01
1022,1,2012-05-09 06:42:07
1022,0,2012-05-09 06:44:09
1022,1,2012-05-09 06:56:44
1022,2,2012-05-09 06:57:26
1022,1,2012-05-09 11:04:29
1022,10,2012-05-09 11:04:52
1022,8,2012-05-09 23:18:28
1023,1,2012-04-23 13:11:00
1023,1,2012-04-23 13:12:53
1023,11,2012-04-23 13:40:29
1023,1,2012-04-23 13:41:03
1023,5,2012-04-23 13:41:06
1023,1,2012-04-25 10:40:03
1023,5,2012-04-25 10:41:43
1023,1,2012-04-26 12:09:49
1023,5,2012-04-26 12:12:42
1023,10,2012-05-07 09:05:20
1023,8,2012-05-14 23:22:32
1024,1,2012-04-23 18:31:30
1024,1,2012-04-23 18:33:27
1024,2,2012-04-23 18:35:34
1024,10,2012-05-14 16:10:31
1024,8,2012-05-21 23:24:21
1025,1,2012-04-23 13:09:28
1025,1,2012-04-23 13:09:58
1025,11,2012-04-23 13:13:55
1025,1,2012-04-23 15:16:35
1025,5,2012-04-24 13:48:11
1025,1,2012-05-08 08:42:06
1025,0,2012-05-08 08:42:54
1025,1,2012-05-09 07:40:13
1025,11,2012-05-09 08:34:52
1025,1,2012-05-09 08:48:03
1025,0,2012-05-09 08:48:52
1025,1,2012-05-09 09:12:15
1025,2,2012-05-09 09:12:39
1025,5,2012-05-09 15:50:51
1025,11,2012-05-14 15:04:57
1025,1,2012-05-14 15:22:26
1025,5,2012-05-14 15:23:06
1025,11,2012-05-14 15:34:38
1025,1,2012-05-14 16:05:52
1025,0,2012-05-14 16:06:01
1025,1,2012-05-14 16:08:10
1025,2,2012-05-14 16:08:38
1025,11,2012-05-15 07:37:53
1025,1,2012-05-15 08:57:48
1025,11,2012-05-15 08:58:09
1025,1,2012-05-15 09:05:12
1025,0,2012-05-15 09:05:41
1025,1,2012-05-15 09:25:56
1025,2,2012-05-15 09:26:30
1025,1,2012-05-15 10:59:16
1025,10,2012-05-15 10:59:27
1025,8,2012-05-15 23:21:24
1026,1,2012-04-23 13:46:22
1026,1,2012-04-23 13:47:01
1026,11,2012-04-23 13:56:39
1026,1,2012-04-23 14:12:06
1026,0,2012-04-23 14:12:12
1026,1,2012-04-24 07:09:38
1026,0,2012-04-24 07:09:47
1026,1,2012-04-24 11:04:56
1026,2,2012-04-24 11:05:26
1026,1,2012-04-24 11:09:00
1026,5,2012-04-24 11:11:32
1026,1,2012-04-24 13:38:33
1026,0,2012-04-24 13:40:44
1026,1,2012-04-24 17:24:36
1026,5,2012-04-24 17:24:40
1026,1,2012-04-25 15:02:13
1026,5,2012-04-25 15:04:36
1026,1,2012-04-26 12:40:42
1026,5,2012-04-26 12:42:51
1026,1,2012-04-27 09:52:12
1026,5,2012-04-27 09:53:12
1026,1,2012-05-03 13:29:39
1026,4,2012-05-03 14:03:24
1026,2,2012-05-04 13:28:44
1026,5,2012-05-04 13:44:18
1026,2,2012-05-04 14:05:40
1026,1,2012-05-04 14:14:21
1026,5,2012-05-04 14:17:02
1026,1,2012-05-04 14:31:48
1026,5,2012-05-04 14:35:24
1026,1,2012-05-04 14:44:44
1026,10,2012-05-04 14:45:30
1026,8,2012-05-04 14:45:32
1027,1,2012-04-23 13:43:52
1027,1,2012-04-23 13:44:16
1027,11,2012-04-23 14:07:37
1027,1,2012-04-27 12:19:04
1027,0,2012-04-27 12:19:12
1027,1,2012-04-27 13:41:19
1027,5,2012-04-27 13:48:42
1027,1,2012-05-02 08:19:38
1027,5,2012-05-02 08:41:40
1027,10,2012-05-02 08:42:59
1027,8,2012-05-09 23:18:28
1029,1,2012-04-23 14:11:15
1029,1,2012-04-23 14:13:37
1029,11,2012-04-23 14:16:38
1029,1,2012-04-23 14:21:20
1029,0,2012-04-23 14:27:32
1029,1,2012-04-24 09:15:12
1029,5,2012-04-24 09:15:16
1029,10,2012-04-25 15:18:47
1029,0,2012-04-27 14:36:03
1029,1,2012-04-27 14:36:06
1029,11,2012-04-27 14:37:12
1029,1,2012-04-27 14:53:10
1029,0,2012-04-27 14:53:26
1029,1,2012-04-30 08:00:17
1029,5,2012-04-30 08:00:22
1029,10,2012-05-04 12:18:57
1029,8,2012-05-11 23:19:49
1030,1,2012-04-23 14:07:37
1030,1,2012-04-23 14:08:09
1030,5,2012-04-23 14:21:08
1030,0,2012-04-23 16:16:59
1030,0,2012-04-23 16:17:00
1030,1,2012-04-23 16:26:32
1030,5,2012-04-23 16:31:23
1030,6,2012-04-24 20:08:39
1030,5,2012-04-24 21:11:54
1030,10,2012-05-03 21:03:34
1030,8,2012-05-03 23:17:42
1031,1,2012-04-23 13:38:49
1031,1,2012-04-23 13:39:12
1031,11,2012-04-23 13:45:46
1031,1,2012-04-23 13:48:29
1031,11,2012-04-23 13:49:01
1031,1,2012-04-23 14:03:37
1031,11,2012-04-23 14:05:59
1031,1,2012-04-23 14:06:41
1031,11,2012-04-23 14:07:08
1031,1,2012-04-23 15:53:03
1031,0,2012-04-23 15:53:14
1031,1,2012-04-24 07:36:01
1031,5,2012-04-24 07:36:38
1031,11,2012-04-25 13:06:24
1031,1,2012-04-25 13:24:12
1031,11,2012-04-25 13:24:59
1031,1,2012-04-25 13:56:46
1031,11,2012-04-25 17:29:09
1031,1,2012-04-25 17:35:32
1031,11,2012-04-25 17:36:40
1031,1,2012-04-25 17:42:28
1031,5,2012-04-25 17:49:24
1031,10,2012-04-26 11:58:24
1031,1,2012-04-26 12:08:31
1031,11,2012-04-26 12:10:12
1031,1,2012-04-26 12:29:05
1031,11,2012-04-26 12:29:57
1031,1,2012-04-26 13:24:01
1031,11,2012-04-26 13:24:34
1031,1,2012-04-26 13:28:35
1031,11,2012-04-26 13:31:40
1031,1,2012-04-26 13:41:37
1031,5,2012-04-26 13:43:00
1031,5,2012-05-03 13:24:36
1031,5,2012-05-03 13:31:59
1031,5,2012-05-10 13:32:01
1031,11,2012-05-10 14:28:57
1031,1,2012-05-10 14:34:40
1031,11,2012-05-10 14:35:09
1031,1,2012-05-10 16:17:03
1031,11,2012-05-10 16:17:27
1031,1,2012-05-10 16:23:51
1031,11,2012-05-10 16:24:20
1031,1,2012-05-10 16:33:42
1031,5,2012-05-10 16:41:17
1031,11,2012-05-11 10:50:35
1031,1,2012-05-11 10:52:16
1031,11,2012-05-11 10:56:53
1031,1,2012-05-11 11:01:27
1031,11,2012-05-11 11:02:02
1031,1,2012-05-11 11:02:15
1031,11,2012-05-11 11:02:53
1031,1,2012-05-11 11:11:20
1031,11,2012-05-11 11:12:23
1031,1,2012-05-11 11:28:24
1031,5,2012-05-11 11:28:33
1031,5,2012-05-11 12:56:25
1031,10,2012-05-15 12:26:22
1031,8,2012-05-15 23:21:23
1032,1,2012-04-23 13:52:50
1032,1,2012-04-23 13:53:22
1032,11,2012-04-23 14:08:47
1032,1,2012-04-23 17:24:33
1032,1,2012-04-23 17:24:37
1032,1,2012-04-23 17:26:59
1032,11,2012-04-23 17:28:08
1032,1,2012-04-24 11:53:39
1032,11,2012-04-24 11:58:33
1032,1,2012-04-24 12:58:06
1032,11,2012-04-24 12:59:19
1032,1,2012-04-24 13:24:05
1032,0,2012-04-24 13:24:26
1032,1,2012-04-24 13:27:10
1032,5,2012-04-24 13:42:57
1032,0,2012-04-24 18:00:52
1032,1,2012-04-24 19:58:40
1032,11,2012-04-24 20:20:07
1032,1,2012-04-25 10:03:31
1032,11,2012-04-25 10:07:53
1032,1,2012-04-25 12:08:30
1032,1,2012-05-01 10:56:55
1032,11,2012-05-01 10:57:12
1032,1,2012-05-01 10:57:17
1032,11,2012-05-01 10:57:53
1032,11,2012-05-01 10:57:54
1032,1,2012-05-02 07:54:36
1032,11,2012-05-02 07:55:22
1032,1,2012-05-02 07:56:28
1032,0,2012-05-02 07:56:55
1032,1,2012-05-02 07:57:30
1032,11,2012-05-02 08:21:42
1032,1,2012-05-02 08:22:52
1032,5,2012-05-02 08:34:55
1032,11,2012-05-03 09:23:09
1032,1,2012-05-03 10:36:01
1032,11,2012-05-03 10:40:07
1032,1,2012-05-03 10:55:21
1032,0,2012-05-03 10:55:48
1032,1,2012-05-03 11:06:44
1032,0,2012-05-03 11:07:42
1032,1,2012-05-03 11:10:38
1032,0,2012-05-03 11:11:17
1032,1,2012-05-03 11:30:37
1032,11,2012-05-03 11:45:59
1032,1,2012-05-03 11:49:44
1032,11,2012-05-03 11:56:50
1032,1,2012-05-03 12:21:59
1032,10,2012-05-03 12:29:17
1032,8,2012-05-03 23:17:43
1033,1,2012-04-23 13:59:29
1033,1,2012-04-23 14:17:23
1033,11,2012-04-23 14:52:43
1033,1,2012-04-23 15:23:57
1033,0,2012-04-23 15:24:35
1033,1,2012-04-23 15:25:49
1033,0,2012-04-23 15:27:29
1033,1,2012-04-23 15:38:50
