CaseID,ActivityID,CompleteTimestamp
253,4,2011-10-17 09:29:39
253,5,2011-10-17 09:31:57
253,16,2011-10-17 09:32:06
253,3,2011-10-17 09:32:06
253,17,2011-10-17 09:32:23
253,15,2011-10-17 09:52:12
255,1,2011-10-05 11:59:10
255,2,2011-10-05 12:16:13
255,0,2011-10-05 12:17:06
256,1,2011-10-05 11:59:36
256,2,2011-10-05 12:18:08
256,0,2011-10-05 12:28:11
256,2,2011-10-05 12:30:41
256,0,2011-10-05 12:32:10
258,1,2011-10-05 12:09:32
258,2,2011-10-05 12:18:58
258,7,2011-10-05 12:20:14
258,0,2011-10-05 12:20:15
258,8,2011-10-05 13:29:14
258,6,2011-10-05 13:32:34
258,8,2011-10-05 16:55:01
258,6,2011-10-05 16:56:29
258,8,2011-10-06 08:01:09
258,6,2011-10-06 08:03:59
258,8,2011-10-06 12:23:19
258,6,2011-10-06 12:25:07
258,8,2011-10-07 07:18:55
258,6,2011-10-07 07:19:07
258,8,2011-10-07 16:43:52
258,6,2011-10-07 16:45:02
258,8,2011-10-08 09:12:36
258,13,2011-10-08 09:22:51
258,6,2011-10-08 09:22:53
258,14,2011-10-08 09:23:53
258,12,2011-10-08 09:24:23
258,14,2011-10-15 14:11:00
258,12,2011-10-15 14:12:40
258,14,2011-10-18 15:03:37
258,12,2011-10-18 15:06:28
258,14,2011-10-24 18:22:10
258,12,2011-10-24 18:24:50
259,7,2011-10-05 12:17:16
259,8,2011-10-05 13:28:31
259,13,2011-10-05 13:38:02
259,6,2011-10-05 13:38:03
259,14,2011-10-12 08:27:27
259,12,2011-10-12 08:30:48
259,14,2011-10-13 12:19:02
259,12,2011-10-13 12:23:03
259,14,2011-10-20 16:56:49
259,12,2011-10-20 17:02:25
259,14,2011-10-21 18:46:15
259,12,2011-10-21 18:46:27
259,14,2011-10-24 15:57:51
259,12,2011-10-24 15:58:43
259,14,2011-10-26 13:17:21
259,12,2011-10-26 13:20:22
259,14,2011-10-27 15:59:54
259,12,2011-10-27 16:01:44
259,14,2011-10-27 16:04:15
259,12,2011-10-27 16:04:30
259,14,2011-10-31 18:15:47
259,12,2011-10-31 18:17:06
259,14,2011-11-02 17:51:36
259,12,2011-11-02 17:53:47
259,14,2011-11-02 17:54:15
259,12,2011-11-02 17:54:26
259,14,2011-11-03 18:51:06
259,12,2011-11-03 18:53:26
259,12,2011-11-05 08:16:04
260,1,2011-10-05 12:19:11
260,2,2011-10-05 12:21:46
260,0,2011-10-05 12:28:11
260,2,2011-10-05 13:00:12
260,0,2011-10-05 13:01:57
261,1,2011-10-05 12:19:01
261,2,2011-10-05 12:20:39
261,0,2011-10-05 12:28:11
261,2,2011-10-05 12:32:14
261,0,2011-10-05 12:32:27
262,7,2011-10-05 12:24:07
262,8,2011-10-05 12:29:29
262,13,2011-10-05 12:38:29
262,6,2011-10-05 12:38:31
262,14,2011-10-05 12:38:55
262,12,2011-10-05 12:39:24
262,14,2011-10-05 12:57:19
262,12,2011-10-05 12:57:25
262,14,2011-10-12 08:18:13
262,12,2011-10-12 08:21:14
262,14,2011-10-13 14:05:26
262,12,2011-10-13 14:08:09
262,14,2011-10-15 12:56:54
262,12,2011-10-15 12:57:01
262,14,2011-10-15 14:13:25
262,12,2011-10-15 14:15:11
262,14,2011-10-19 11:56:48
262,12,2011-10-19 11:58:59
262,14,2011-10-28 18:47:54
262,12,2011-10-28 18:48:17
262,14,2011-10-29 11:59:17
262,12,2011-10-29 12:00:48
262,14,2011-11-01 14:59:59
262,12,2011-11-01 15:01:10
262,14,2011-11-02 08:57:17
262,16,2011-11-02 09:01:49
262,12,2011-11-02 09:01:51
262,17,2011-11-04 14:34:59
262,15,2011-11-04 14:59:07
264,4,2011-10-05 12:36:15
264,5,2011-10-06 07:14:38
264,3,2011-10-06 07:14:44
264,5,2011-10-06 13:00:50
264,3,2011-10-06 13:02:45
265,7,2011-10-05 12:40:31
265,8,2011-10-05 12:40:48
265,13,2011-10-05 12:53:43
265,6,2011-10-05 12:53:44
265,14,2011-10-05 12:54:14
265,13,2011-10-05 12:55:12
265,12,2011-10-05 12:55:14
265,14,2011-10-05 12:55:58
265,16,2011-10-05 12:56:45
265,12,2011-10-05 12:56:47
265,17,2011-10-07 10:57:30
265,15,2011-10-07 10:59:03
265,17,2011-10-07 11:09:57
265,10,2011-10-07 11:11:45
265,15,2011-10-07 11:11:47
265,11,2011-10-07 11:12:01
265,9,2011-10-07 11:13:45
265,11,2011-10-14 07:13:20
265,9,2011-10-14 07:14:04
265,11,2011-10-15 09:48:39
265,9,2011-10-15 09:52:07
265,11,2011-10-18 07:11:45
265,16,2011-10-18 07:12:03
265,9,2011-10-18 07:12:05
265,17,2011-10-24 12:21:19
265,15,2011-10-24 12:48:45
265,17,2011-10-24 13:04:07
265,15,2011-10-24 13:13:51
266,7,2011-10-05 12:42:34
266,8,2011-10-05 12:48:16
266,6,2011-10-05 12:48:25
266,8,2011-10-05 12:53:47
266,13,2011-10-05 13:03:04
266,6,2011-10-05 13:03:07
266,14,2011-10-05 13:03:20
266,13,2011-10-05 13:06:08
266,12,2011-10-05 13:06:10
266,14,2011-10-05 13:06:23
266,12,2011-10-05 13:07:28
266,14,2011-10-11 07:47:47
266,16,2011-10-11 07:48:19
266,12,2011-10-11 07:48:20
266,17,2011-10-14 11:53:50
266,10,2011-10-14 12:07:34
266,15,2011-10-14 12:07:36
266,11,2011-10-14 12:08:58
266,9,2011-10-14 12:10:11
267,7,2011-10-05 12:57:54
267,8,2011-10-05 13:07:51
267,6,2011-10-05 13:10:30
267,8,2011-10-05 16:51:10
267,6,2011-10-05 16:54:49
267,8,2011-10-05 17:03:41
267,6,2011-10-05 17:03:51
267,8,2011-10-05 17:04:45
267,6,2011-10-05 17:04:54
267,8,2011-10-05 17:27:13
267,6,2011-10-05 17:28:51
267,8,2011-10-06 08:59:51
267,6,2011-10-06 09:02:31
267,8,2011-10-06 18:06:38
267,13,2011-10-06 18:12:02
267,6,2011-10-06 18:12:04
267,14,2011-10-10 09:48:08
267,13,2011-10-10 09:50:37
267,12,2011-10-10 09:50:39
267,14,2011-10-10 09:51:53
267,12,2011-10-10 09:53:54
267,14,2011-10-12 07:15:32
267,16,2011-10-12 07:16:16
267,12,2011-10-12 07:16:18
267,17,2011-10-14 17:52:49
267,10,2011-10-14 18:13:48
267,15,2011-10-14 18:13:50
267,11,2011-10-14 18:14:25
267,9,2011-10-14 18:15:12
268,7,2011-10-05 13:00:09
268,8,2011-10-05 13:39:12
268,6,2011-10-05 13:41:12
268,8,2011-10-05 17:05:13
268,6,2011-10-05 17:05:38
268,8,2011-10-06 08:56:53
268,6,2011-10-06 08:57:40
268,8,2011-10-06 18:53:20
268,6,2011-10-06 18:55:10
268,8,2011-10-07 16:36:17
268,6,2011-10-07 16:37:04
268,8,2011-10-08 08:57:50
268,6,2011-10-08 09:00:25
268,8,2011-10-08 12:58:26
268,6,2011-10-08 12:59:09
268,8,2011-10-10 18:17:27
268,6,2011-10-10 18:18:19
268,8,2011-10-11 17:19:14
268,6,2011-10-11 17:22:48
268,8,2011-10-14 13:25:26
268,6,2011-10-14 13:28:00
269,1,2011-10-05 13:01:59
269,2,2011-10-05 13:29:41
269,0,2011-10-05 13:33:31
269,2,2011-10-05 14:30:21
269,0,2011-10-05 14:31:41
270,7,2011-10-05 13:11:24
270,8,2011-10-05 13:15:25
270,6,2011-10-05 13:18:51
270,8,2011-10-05 13:19:09
270,13,2011-10-05 13:27:23
270,6,2011-10-05 13:27:25
270,14,2011-10-05 13:27:43
270,12,2011-10-05 13:28:32
270,14,2011-10-12 08:23:38
270,12,2011-10-12 08:26:56
270,14,2011-10-12 09:17:17
270,12,2011-10-12 09:17:56
270,14,2011-10-13 07:23:07
270,16,2011-10-13 07:24:31
270,12,2011-10-13 07:24:33
270,17,2011-10-17 17:22:43
270,15,2011-10-17 17:50:06
271,7,2011-10-05 13:13:31
271,8,2011-10-05 13:25:44
271,6,2011-10-05 13:28:24
271,8,2011-10-05 13:49:15
271,13,2011-10-05 14:00:16
271,6,2011-10-05 14:00:18
271,14,2011-10-05 14:04:14
271,12,2011-10-05 14:10:19
271,14,2011-10-12 07:09:34
271,16,2011-10-12 07:10:54
271,12,2011-10-12 07:10:56
271,17,2011-10-13 09:50:38
271,15,2011-10-13 10:30:10
272,1,2011-10-05 13:21:40
272,2,2011-10-05 14:30:03
272,0,2011-10-05 14:30:39
274,1,2011-10-05 13:43:43
274,2,2011-10-05 14:30:50
274,0,2011-10-05 14:32:09
275,7,2011-10-05 13:49:20
275,8,2011-10-05 13:50:33
275,6,2011-10-05 13:52:20
275,8,2011-10-05 14:11:29
275,13,2011-10-05 14:23:06
275,6,2011-10-05 14:23:07
275,14,2011-10-05 14:23:19
275,12,2011-10-05 14:23:42
275,14,2011-10-12 07:19:08
275,16,2011-10-12 07:20:25
275,12,2011-10-12 07:20:26
275,17,2011-10-17 08:15:18
275,15,2011-10-17 08:27:58
276,7,2011-10-05 13:56:04
276,8,2011-10-05 14:24:07
276,6,2011-10-05 14:26:02
276,8,2011-10-05 16:56:01
276,6,2011-10-05 16:57:23
276,8,2011-10-05 17:01:43
276,6,2011-10-05 17:02:46
276,8,2011-10-06 17:05:26
276,6,2011-10-06 17:18:49
276,8,2011-10-10 14:58:25
276,6,2011-10-10 14:58:52
276,8,2011-10-12 06:59:52
276,6,2011-10-12 07:00:04
276,8,2011-10-12 17:22:58
276,6,2011-10-12 17:26:00
276,8,2011-10-12 17:26:03
276,6,2011-10-12 17:26:50
276,8,2011-10-13 15:08:11
276,6,2011-10-13 15:08:42
276,8,2011-10-13 17:29:08
276,6,2011-10-13 17:33:36
276,8,2011-10-14 16:26:03
276,6,2011-10-14 16:27:44
276,8,2011-10-14 17:13:53
276,6,2011-10-14 17:15:18
276,8,2011-10-15 09:40:33
276,6,2011-10-15 09:41:41
276,8,2011-10-15 10:28:45
276,6,2011-10-15 10:29:18
276,8,2011-10-15 10:40:56
276,6,2011-10-15 10:42:37
276,8,2011-10-17 09:22:36
276,6,2011-10-17 09:22:58
276,8,2011-10-17 13:09:56
276,6,2011-10-17 13:13:07
276,8,2011-10-17 13:25:31
276,6,2011-10-17 13:26:57
276,8,2011-10-17 13:29:27
276,6,2011-10-17 13:29:58
276,8,2011-10-17 18:22:15
276,6,2011-10-17 18:24:12
276,8,2011-10-18 17:25:50
276,6,2011-10-18 17:26:12
276,8,2011-10-18 17:29:29
276,6,2011-10-18 17:32:17
276,6,2011-11-05 08:15:42
277,1,2011-10-05 13:58:28
277,2,2011-10-05 14:32:15
277,7,2011-10-05 14:33:26
277,0,2011-10-05 14:33:27
277,8,2011-10-05 15:13:58
277,13,2011-10-05 15:37:17
277,6,2011-10-05 15:37:18
277,14,2011-10-05 15:37:41
277,13,2011-10-05 15:38:21
277,12,2011-10-05 15:38:24
277,14,2011-10-05 15:38:38
277,12,2011-10-05 15:39:35
277,14,2011-10-12 08:56:18
277,12,2011-10-12 08:58:26
277,14,2011-10-18 13:54:42
277,12,2011-10-18 13:59:37
277,14,2011-10-21 08:14:56
277,16,2011-10-21 08:15:08
277,12,2011-10-21 08:15:10
277,17,2011-10-27 09:11:29
277,10,2011-10-27 09:44:33
277,15,2011-10-27 09:44:35
277,11,2011-10-27 10:22:27
277,16,2011-10-27 10:26:04
277,9,2011-10-27 10:26:07
277,17,2011-10-27 10:38:12
277,15,2011-10-27 10:49:48
277,17,2011-10-27 13:21:45
277,10,2011-10-27 13:29:45
277,15,2011-10-27 13:29:46
277,11,2011-10-27 13:30:17
277,9,2011-10-27 13:32:14
278,7,2011-10-05 13:58:45
278,8,2011-10-05 14:26:18
278,13,2011-10-05 15:04:11
278,6,2011-10-05 15:04:12
278,14,2011-10-05 15:04:23
278,12,2011-10-05 15:04:26
278,14,2011-10-05 15:04:56
278,12,2011-10-05 15:08:08
278,14,2011-10-05 15:10:10
278,12,2011-10-05 15:10:56
278,14,2011-10-12 09:06:52
278,12,2011-10-12 09:07:02
278,14,2011-10-13 11:09:02
278,12,2011-10-13 11:09:10
278,14,2011-10-13 16:44:32
278,12,2011-10-13 16:45:50
278,14,2011-10-13 16:48:06
278,12,2011-10-13 16:49:25
278,14,2011-10-15 13:16:43
278,12,2011-10-15 13:17:04
278,14,2011-10-18 08:53:55
278,12,2011-10-18 08:56:38
278,14,2011-10-19 14:50:01
278,12,2011-10-19 14:50:50
278,14,2011-10-19 16:19:41
278,12,2011-10-19 16:20:14
278,14,2011-10-21 16:43:39
278,12,2011-10-21 16:44:58
278,14,2011-10-24 13:02:52
278,12,2011-10-24 13:04:18
278,14,2011-10-25 16:51:56
278,12,2011-10-25 16:52:49
278,14,2011-10-28 18:11:04
278,12,2011-10-28 18:12:05
278,14,2011-11-01 09:42:59
278,12,2011-11-01 09:44:01
278,14,2011-11-02 18:35:48
278,12,2011-11-02 18:47:22
278,14,2011-11-02 19:56:19
278,12,2011-11-02 19:58:03
278,12,2011-11-05 08:16:07
279,7,2011-10-05 14:00:45
279,8,2011-10-05 14:11:08
279,6,2011-10-05 14:11:16
279,8,2011-10-05 15:26:08
279,6,2011-10-05 15:41:54
280,7,2011-10-05 14:19:05
280,8,2011-10-05 15:39:52
280,6,2011-10-05 15:47:14
280,8,2011-10-05 15:47:19
280,13,2011-10-05 15:57:07
280,6,2011-10-05 15:57:09
280,14,2011-10-12 09:30:36
280,12,2011-10-12 09:33:21
280,14,2011-10-19 16:24:33
280,12,2011-10-19 16:27:11
280,14,2011-10-21 08:22:46
280,16,2011-10-21 08:22:58
280,12,2011-10-21 08:22:59
280,17,2011-10-27 13:42:39
280,10,2011-10-27 14:08:41
280,15,2011-10-27 14:08:43
280,11,2011-10-27 18:20:09
280,9,2011-10-27 18:22:21
280,11,2011-10-28 08:10:04
280,9,2011-10-28 08:19:34
280,11,2011-10-28 13:22:49
280,16,2011-10-28 13:23:21
280,9,2011-10-28 13:23:24
280,17,2011-10-28 14:22:08
280,15,2011-10-28 14:38:29
281,7,2011-10-05 14:24:55
281,8,2011-10-05 14:41:50
281,6,2011-10-05 14:41:57
281,8,2011-10-05 14:45:56
281,13,2011-10-05 14:58:44
281,6,2011-10-05 14:58:45
281,14,2011-10-12 08:34:07
281,12,2011-10-12 08:37:09
282,1,2011-10-05 14:52:32
282,2,2011-10-05 14:53:12
282,0,2011-10-05 14:56:01
283,7,2011-10-05 15:14:02
283,8,2011-10-05 15:57:35
283,6,2011-10-05 16:00:47
283,8,2011-10-05 18:00:04
283,6,2011-10-05 18:00:11
283,8,2011-10-05 18:00:47
283,6,2011-10-05 18:00:54
283,8,2011-10-05 18:39:10
283,13,2011-10-05 18:59:08
283,6,2011-10-05 18:59:09
283,14,2011-10-05 18:59:26
283,12,2011-10-05 19:01:21
283,14,2011-10-12 09:39:13
283,12,2011-10-12 09:40:46
283,14,2011-10-13 16:03:06
283,12,2011-10-13 16:05:03
283,14,2011-10-15 12:47:07
283,12,2011-10-15 12:49:14
283,14,2011-10-17 08:50:20
283,16,2011-10-17 08:51:59
283,12,2011-10-17 08:52:00
283,17,2011-10-20 11:18:49
283,10,2011-10-20 12:17:26
283,15,2011-10-20 12:17:28
283,11,2011-10-20 14:47:57
283,9,2011-10-20 14:49:20
283,11,2011-10-20 14:49:24
283,9,2011-10-20 14:55:29
283,11,2011-10-20 14:57:52
283,9,2011-10-20 15:02:39
283,11,2011-10-21 07:04:22
283,16,2011-10-21 07:05:02
283,9,2011-10-21 07:05:05
283,17,2011-10-21 07:52:30
283,15,2011-10-21 08:05:47
284,7,2011-10-05 15:14:50
284,8,2011-10-05 16:53:39
284,6,2011-10-05 16:54:04
284,8,2011-10-05 17:04:36
284,13,2011-10-05 17:19:28
284,6,2011-10-05 17:19:30
284,14,2011-10-05 17:19:43
284,12,2011-10-05 17:24:40
284,14,2011-10-11 07:35:17
284,16,2011-10-11 07:36:59
284,12,2011-10-11 07:37:01
284,17,2011-10-14 09:05:24
284,15,2011-10-14 09:16:05
285,7,2011-10-05 15:28:27
285,8,2011-10-05 15:28:36
285,6,2011-10-05 15:29:24
285,8,2011-10-05 15:29:29
285,13,2011-10-05 15:34:03
285,6,2011-10-05 15:34:04
285,14,2011-10-05 15:34:13
285,12,2011-10-05 15:35:17
285,14,2011-10-05 15:35:44
285,12,2011-10-05 15:41:48
285,14,2011-10-12 08:51:57
285,12,2011-10-12 08:56:03
285,14,2011-10-12 12:31:12
285,12,2011-10-12 12:32:37
285,14,2011-10-12 17:38:12
285,12,2011-10-12 17:48:56
285,14,2011-10-18 08:25:51
285,16,2011-10-18 08:26:07
285,12,2011-10-18 08:26:09
285,17,2011-10-24 06:21:26
285,15,2011-10-24 06:24:16
285,17,2011-10-24 06:24:18
285,10,2011-10-24 06:58:53
285,15,2011-10-24 06:58:55
285,11,2011-10-24 08:07:17
285,9,2011-10-24 08:11:42
285,11,2011-10-24 13:53:38
285,9,2011-10-24 13:54:47
285,11,2011-10-25 07:12:54
285,16,2011-10-25 07:14:18
285,9,2011-10-25 07:14:20
285,17,2011-10-25 07:41:42
285,10,2011-10-25 07:47:04
285,15,2011-10-25 07:47:06
285,11,2011-10-25 08:15:49
285,9,2011-10-25 08:19:23
285,11,2011-10-26 06:09:10
285,16,2011-10-26 06:11:37
285,9,2011-10-26 06:11:39
285,17,2011-10-26 08:26:14
285,15,2011-10-26 09:15:49
285,17,2011-10-26 09:43:02
285,10,2011-10-26 09:49:57
285,15,2011-10-26 09:49:58
285,11,2011-10-26 09:50:12
285,9,2011-10-26 09:50:25
285,11,2011-10-26 13:38:53
285,9,2011-10-26 13:50:46
285,11,2011-10-26 13:57:15
285,16,2011-10-26 14:04:50
285,9,2011-10-26 14:04:52
285,17,2011-10-27 05:44:57
285,15,2011-10-27 05:45:55
285,17,2011-10-27 08:08:09
285,15,2011-10-27 08:24:25
286,7,2011-10-05 15:28:44
286,8,2011-10-05 15:57:52
286,6,2011-10-05 16:03:00
286,8,2011-10-12 08:30:15
286,6,2011-10-12 08:32:14
286,8,2011-10-19 11:28:30
286,6,2011-10-19 11:31:59
286,8,2011-10-19 15:52:45
286,6,2011-10-19 15:54:07
286,8,2011-10-26 15:36:06
286,6,2011-10-26 15:37:31
286,8,2011-11-02 16:14:29
286,6,2011-11-02 16:17:37
286,6,2011-11-05 08:15:44
287,1,2011-10-05 15:39:17
287,2,2011-10-05 15:55:06
287,7,2011-10-05 15:55:34
287,0,2011-10-05 15:55:35
287,8,2011-10-05 16:14:36
287,6,2011-10-05 16:16:07
287,8,2011-10-06 07:54:19
287,6,2011-10-06 07:58:46
287,8,2011-10-06 08:04:09
287,6,2011-10-06 08:04:15
287,8,2011-10-06 08:08:55
287,6,2011-10-06 08:09:28
287,8,2011-10-06 08:10:00
287,6,2011-10-06 08:15:05
289,7,2011-10-05 16:05:52
289,8,2011-10-05 16:25:30
289,6,2011-10-05 16:40:57
289,8,2011-10-05 16:41:10
289,13,2011-10-05 16:42:55
289,6,2011-10-05 16:42:56
289,14,2011-10-05 16:43:09
289,12,2011-10-05 16:43:11
289,14,2011-10-05 16:43:21
289,13,2011-10-05 16:44:31
289,12,2011-10-05 16:44:33
289,14,2011-10-05 16:44:52
289,12,2011-10-05 16:49:38
289,14,2011-10-12 09:07:08
289,12,2011-10-12 09:12:28
289,14,2011-10-17 08:24:39
289,16,2011-10-17 08:26:41
289,12,2011-10-17 08:26:43
289,17,2011-10-21 07:59:20
289,15,2011-10-21 08:15:27
291,7,2011-10-05 16:47:46
291,8,2011-10-05 16:47:53
291,13,2011-10-05 16:51:43
291,6,2011-10-05 16:51:45
291,14,2011-10-05 16:51:56
291,12,2011-10-05 16:52:54
291,14,2011-10-12 09:34:41
291,12,2011-10-12 09:38:52
291,14,2011-10-19 16:38:54
291,12,2011-10-19 16:41:38
291,14,2011-10-20 07:39:13
291,16,2011-10-20 07:39:30
291,12,2011-10-20 07:39:31
291,17,2011-10-27 08:29:56
291,10,2011-10-27 08:57:26
291,15,2011-10-27 08:57:29
291,11,2011-10-27 09:28:26
291,9,2011-10-27 09:33:45
291,11,2011-10-28 08:53:59
291,9,2011-10-28 09:00:25
291,11,2011-10-28 09:01:04
291,10,2011-10-28 09:01:39
291,9,2011-10-28 09:01:40
291,11,2011-10-28 09:55:11
291,9,2011-10-28 09:55:20
291,11,2011-10-28 10:48:13
291,9,2011-10-28 10:50:26
291,11,2011-10-31 08:15:43
291,9,2011-10-31 08:17:25
291,11,2011-10-31 08:17:28
291,9,2011-10-31 08:17:44
291,11,2011-11-02 08:39:58
291,9,2011-11-02 08:40:19
291,11,2011-11-02 08:43:39
291,16,2011-11-02 08:50:43
291,9,2011-11-02 08:50:45
291,17,2011-11-02 09:01:17
291,10,2011-11-02 09:06:52
291,15,2011-11-02 09:06:54
291,11,2011-11-02 09:09:14
291,9,2011-11-02 09:34:59
291,11,2011-11-02 09:54:36
291,9,2011-11-02 10:02:30
291,11,2011-11-02 16:45:30
291,9,2011-11-02 16:52:10
291,11,2011-11-03 07:33:39
291,9,2011-11-03 07:33:52
291,11,2011-11-03 16:01:53
291,9,2011-11-03 16:06:46
291,11,2011-11-04 11:26:19
291,9,2011-11-04 11:33:57
291,11,2011-11-07 09:09:15
291,9,2011-11-07 09:11:17
291,11,2011-11-07 13:47:00
291,9,2011-11-07 13:49:32
291,11,2011-11-07 14:10:00
291,9,2011-11-07 14:12:44
291,11,2011-11-08 08:28:41
291,9,2011-11-08 08:30:27
291,11,2011-11-08 11:59:06
291,10,2011-11-08 12:01:55
291,9,2011-11-08 12:01:56
291,11,2011-11-08 13:08:39
291,9,2011-11-08 13:09:23
291,11,2011-11-10 10:12:24
291,9,2011-11-10 10:12:36
291,11,2011-11-11 09:34:12
291,9,2011-11-11 09:36:05
291,11,2011-11-11 14:20:55
291,9,2011-11-11 14:36:56
291,11,2011-11-11 15:10:17
291,9,2011-11-11 15:18:16
292,7,2011-10-05 16:57:31
292,8,2011-10-05 16:57:39
292,6,2011-10-05 17:04:29
292,8,2011-10-05 17:04:46
292,13,2011-10-05 17:07:15
292,6,2011-10-05 17:07:16
292,14,2011-10-11 07:15:33
292,16,2011-10-11 07:16:39
292,12,2011-10-11 07:16:41
292,17,2011-10-14 13:19:31
292,15,2011-10-14 13:33:00
294,7,2011-10-05 17:05:08
294,8,2011-10-05 17:13:33
294,13,2011-10-05 17:25:33
294,6,2011-10-05 17:25:35
294,14,2011-10-05 17:25:49
294,12,2011-10-05 17:26:42
294,14,2011-10-12 10:56:07
294,12,2011-10-12 10:58:15
294,14,2011-10-13 16:08:26
294,12,2011-10-13 16:09:12
294,14,2011-10-15 12:49:32
294,12,2011-10-15 12:57:52
294,14,2011-10-17 18:30:30
294,12,2011-10-17 18:32:07
294,14,2011-10-25 08:41:41
294,12,2011-10-25 08:44:12
294,14,2011-10-26 16:43:49
294,12,2011-10-26 16:46:22
294,14,2011-10-29 09:05:09
294,12,2011-10-29 09:10:50
294,12,2011-11-05 08:16:10
297,7,2011-10-05 17:34:18
297,8,2011-10-05 17:54:13
297,6,2011-10-05 17:57:47
297,8,2011-10-06 09:03:22
297,6,2011-10-06 09:07:00
298,7,2011-10-05 17:47:45
298,8,2011-10-05 17:57:54
298,6,2011-10-05 17:59:02
298,8,2011-10-05 17:59:49
298,6,2011-10-05 18:00:03
298,8,2011-10-05 18:00:10
298,6,2011-10-05 18:00:20
298,8,2011-10-05 18:33:57
298,6,2011-10-05 18:39:00
298,8,2011-10-06 09:37:25
298,6,2011-10-06 09:37:31
298,8,2011-10-06 17:18:24
298,13,2011-10-06 17:36:59
298,6,2011-10-06 17:37:00
298,14,2011-10-11 07:47:13
298,16,2011-10-11 07:47:48
298,12,2011-10-11 07:47:50
298,17,2011-10-14 07:40:02
298,10,2011-10-14 08:08:45
298,15,2011-10-14 08:08:48
298,11,2011-10-14 09:10:06
298,9,2011-10-14 09:14:25
298,11,2011-10-14 18:13:26
298,9,2011-10-14 18:23:37
298,11,2011-10-20 08:17:09
298,9,2011-10-20 08:17:26
298,11,2011-10-21 07:27:39
298,9,2011-10-21 07:38:06
298,11,2011-10-21 08:37:42
298,16,2011-10-21 08:38:12
298,9,2011-10-21 08:38:14
298,17,2011-10-21 09:18:49
298,15,2011-10-21 09:20:45
298,17,2011-10-21 09:23:11
298,15,2011-10-21 09:31:31
298,17,2011-10-21 09:48:35
298,15,2011-10-21 09:49:45
298,17,2011-10-21 10:00:44
298,15,2011-10-21 10:02:48
299,1,2011-10-05 18:05:36
299,2,2011-10-05 18:06:16
299,7,2011-10-05 18:07:41
299,0,2011-10-05 18:07:42
299,8,2011-10-05 18:31:18
299,6,2011-10-05 18:31:47
299,8,2011-10-05 18:38:22
299,6,2011-10-05 18:51:04
301,1,2011-10-05 18:34:17
301,2,2011-10-05 18:37:30
301,0,2011-10-05 18:38:36
301,2,2011-10-05 18:38:38
301,0,2011-10-05 18:42:20
302,7,2011-10-05 18:39:27
302,8,2011-10-06 07:00:29
302,6,2011-10-06 07:05:12
302,8,2011-10-06 07:07:20
302,6,2011-10-06 07:07:45
302,8,2011-10-06 08:02:57
302,13,2011-10-06 08:12:46
302,6,2011-10-06 08:12:48
302,14,2011-10-06 08:15:55
302,12,2011-10-06 08:16:24
302,14,2011-10-12 07:25:55
302,16,2011-10-12 07:26:34
302,12,2011-10-12 07:26:35
302,17,2011-10-17 09:52:53
302,15,2011-10-17 10:06:44
304,1,2011-10-05 18:46:31
304,2,2011-10-05 19:00:47
304,7,2011-10-05 19:01:53
304,0,2011-10-05 19:01:54
304,8,2011-10-06 07:05:30
304,6,2011-10-06 07:09:07
304,8,2011-10-06 11:40:11
304,6,2011-10-06 11:43:56
304,8,2011-10-06 14:18:47
304,13,2011-10-06 14:28:52
304,6,2011-10-06 14:28:54
304,14,2011-10-13 18:34:17
304,12,2011-10-13 18:36:53
304,14,2011-10-20 14:51:10
304,12,2011-10-20 14:55:12
304,14,2011-10-27 10:57:04
304,12,2011-10-27 10:58:04
304,14,2011-10-29 10:22:48
304,12,2011-10-29 10:24:50
304,14,2011-10-31 15:37:32
304,12,2011-10-31 15:38:05
304,14,2011-11-04 17:19:26
304,12,2011-11-04 17:21:06
304,12,2011-11-06 08:16:04
305,1,2011-10-05 18:52:33
305,2,2011-10-05 18:52:54
305,7,2011-10-05 18:58:47
305,0,2011-10-05 18:58:48
305,8,2011-10-05 18:58:59
305,13,2011-10-05 19:02:28
305,6,2011-10-05 19:02:29
305,14,2011-10-12 07:31:52
305,12,2011-10-12 07:39:45
305,14,2011-10-13 16:00:15
305,12,2011-10-13 16:02:12
305,14,2011-10-21 10:28:54
305,12,2011-10-21 10:31:28
305,14,2011-10-24 13:40:56
305,12,2011-10-24 13:42:05
305,14,2011-10-25 15:36:38
305,12,2011-10-25 15:40:01
305,14,2011-10-26 09:50:51
305,16,2011-10-26 09:51:25
305,12,2011-10-26 09:51:26
305,17,2011-10-31 10:15:09
305,15,2011-10-31 10:29:57
306,1,2011-10-05 18:53:07
306,2,2011-10-05 18:59:26
306,7,2011-10-05 19:00:39
306,0,2011-10-05 19:00:41
306,8,2011-10-06 07:04:39
306,6,2011-10-06 07:07:52
306,8,2011-10-06 08:17:19
306,13,2011-10-06 08:29:27
306,6,2011-10-06 08:29:30
306,14,2011-10-06 08:29:49
306,12,2011-10-06 08:31:46
306,14,2011-10-10 11:28:44
306,16,2011-10-10 11:28:55
306,12,2011-10-10 11:28:57
306,17,2011-10-13 09:28:02
306,10,2011-10-13 09:53:25
306,15,2011-10-13 09:53:27
306,11,2011-10-13 10:30:01
306,9,2011-10-13 10:32:35
306,11,2011-10-13 12:50:51
306,9,2011-10-13 12:51:32
306,11,2011-10-14 06:19:40
306,16,2011-10-14 06:20:08
306,9,2011-10-14 06:20:11
