CaseID,ActivityID,CompleteTimestamp
476,13,2011-10-10 07:34:44
476,6,2011-10-10 07:34:46
476,14,2011-10-10 07:44:23
476,12,2011-10-10 07:52:22
476,14,2011-10-17 09:02:39
476,16,2011-10-17 09:03:07
476,12,2011-10-17 09:03:09
476,17,2011-10-17 12:17:46
476,15,2011-10-17 12:34:34
477,1,2011-10-08 17:33:40
477,2,2011-10-10 07:07:33
477,0,2011-10-10 07:08:39
477,2,2011-10-10 07:24:54
477,0,2011-10-10 07:25:24
477,2,2011-10-10 07:42:58
477,0,2011-10-10 07:44:52
477,2,2011-10-10 08:11:17
477,0,2011-10-10 08:12:35
477,2,2011-10-10 09:45:11
477,0,2011-10-10 09:47:47
477,2,2011-10-10 09:48:26
477,7,2011-10-10 09:53:21
477,0,2011-10-10 09:53:22
477,8,2011-10-10 11:09:06
477,13,2011-10-10 11:28:27
477,6,2011-10-10 11:28:28
477,14,2011-10-14 08:49:57
477,16,2011-10-14 08:50:16
477,12,2011-10-14 08:50:17
477,17,2011-10-18 10:56:12
477,15,2011-10-18 11:19:09
478,1,2011-10-08 17:38:55
478,2,2011-10-10 07:08:43
478,0,2011-10-10 07:17:12
478,2,2011-10-10 07:31:39
478,7,2011-10-10 07:31:46
478,0,2011-10-10 07:31:47
478,8,2011-10-10 10:17:10
478,6,2011-10-10 10:24:21
478,8,2011-10-10 15:24:31
478,6,2011-10-10 15:25:40
478,8,2011-10-11 07:45:07
478,6,2011-10-11 07:47:25
478,8,2011-10-11 17:28:01
478,6,2011-10-11 17:28:40
478,8,2011-10-12 18:05:57
478,6,2011-10-12 18:07:36
478,8,2011-10-13 13:25:16
478,6,2011-10-13 13:26:10
478,8,2011-10-13 17:29:02
478,6,2011-10-13 17:30:37
478,8,2011-10-14 09:04:44
478,6,2011-10-14 09:04:53
478,8,2011-10-14 09:18:41
478,6,2011-10-14 09:25:41
478,8,2011-10-14 10:11:32
478,6,2011-10-14 10:13:48
478,8,2011-10-14 16:21:53
478,6,2011-10-14 16:24:32
478,8,2011-10-15 09:24:26
478,6,2011-10-15 09:33:55
478,6,2011-11-08 08:15:07
479,7,2011-10-08 20:33:48
479,8,2011-10-10 07:25:25
479,6,2011-10-10 07:28:25
479,8,2011-10-10 15:29:51
479,6,2011-10-10 15:31:53
479,8,2011-10-11 09:08:16
479,6,2011-10-11 09:08:30
479,8,2011-10-11 10:35:30
479,6,2011-10-11 10:35:35
479,8,2011-10-11 12:53:48
479,6,2011-10-11 12:55:46
479,8,2011-10-11 17:45:57
479,6,2011-10-11 17:47:01
479,8,2011-10-12 18:21:48
479,6,2011-10-12 18:23:00
479,8,2011-10-13 17:13:21
479,6,2011-10-13 17:14:23
479,8,2011-10-15 09:17:33
479,6,2011-10-15 09:19:34
479,8,2011-10-22 08:16:10
479,6,2011-10-22 08:22:19
480,1,2011-10-08 22:34:30
480,2,2011-10-10 07:44:54
480,0,2011-10-10 07:46:40
481,1,2011-10-08 22:50:39
481,2,2011-10-10 07:37:36
481,0,2011-10-10 07:42:10
481,2,2011-10-10 07:50:34
481,7,2011-10-10 07:50:42
481,0,2011-10-10 07:50:43
481,8,2011-10-10 09:00:06
481,13,2011-10-10 09:05:49
481,6,2011-10-10 09:05:51
481,14,2011-10-10 09:06:00
481,12,2011-10-10 09:06:40
481,14,2011-10-17 16:20:10
481,12,2011-10-17 16:21:38
481,14,2011-10-18 11:21:07
481,12,2011-10-18 11:25:11
481,14,2011-10-18 11:31:57
481,12,2011-10-18 11:32:35
481,14,2011-10-25 08:26:20
481,12,2011-10-25 08:28:20
481,14,2011-11-02 17:43:20
481,12,2011-11-02 17:47:06
481,14,2011-11-08 14:45:45
481,12,2011-11-08 14:48:22
481,14,2011-11-09 10:02:11
481,13,2011-11-09 10:03:24
481,12,2011-11-09 10:03:26
481,14,2011-11-16 10:43:28
481,16,2011-11-16 10:43:43
481,12,2011-11-16 10:43:44
481,17,2011-11-17 14:06:48
481,10,2011-11-17 14:45:06
481,15,2011-11-17 14:45:08
481,11,2011-11-17 15:10:00
481,9,2011-11-17 15:31:47
481,11,2011-11-17 16:17:16
481,10,2011-11-17 16:28:15
481,9,2011-11-17 16:28:16
481,11,2011-11-17 19:16:26
481,9,2011-11-17 19:19:27
481,11,2011-11-17 19:19:35
481,9,2011-11-17 19:19:55
481,11,2011-11-22 11:46:36
481,9,2011-11-22 11:54:52
481,11,2011-11-22 12:32:46
481,9,2011-11-22 12:45:26
482,1,2011-10-08 23:22:09
482,2,2011-10-10 07:31:50
482,0,2011-10-10 07:32:58
484,1,2011-10-09 05:38:53
484,2,2011-10-10 07:26:03
484,0,2011-10-10 07:28:27
485,1,2011-10-09 07:18:23
485,2,2011-10-10 07:45:06
485,0,2011-10-10 07:45:26
486,7,2011-10-09 07:41:49
486,8,2011-10-10 07:34:27
486,6,2011-10-10 07:43:06
488,1,2011-10-09 08:24:14
488,2,2011-10-10 07:28:43
488,7,2011-10-10 07:29:12
488,0,2011-10-10 07:29:14
488,8,2011-10-10 08:27:04
488,6,2011-10-10 08:36:59
488,8,2011-10-10 08:37:34
488,13,2011-10-10 08:40:58
488,6,2011-10-10 08:41:00
488,14,2011-10-13 09:48:42
488,12,2011-10-13 09:49:58
489,1,2011-10-09 08:36:04
489,2,2011-10-10 07:38:33
489,7,2011-10-10 07:41:06
489,0,2011-10-10 07:41:07
489,8,2011-10-10 09:41:08
489,6,2011-10-10 09:41:20
489,8,2011-10-10 09:55:56
489,6,2011-10-10 09:56:03
489,8,2011-10-10 13:35:22
489,6,2011-10-10 13:40:49
489,8,2011-10-10 15:40:07
489,6,2011-10-10 15:44:54
489,8,2011-10-11 09:08:37
489,6,2011-10-11 09:10:23
489,8,2011-10-11 17:30:25
489,6,2011-10-11 17:31:15
489,8,2011-10-12 18:10:28
489,6,2011-10-12 18:11:57
489,8,2011-10-13 17:01:49
489,6,2011-10-13 17:03:39
489,8,2011-10-15 08:58:15
489,6,2011-10-15 09:08:25
489,8,2011-10-17 11:35:26
489,6,2011-10-17 11:36:35
489,8,2011-10-17 17:09:07
489,6,2011-10-17 17:09:17
489,8,2011-10-17 18:24:23
489,6,2011-10-17 18:25:32
489,8,2011-10-17 18:26:24
489,6,2011-10-17 18:30:20
489,6,2011-11-09 08:15:03
490,1,2011-10-09 09:11:24
490,2,2011-10-10 07:10:23
490,0,2011-10-10 07:16:47
491,1,2011-10-09 09:18:39
491,2,2011-10-10 07:17:16
491,7,2011-10-10 07:19:32
491,0,2011-10-10 07:19:33
491,8,2011-10-10 09:15:14
491,6,2011-10-10 09:17:19
491,8,2011-10-11 15:45:31
491,6,2011-10-11 15:45:39
491,8,2011-10-11 16:03:37
491,6,2011-10-11 16:03:43
491,8,2011-10-11 16:05:10
491,6,2011-10-11 16:05:23
491,8,2011-10-11 16:19:47
491,6,2011-10-11 16:19:58
491,8,2011-10-11 16:34:03
491,6,2011-10-11 16:40:10
491,8,2011-10-12 17:27:10
491,6,2011-10-12 17:27:26
491,8,2011-10-13 07:24:52
491,6,2011-10-13 07:27:09
492,7,2011-10-09 09:40:15
492,8,2011-10-10 08:48:13
492,6,2011-10-10 08:54:33
492,8,2011-10-10 15:33:40
492,13,2011-10-10 15:42:31
492,6,2011-10-10 15:42:33
492,14,2011-10-10 15:43:21
492,12,2011-10-10 15:43:45
492,14,2011-10-17 09:20:44
492,16,2011-10-17 09:21:17
492,12,2011-10-17 09:21:18
492,17,2011-10-19 07:05:56
492,10,2011-10-19 07:25:44
492,15,2011-10-19 07:25:46
492,11,2011-10-19 07:28:58
492,9,2011-10-19 07:30:27
492,11,2011-10-19 08:12:15
492,9,2011-10-19 08:14:19
492,11,2011-10-19 11:14:04
492,9,2011-10-19 11:14:50
492,11,2011-10-19 15:17:28
492,9,2011-10-19 15:23:47
492,11,2011-10-19 18:22:16
492,9,2011-10-19 18:22:34
492,11,2011-10-19 18:22:37
492,9,2011-10-19 18:23:13
492,11,2011-10-19 18:28:37
492,9,2011-10-19 18:28:54
492,11,2011-10-20 06:08:36
492,16,2011-10-20 06:09:03
492,9,2011-10-20 06:09:05
492,17,2011-10-27 08:07:26
492,15,2011-10-27 08:07:48
492,17,2011-10-27 10:36:35
492,15,2011-10-27 10:50:21
493,1,2011-10-09 09:46:28
493,2,2011-10-10 07:29:19
493,7,2011-10-10 07:31:35
493,0,2011-10-10 07:31:36
493,8,2011-10-10 08:12:10
493,6,2011-10-10 08:19:36
493,8,2011-10-10 08:25:18
493,13,2011-10-10 08:34:09
493,6,2011-10-10 08:34:10
493,14,2011-10-17 15:40:47
493,12,2011-10-17 15:45:57
493,14,2011-10-19 08:42:41
493,12,2011-10-19 08:45:47
494,7,2011-10-09 10:14:07
494,8,2011-10-10 08:55:24
494,13,2011-10-10 09:08:54
494,6,2011-10-10 09:08:55
494,14,2011-10-10 09:09:16
494,12,2011-10-10 09:11:02
494,14,2011-10-17 16:21:58
494,12,2011-10-17 16:26:02
495,7,2011-10-09 10:16:38
495,8,2011-10-10 11:20:39
495,13,2011-10-10 11:29:42
495,6,2011-10-10 11:29:43
495,14,2011-10-10 11:29:56
495,12,2011-10-10 11:32:34
495,14,2011-10-17 17:53:35
495,12,2011-10-17 17:55:37
497,1,2011-10-09 10:41:48
497,2,2011-10-10 07:17:23
497,7,2011-10-10 07:19:38
497,0,2011-10-10 07:19:39
497,8,2011-10-10 09:20:37
497,6,2011-10-10 09:42:55
497,8,2011-10-10 15:15:40
497,6,2011-10-10 15:18:59
497,8,2011-10-11 10:36:55
497,6,2011-10-11 10:38:04
497,8,2011-10-11 11:52:28
497,6,2011-10-11 11:52:50
497,8,2011-10-11 11:54:50
497,6,2011-10-11 11:56:12
497,8,2011-10-11 17:36:26
497,13,2011-10-11 17:51:05
497,6,2011-10-11 17:51:07
497,14,2011-10-11 17:51:39
497,12,2011-10-11 17:52:55
497,14,2011-10-18 16:06:20
497,12,2011-10-18 16:08:48
498,1,2011-10-09 10:42:44
498,2,2011-10-10 07:18:50
498,7,2011-10-10 07:20:27
498,0,2011-10-10 07:20:28
498,8,2011-10-10 09:45:40
498,6,2011-10-10 09:52:39
498,8,2011-10-14 10:34:44
498,6,2011-10-14 10:35:08
498,8,2011-10-14 14:04:34
498,6,2011-10-14 14:05:02
498,8,2011-10-14 16:36:07
498,6,2011-10-14 16:39:13
498,8,2011-10-15 09:37:42
498,6,2011-10-15 09:38:40
498,8,2011-10-17 12:38:48
498,6,2011-10-17 12:41:44
498,8,2011-10-17 18:16:23
498,6,2011-10-17 18:18:27
498,8,2011-10-18 11:52:08
498,6,2011-10-18 11:52:19
498,8,2011-10-18 16:44:14
498,6,2011-10-18 16:44:27
498,8,2011-10-18 17:48:16
498,6,2011-10-18 17:51:41
498,8,2011-10-19 07:25:09
498,6,2011-10-19 07:25:17
498,8,2011-10-19 08:21:54
498,6,2011-10-19 08:22:06
498,8,2011-10-19 10:01:44
498,6,2011-10-19 10:07:46
498,8,2011-10-19 10:07:57
498,6,2011-10-19 10:09:13
499,1,2011-10-09 11:00:42
499,2,2011-10-10 07:41:20
499,0,2011-10-10 07:42:10
499,2,2011-10-10 07:53:47
499,0,2011-10-10 07:54:38
501,1,2011-10-09 11:39:34
501,2,2011-10-10 07:26:10
501,7,2011-10-10 07:26:51
501,0,2011-10-10 07:26:52
501,8,2011-10-10 10:05:18
501,6,2011-10-10 10:07:00
501,8,2011-10-10 14:14:41
501,6,2011-10-10 14:14:54
501,8,2011-10-10 15:09:05
501,6,2011-10-10 15:24:21
501,8,2011-10-10 16:01:06
501,6,2011-10-10 16:03:46
501,8,2011-10-10 16:30:15
501,6,2011-10-10 16:31:45
502,7,2011-10-09 12:24:27
502,8,2011-10-10 09:14:41
502,6,2011-10-10 09:28:57
503,7,2011-10-09 12:24:33
503,8,2011-10-10 14:37:54
503,6,2011-10-10 14:40:45
503,8,2011-10-10 15:44:55
503,6,2011-10-10 15:46:07
503,8,2011-10-11 07:34:39
503,6,2011-10-11 07:44:59
503,8,2011-10-11 10:34:32
503,6,2011-10-11 10:34:42
503,8,2011-10-11 17:31:21
503,6,2011-10-11 17:32:58
503,8,2011-10-12 18:54:31
503,6,2011-10-12 18:55:28
503,8,2011-10-13 17:18:37
503,6,2011-10-13 17:19:34
503,8,2011-10-15 09:19:37
503,6,2011-10-15 09:21:31
503,8,2011-10-19 14:53:08
503,13,2011-10-19 15:00:33
503,6,2011-10-19 15:00:34
503,14,2011-10-27 10:26:12
503,12,2011-10-27 10:27:45
503,14,2011-10-29 12:16:42
503,12,2011-10-29 12:17:59
503,14,2011-11-01 15:12:44
503,12,2011-11-01 15:15:12
504,7,2011-10-09 12:53:39
504,8,2011-10-10 09:33:53
504,6,2011-10-10 09:34:03
504,8,2011-10-10 09:49:24
504,6,2011-10-10 09:49:39
504,8,2011-10-10 15:06:20
504,6,2011-10-10 15:09:32
504,8,2011-10-11 08:22:21
504,6,2011-10-11 08:24:15
504,8,2011-10-11 10:34:55
504,6,2011-10-11 10:35:03
504,8,2011-10-11 12:37:34
504,6,2011-10-11 12:45:07
504,8,2011-10-11 17:42:28
504,13,2011-10-11 17:54:25
504,6,2011-10-11 17:54:27
504,14,2011-10-11 17:54:40
504,13,2011-10-11 17:55:29
504,12,2011-10-11 17:55:32
504,14,2011-10-18 14:19:28
504,12,2011-10-18 14:24:44
504,14,2011-10-19 17:48:52
504,12,2011-10-19 17:52:07
505,1,2011-10-09 12:54:27
505,2,2011-10-10 07:37:44
505,0,2011-10-10 07:38:07
506,7,2011-10-09 13:23:57
506,8,2011-10-10 09:43:11
506,6,2011-10-10 09:48:02
506,8,2011-10-10 14:25:39
506,13,2011-10-10 14:35:06
506,6,2011-10-10 14:35:08
506,14,2011-10-17 18:32:45
506,12,2011-10-17 18:34:58
506,14,2011-10-19 16:42:57
506,12,2011-10-19 16:43:14
506,14,2011-10-20 07:03:09
506,16,2011-10-20 07:03:38
506,12,2011-10-20 07:03:40
506,17,2011-10-20 08:17:55
506,10,2011-10-20 08:19:26
506,15,2011-10-20 08:19:28
506,11,2011-10-20 08:19:39
506,9,2011-10-20 08:21:12
506,11,2011-10-21 13:37:01
506,9,2011-10-21 13:37:09
506,11,2011-10-21 13:37:50
506,9,2011-10-21 13:38:11
506,11,2011-10-21 13:38:29
506,9,2011-10-21 13:38:37
506,11,2011-10-21 14:42:14
506,10,2011-10-21 14:43:02
506,9,2011-10-21 14:43:04
506,11,2011-10-21 14:43:45
506,9,2011-10-21 14:44:09
506,11,2011-10-26 09:30:49
506,9,2011-10-26 09:31:06
506,11,2011-10-27 12:11:33
506,9,2011-10-27 12:11:42
506,11,2011-10-28 09:02:11
506,9,2011-10-28 09:03:55
506,11,2011-10-28 09:14:52
506,9,2011-10-28 09:15:52
506,11,2011-10-31 09:47:41
506,16,2011-10-31 09:48:29
506,9,2011-10-31 09:48:32
506,17,2011-10-31 12:22:11
506,15,2011-10-31 12:28:18
506,17,2011-10-31 15:01:32
506,10,2011-10-31 15:23:41
506,15,2011-10-31 15:23:43
506,11,2011-10-31 15:23:58
506,9,2011-10-31 15:24:47
507,1,2011-10-09 13:33:12
507,2,2011-10-10 07:36:42
507,0,2011-10-10 07:37:03
508,7,2011-10-09 13:35:58
508,8,2011-10-10 09:38:44
508,6,2011-10-10 09:43:03
508,8,2011-10-10 15:30:01
508,13,2011-10-10 15:44:17
508,6,2011-10-10 15:44:19
508,14,2011-10-10 15:44:33
508,13,2011-10-10 15:45:56
508,12,2011-10-10 15:45:58
508,14,2011-10-10 15:56:40
508,12,2011-10-10 16:00:22
508,14,2011-10-17 18:51:07
508,12,2011-10-17 19:05:26
508,14,2011-10-18 14:58:33
508,12,2011-10-18 15:02:21
508,14,2011-10-25 08:57:21
508,16,2011-10-25 08:57:36
508,12,2011-10-25 08:57:37
508,17,2011-10-28 12:58:16
508,15,2011-10-28 13:08:00
508,17,2011-10-28 13:08:30
508,15,2011-10-28 13:20:10
510,1,2011-10-09 14:30:15
510,2,2011-10-10 07:25:29
510,0,2011-10-10 07:25:48
512,1,2011-10-09 14:57:37
512,2,2011-10-10 07:29:54
512,7,2011-10-10 07:31:29
512,0,2011-10-10 07:31:31
512,8,2011-10-10 10:36:07
512,13,2011-10-10 10:47:22
512,6,2011-10-10 10:47:24
512,14,2011-10-17 09:08:29
512,16,2011-10-17 09:10:08
512,12,2011-10-17 09:10:09
512,18,2011-10-20 09:11:15
512,17,2011-10-21 13:15:21
512,15,2011-10-21 13:20:17
512,17,2011-10-21 13:24:00
512,15,2011-10-21 13:35:55
512,17,2011-10-21 13:43:40
512,15,2011-10-21 13:44:33
512,17,2011-10-21 13:46:13
512,10,2011-10-21 13:48:34
512,15,2011-10-21 13:48:35
512,11,2011-10-21 15:41:27
512,16,2011-10-21 15:44:03
512,9,2011-10-21 15:44:06
512,17,2011-10-22 07:57:43
512,15,2011-10-22 08:03:28
514,1,2011-10-09 15:08:04
514,2,2011-10-10 07:22:38
514,0,2011-10-10 07:24:35
514,2,2011-10-10 07:52:39
514,0,2011-10-10 07:53:43
514,2,2011-10-10 07:53:57
514,7,2011-10-10 07:54:06
514,0,2011-10-10 07:54:07
514,8,2011-10-10 13:45:08
514,6,2011-10-10 13:56:18
515,1,2011-10-09 15:10:15
515,2,2011-10-10 07:27:19
515,7,2011-10-10 07:27:54
515,0,2011-10-10 07:27:55
515,8,2011-10-10 09:41:53
515,6,2011-10-10 09:55:24
516,7,2011-10-09 15:20:21
516,8,2011-10-10 12:39:03
516,6,2011-10-10 12:54:54
516,8,2011-10-10 12:55:02
516,6,2011-10-10 12:59:42
517,7,2011-10-09 16:01:48
517,8,2011-10-10 09:49:51
517,13,2011-10-10 10:00:36
517,6,2011-10-10 10:00:38
517,14,2011-10-10 10:00:58
517,12,2011-10-10 10:02:57
517,14,2011-10-10 10:03:12
517,12,2011-10-10 10:05:04
517,14,2011-10-10 10:05:12
517,12,2011-10-10 10:05:21
517,14,2011-10-17 16:30:40
517,12,2011-10-17 16:33:11
519,1,2011-10-09 17:04:46
519,2,2011-10-10 07:45:01
519,0,2011-10-10 07:50:28
520,7,2011-10-09 17:25:34
520,8,2011-10-10 10:06:07
520,6,2011-10-10 10:11:06
520,8,2011-10-10 15:18:36
520,6,2011-10-10 15:21:10
520,8,2011-10-10 15:55:40
520,13,2011-10-10 16:01:47
520,6,2011-10-10 16:01:50
520,12,2011-10-17 06:26:56
521,7,2011-10-09 17:46:26
521,8,2011-10-10 13:11:19
521,6,2011-10-10 13:11:34
521,8,2011-10-10 14:06:22
521,6,2011-10-10 14:09:31
521,8,2011-10-10 17:20:18
521,6,2011-10-10 17:20:25
521,8,2011-10-10 17:40:56
521,13,2011-10-10 17:55:41
521,6,2011-10-10 17:55:42
521,14,2011-10-10 17:56:27
521,12,2011-10-10 18:04:02
521,14,2011-10-18 10:40:14
521,12,2011-10-18 10:49:23
521,14,2011-10-19 16:08:08
521,12,2011-10-19 16:13:33
521,14,2011-10-19 16:36:28
521,12,2011-10-19 16:48:16
521,14,2011-10-25 11:15:39
521,12,2011-10-25 11:19:19
521,14,2011-10-27 10:40:10
521,12,2011-10-27 10:41:17
521,14,2011-10-29 13:23:24
521,12,2011-10-29 13:25:43
521,14,2011-11-01 14:50:48
521,12,2011-11-01 14:54:25
521,14,2011-11-05 11:00:20
521,12,2011-11-05 11:02:11
521,14,2011-11-07 18:48:17
521,12,2011-11-07 18:51:08
521,12,2011-11-10 08:15:35
522,7,2011-10-09 18:33:53
522,8,2011-10-10 10:11:38
522,13,2011-10-10 10:22:21
522,6,2011-10-10 10:22:23
522,14,2011-10-10 10:22:38
522,12,2011-10-10 10:24:06
522,14,2011-10-17 17:43:05
522,12,2011-10-17 17:43:16
522,14,2011-10-18 10:50:52
522,12,2011-10-18 10:53:13
522,14,2011-10-18 11:52:05
522,12,2011-10-18 12:02:55
522,14,2011-10-24 11:56:56
522,12,2011-10-24 11:57:34
522,14,2011-10-25 07:57:49
522,16,2011-10-25 07:59:30
522,12,2011-10-25 07:59:32
522,17,2011-10-28 12:56:33
522,15,2011-10-28 13:26:23
523,7,2011-10-09 18:37:35
523,8,2011-10-10 10:28:22
523,6,2011-10-10 10:30:29
523,8,2011-10-10 12:34:07
523,13,2011-10-10 12:45:50
523,6,2011-10-10 12:45:52
523,14,2011-10-10 12:46:09
523,12,2011-10-10 12:54:51
523,14,2011-10-17 11:04:59
523,13,2011-10-17 11:08:30
523,12,2011-10-17 11:08:31
523,14,2011-10-19 13:17:07
523,12,2011-10-19 13:18:20
523,14,2011-10-25 08:42:28
523,12,2011-10-25 08:45:14
523,14,2011-10-25 09:30:50
523,16,2011-10-25 09:32:34
523,12,2011-10-25 09:32:36
523,17,2011-10-28 14:09:21
523,15,2011-10-28 14:20:54
524,7,2011-10-09 18:48:26
524,8,2011-10-10 10:35:24
524,6,2011-10-10 10:38:56
524,8,2011-10-10 11:08:38
524,6,2011-10-10 11:08:48
524,8,2011-10-10 12:24:15
524,13,2011-10-10 12:35:51
524,6,2011-10-10 12:35:52
524,14,2011-10-10 12:36:12
524,13,2011-10-10 12:37:00
524,12,2011-10-10 12:37:01
524,14,2011-10-10 12:37:16
524,12,2011-10-10 12:44:07
524,14,2011-10-17 18:15:04
524,12,2011-10-17 18:16:13
524,14,2011-10-18 15:55:05
524,12,2011-10-18 15:56:23
524,14,2011-10-18 16:55:56
524,12,2011-10-18 16:57:57
524,14,2011-10-20 17:31:25
524,12,2011-10-20 17:33:50
524,14,2011-10-21 18:44:43
524,12,2011-10-21 18:44:55
524,14,2011-10-24 15:11:54
524,12,2011-10-24 15:14:24
524,14,2011-11-04 16:11:13
524,12,2011-11-04 16:14:15
524,14,2011-11-05 14:54:37
524,12,2011-11-05 14:56:15
524,14,2011-11-08 19:22:28
524,12,2011-11-08 19:24:05
524,12,2011-11-10 08:15:30
525,1,2011-10-09 18:59:34
525,2,2011-10-10 07:45:47
525,7,2011-10-10 07:48:37
525,0,2011-10-10 07:48:39
525,8,2011-10-10 13:56:06
525,6,2011-10-10 14:02:08
525,8,2011-10-10 14:02:18
525,13,2011-10-10 14:07:13
525,6,2011-10-10 14:07:14
525,14,2011-10-10 14:07:29
525,13,2011-10-10 14:09:56
525,12,2011-10-10 14:09:58
525,14,2011-10-10 14:10:26
525,12,2011-10-10 14:11:33
525,14,2011-10-17 18:29:05
525,12,2011-10-17 18:30:56
525,14,2011-10-18 11:39:42
525,12,2011-10-18 11:41:58
525,14,2011-10-19 17:04:45
525,12,2011-10-19 17:06:09
525,14,2011-10-21 17:26:37
525,12,2011-10-21 17:31:49
526,1,2011-10-09 19:04:11
526,2,2011-10-10 07:33:05
526,0,2011-10-10 07:35:25
527,1,2011-10-09 19:12:50
527,2,2011-10-10 07:29:47
527,7,2011-10-10 07:31:21
527,0,2011-10-10 07:31:22
527,8,2011-10-10 10:27:48
527,13,2011-10-10 10:37:24
527,6,2011-10-10 10:37:25
527,14,2011-10-10 10:37:45
527,12,2011-10-10 10:38:21
527,14,2011-10-17 08:44:35
527,16,2011-10-17 08:47:09
527,12,2011-10-17 08:47:10
527,17,2011-10-20 07:52:47
527,15,2011-10-20 08:00:33
528,7,2011-10-09 19:22:03
528,8,2011-10-10 12:25:17
528,6,2011-10-10 12:37:15
528,8,2011-10-10 12:37:22
528,6,2011-10-10 12:47:31
529,7,2011-10-09 20:10:53
529,8,2011-10-10 10:50:14
529,13,2011-10-10 11:16:41
529,6,2011-10-10 11:16:42
529,14,2011-10-10 11:16:53
529,12,2011-10-10 11:18:49
529,14,2011-10-17 08:59:47
529,16,2011-10-17 09:00:26
529,12,2011-10-17 09:00:27
529,17,2011-10-19 07:28:25
529,15,2011-10-19 07:32:51
529,17,2011-10-19 07:33:42
529,10,2011-10-19 07:58:02
529,15,2011-10-19 07:58:04
529,11,2011-10-19 08:43:48
529,9,2011-10-19 08:46:31
529,11,2011-10-19 09:12:48
529,9,2011-10-19 09:15:47
529,11,2011-10-19 15:22:48
529,16,2011-10-19 15:25:13
529,9,2011-10-19 15:25:14
529,17,2011-10-20 05:51:27
529,15,2011-10-20 06:29:25
530,7,2011-10-09 20:17:39
530,8,2011-10-10 13:05:10
530,6,2011-10-10 13:08:37
530,8,2011-10-10 13:12:40
530,13,2011-10-10 13:18:17
530,6,2011-10-10 13:18:19
530,14,2011-10-10 13:18:46
530,12,2011-10-10 13:38:39
530,14,2011-10-17 18:19:28
530,12,2011-10-17 18:22:34
530,14,2011-10-18 07:55:56
530,16,2011-10-18 07:56:23
530,12,2011-10-18 07:56:24
530,17,2011-10-18 08:15:43
530,15,2011-10-18 08:22:11
531,7,2011-10-09 20:31:28
531,8,2011-10-10 13:00:31
531,6,2011-10-10 13:03:54
531,8,2011-10-10 15:36:51
531,6,2011-10-10 15:39:58
531,8,2011-10-11 08:04:16
531,6,2011-10-11 08:15:13
532,7,2011-10-09 20:44:21
532,8,2011-10-10 07:43:17
532,6,2011-10-10 08:04:03
532,8,2011-10-10 15:32:04
532,6,2011-10-10 15:34:35
532,8,2011-10-10 16:04:04
532,13,2011-10-10 16:25:29
532,6,2011-10-10 16:25:30
532,14,2011-10-10 16:26:36
532,12,2011-10-10 16:28:50
532,14,2011-10-14 08:41:44
532,16,2011-10-14 08:42:11
532,12,2011-10-14 08:42:13
532,17,2011-10-18 10:06:34
532,15,2011-10-18 10:31:34
534,1,2011-10-09 21:16:19
534,2,2011-10-10 07:41:14
534,0,2011-10-10 07:42:10
534,2,2011-10-10 07:42:13
534,7,2011-10-10 07:42:52
534,0,2011-10-10 07:42:54
534,8,2011-10-10 10:39:30
534,6,2011-10-10 10:42:55
534,8,2011-10-10 11:26:15
534,6,2011-10-10 11:28:18
534,8,2011-10-10 15:25:51
534,6,2011-10-10 15:27:44
534,8,2011-10-11 07:48:25
534,6,2011-10-11 07:48:34
534,8,2011-10-11 08:24:27
534,6,2011-10-11 08:24:33
534,8,2011-10-11 09:42:47
534,6,2011-10-11 09:44:45
534,8,2011-10-11 10:35:46
534,6,2011-10-11 10:35:57
534,8,2011-10-11 17:33:04
534,6,2011-10-11 17:40:06
535,1,2011-10-09 21:29:59
535,2,2011-10-10 07:33:11
535,7,2011-10-10 07:35:03
535,0,2011-10-10 07:35:04
535,8,2011-10-10 08:46:35
535,6,2011-10-10 10:44:14
535,8,2011-10-10 10:49:52
535,13,2011-10-10 10:58:47
535,6,2011-10-10 10:58:48
535,14,2011-10-17 09:25:45
535,16,2011-10-17 09:26:10
535,12,2011-10-17 09:26:11
535,17,2011-10-20 12:17:52
535,15,2011-10-20 13:19:36
536,1,2011-10-09 21:32:30
536,2,2011-10-10 07:19:46
536,0,2011-10-10 07:21:56
537,7,2011-10-10 07:02:44
537,8,2011-10-10 09:05:53
537,13,2011-10-10 09:15:01
537,6,2011-10-10 09:15:03
537,14,2011-10-14 08:44:16
537,16,2011-10-14 08:46:11
537,12,2011-10-14 08:46:13
537,17,2011-10-18 07:08:32
537,10,2011-10-18 07:41:03
537,15,2011-10-18 07:41:04
537,11,2011-10-18 08:39:30
537,9,2011-10-18 08:42:37
537,11,2011-10-18 09:47:43
537,16,2011-10-18 09:55:18
537,9,2011-10-18 09:55:20
537,17,2011-10-18 10:01:26
537,15,2011-10-18 10:21:19
539,1,2011-10-10 08:47:28
539,2,2011-10-10 08:47:32
539,7,2011-10-10 08:48:01
539,0,2011-10-10 08:48:02
539,8,2011-10-10 08:48:15
539,6,2011-10-10 09:16:27
541,1,2011-10-10 08:56:05
541,2,2011-10-10 09:37:49
541,0,2011-10-10 09:39:48
542,7,2011-10-10 09:08:51
542,8,2011-10-10 09:14:59
542,6,2011-10-10 09:26:10
542,8,2011-10-10 11:29:16
542,6,2011-10-10 11:31:43
542,8,2011-10-10 13:41:03
542,13,2011-10-10 13:48:29
