CaseID,ActivityID,CompleteTimestamp
406,17,2011-10-20 08:20:14
406,15,2011-10-20 08:38:54
406,17,2011-10-20 09:56:21
406,15,2011-10-20 09:56:54
406,17,2011-10-20 10:53:25
406,15,2011-10-20 11:17:47
407,1,2011-10-07 11:41:22
407,2,2011-10-07 11:56:08
407,7,2011-10-07 11:59:07
407,0,2011-10-07 11:59:08
407,8,2011-10-07 12:30:27
407,13,2011-10-07 12:39:47
407,6,2011-10-07 12:39:49
407,14,2011-10-07 12:39:59
407,12,2011-10-07 12:40:04
407,14,2011-10-07 12:40:51
407,13,2011-10-07 12:41:54
407,12,2011-10-07 12:41:55
407,14,2011-10-07 12:43:11
407,12,2011-10-07 12:43:36
407,14,2011-10-14 18:04:19
407,12,2011-10-14 18:06:13
407,14,2011-10-14 18:06:22
407,12,2011-10-14 18:06:54
407,14,2011-10-17 17:54:13
407,12,2011-10-17 17:56:13
407,14,2011-10-25 09:38:33
407,12,2011-10-25 09:46:08
407,14,2011-11-01 16:32:08
407,12,2011-11-01 16:35:21
407,14,2011-11-04 11:31:27
407,16,2011-11-04 11:33:36
407,12,2011-11-04 11:33:38
407,17,2011-11-08 13:04:49
407,10,2011-11-08 13:39:37
407,15,2011-11-08 13:39:39
407,11,2011-11-08 13:49:45
407,9,2011-11-08 14:12:58
407,11,2011-11-08 15:02:48
407,9,2011-11-08 15:03:42
407,11,2011-11-08 15:06:57
407,9,2011-11-08 15:09:59
407,11,2011-11-10 10:20:32
407,9,2011-11-10 10:20:49
407,11,2011-11-11 11:49:46
407,9,2011-11-11 12:13:37
407,11,2011-11-14 07:19:50
407,16,2011-11-14 07:20:23
407,9,2011-11-14 07:20:25
407,17,2011-11-14 07:48:43
407,15,2011-11-14 07:51:50
407,17,2011-11-14 08:09:28
407,10,2011-11-14 08:24:17
407,15,2011-11-14 08:24:19
407,11,2011-11-14 08:24:55
407,9,2011-11-14 08:26:17
408,1,2011-10-07 11:42:07
408,2,2011-10-07 11:59:12
408,7,2011-10-07 12:01:03
408,0,2011-10-07 12:01:05
408,8,2011-10-07 12:31:35
408,6,2011-10-07 12:34:24
408,8,2011-10-07 15:23:08
408,6,2011-10-07 15:24:33
408,8,2011-10-07 15:27:29
408,13,2011-10-07 15:38:15
408,6,2011-10-07 15:38:17
408,14,2011-10-14 18:45:20
408,12,2011-10-14 18:46:55
408,14,2011-10-14 18:49:35
408,12,2011-10-14 18:49:52
408,14,2011-10-17 17:52:28
408,12,2011-10-17 17:54:04
408,14,2011-10-18 16:40:08
408,12,2011-10-18 16:42:04
408,14,2011-10-31 15:34:22
408,12,2011-10-31 15:41:27
408,14,2011-11-01 16:02:50
408,12,2011-11-01 16:04:57
408,14,2011-11-01 16:10:04
408,12,2011-11-01 16:10:16
408,14,2011-11-03 19:23:18
408,12,2011-11-03 19:26:09
409,1,2011-10-07 11:55:17
409,2,2011-10-07 11:55:35
409,0,2011-10-07 12:01:59
409,2,2011-10-07 12:02:04
409,7,2011-10-07 12:02:12
409,0,2011-10-07 12:02:13
409,8,2011-10-07 12:02:25
409,6,2011-10-07 12:07:05
409,8,2011-10-07 12:07:10
409,13,2011-10-07 12:10:34
409,6,2011-10-07 12:10:35
409,14,2011-10-14 18:07:05
409,12,2011-10-14 18:08:32
409,14,2011-10-17 09:23:58
409,16,2011-10-17 09:24:14
409,12,2011-10-17 09:24:16
409,17,2011-10-20 08:39:46
409,10,2011-10-20 09:17:44
409,15,2011-10-20 09:17:47
409,11,2011-10-20 09:23:13
409,9,2011-10-20 09:35:24
409,11,2011-10-20 14:35:21
409,9,2011-10-20 14:58:30
409,11,2011-10-20 15:00:18
409,9,2011-10-21 04:15:05
409,11,2011-10-24 08:26:28
409,9,2011-10-24 08:30:42
409,11,2011-10-24 11:30:04
409,16,2011-10-24 11:30:45
409,9,2011-10-24 11:30:47
409,17,2011-10-24 11:53:30
409,15,2011-10-24 12:20:53
411,7,2011-10-07 12:03:07
411,8,2011-10-07 12:44:19
411,6,2011-10-07 12:46:38
411,8,2011-10-07 15:41:41
411,6,2011-10-08 12:52:58
411,8,2011-10-08 12:57:39
411,6,2011-10-08 12:59:00
411,8,2011-10-10 08:01:15
411,6,2011-10-10 08:17:16
411,8,2011-10-17 09:15:25
411,6,2011-10-17 09:19:12
411,6,2011-11-07 08:15:07
412,7,2011-10-07 12:05:49
412,8,2011-10-07 12:34:32
412,6,2011-10-07 13:22:45
412,8,2011-10-07 13:22:57
412,13,2011-10-07 13:27:46
412,6,2011-10-07 13:27:47
412,14,2011-10-07 13:28:03
412,12,2011-10-07 14:16:09
412,14,2011-10-14 18:08:37
412,12,2011-10-14 18:09:12
412,14,2011-10-15 13:36:59
412,12,2011-10-15 13:40:27
412,14,2011-10-21 15:58:35
412,12,2011-10-21 16:05:17
412,14,2011-10-24 12:38:17
412,12,2011-10-24 12:45:12
412,14,2011-11-04 11:22:36
412,16,2011-11-04 11:24:00
412,12,2011-11-04 11:24:01
412,17,2011-11-08 10:29:03
412,10,2011-11-08 11:12:55
412,15,2011-11-08 11:12:57
412,11,2011-11-08 11:21:32
412,16,2011-11-08 11:25:25
412,9,2011-11-08 11:25:27
412,17,2011-11-08 11:28:45
412,15,2011-11-08 11:48:28
413,1,2011-10-07 12:07:59
413,2,2011-10-07 12:08:39
413,7,2011-10-07 12:11:27
413,0,2011-10-07 12:11:29
413,8,2011-10-07 12:11:41
413,13,2011-10-07 12:22:03
413,6,2011-10-07 12:22:05
413,14,2011-10-07 12:22:31
413,12,2011-10-07 12:27:13
413,14,2011-10-14 08:46:29
413,16,2011-10-14 08:46:39
413,12,2011-10-14 08:46:41
413,17,2011-10-18 12:23:50
413,15,2011-10-18 12:55:50
413,17,2011-10-18 13:26:46
413,15,2011-10-18 13:28:22
414,7,2011-10-07 12:09:29
414,8,2011-10-07 12:29:14
414,6,2011-10-07 12:31:20
414,8,2011-10-07 12:47:02
414,6,2011-10-07 12:47:40
414,8,2011-10-07 12:50:14
414,6,2011-10-07 12:58:49
414,8,2011-10-07 13:20:27
414,6,2011-10-07 13:20:36
414,8,2011-10-07 13:29:02
414,13,2011-10-07 13:39:58
414,6,2011-10-07 13:39:59
414,14,2011-10-07 14:59:05
414,12,2011-10-07 14:59:12
414,14,2011-10-14 16:42:06
414,12,2011-10-14 16:51:05
414,14,2011-10-17 17:48:58
414,12,2011-10-17 17:50:33
414,14,2011-10-18 08:34:50
414,16,2011-10-18 08:35:03
414,12,2011-10-18 08:35:05
414,17,2011-10-21 17:39:57
414,10,2011-10-21 18:09:25
414,15,2011-10-21 18:09:27
414,11,2011-10-21 18:09:37
414,9,2011-10-21 18:09:49
414,11,2011-10-22 08:47:08
414,9,2011-10-22 09:06:58
414,11,2011-10-24 08:37:48
414,9,2011-10-24 08:40:20
414,11,2011-10-27 12:40:48
414,9,2011-10-27 12:41:07
414,11,2011-10-31 11:27:20
414,16,2011-10-31 11:27:55
414,9,2011-10-31 11:27:58
414,17,2011-10-31 12:01:24
414,10,2011-10-31 12:08:57
414,15,2011-10-31 12:08:58
414,11,2011-10-31 15:11:19
414,9,2011-10-31 15:15:03
414,11,2011-10-31 19:08:52
414,9,2011-10-31 19:14:58
414,11,2011-11-03 08:24:33
414,9,2011-11-03 08:24:49
414,11,2011-11-03 16:48:00
414,9,2011-11-03 17:00:18
414,11,2011-11-04 12:28:46
414,9,2011-11-04 12:29:02
414,11,2011-11-04 13:03:30
414,9,2011-11-04 13:20:17
414,11,2011-11-04 16:47:46
414,9,2011-11-04 16:49:09
414,11,2011-11-04 16:50:32
414,9,2011-11-04 16:50:44
414,11,2011-11-05 10:04:44
414,9,2011-11-05 10:06:32
414,11,2011-11-05 14:02:02
414,9,2011-11-05 14:06:00
414,11,2011-11-07 09:54:34
414,9,2011-11-07 09:56:51
414,11,2011-11-09 13:38:03
414,9,2011-11-09 13:43:34
414,11,2011-11-09 17:36:51
414,9,2011-11-09 17:37:14
414,11,2011-11-10 11:08:32
414,9,2011-11-10 11:08:59
414,11,2011-11-10 13:04:20
414,16,2011-11-10 13:05:12
414,9,2011-11-10 13:05:15
414,17,2011-11-10 13:45:06
414,15,2011-11-10 13:55:05
415,1,2011-10-07 12:20:05
415,2,2011-10-07 12:43:35
415,7,2011-10-07 12:46:03
415,0,2011-10-07 12:46:04
415,8,2011-10-07 13:20:44
415,6,2011-10-07 13:36:08
416,7,2011-10-07 12:56:40
416,8,2011-10-07 13:40:31
416,6,2011-10-07 13:45:15
416,8,2011-10-07 14:09:28
416,13,2011-10-07 14:17:34
416,6,2011-10-07 14:17:35
416,14,2011-10-15 10:47:01
416,12,2011-10-15 10:50:42
416,14,2011-11-05 09:04:01
416,12,2011-11-05 09:04:10
416,14,2011-11-05 09:04:37
416,12,2011-11-05 09:04:43
416,14,2011-11-05 12:08:47
416,12,2011-11-05 12:12:25
416,12,2011-11-07 08:15:22
417,1,2011-10-07 13:00:44
417,2,2011-10-07 13:44:13
417,0,2011-10-07 13:44:24
417,2,2011-10-07 14:12:45
417,0,2011-10-07 14:15:27
418,7,2011-10-07 13:02:04
418,8,2011-10-07 13:15:10
418,6,2011-10-07 13:15:37
419,7,2011-10-07 13:06:52
419,8,2011-10-07 13:45:23
419,13,2011-10-07 13:54:36
419,6,2011-10-07 13:54:37
419,14,2011-10-14 17:00:50
419,12,2011-10-14 17:04:43
419,14,2011-10-18 08:23:46
419,16,2011-10-18 08:25:08
419,12,2011-10-18 08:25:09
419,17,2011-10-21 17:35:15
419,15,2011-10-21 17:36:19
419,17,2011-10-22 09:27:31
419,15,2011-10-22 09:42:34
419,17,2011-10-22 09:45:54
419,10,2011-10-22 09:52:41
419,15,2011-10-22 09:52:42
419,11,2011-10-22 12:54:51
419,9,2011-10-22 13:02:07
419,11,2011-10-24 06:52:38
419,16,2011-10-24 06:53:12
419,9,2011-10-24 06:53:14
419,17,2011-10-24 07:08:43
419,10,2011-10-24 07:45:10
419,15,2011-10-24 07:45:11
419,11,2011-10-24 08:55:21
419,9,2011-10-24 08:58:40
419,11,2011-10-24 13:12:25
419,16,2011-10-24 13:13:13
419,9,2011-10-24 13:13:14
419,17,2011-10-24 14:01:07
419,15,2011-10-24 14:11:28
420,1,2011-10-07 13:49:18
420,2,2011-10-07 13:50:15
420,7,2011-10-07 13:51:40
420,0,2011-10-07 13:51:41
420,8,2011-10-07 14:16:53
420,6,2011-10-07 14:19:57
420,8,2011-10-07 16:02:48
420,6,2011-10-07 16:04:48
420,8,2011-10-08 08:35:31
420,6,2011-10-08 08:38:40
420,8,2011-10-10 17:22:14
420,6,2011-10-10 17:23:02
420,8,2011-10-11 09:37:01
420,6,2011-10-11 09:44:02
420,8,2011-10-11 09:44:50
420,6,2011-10-11 09:46:11
420,8,2011-10-11 09:46:15
420,6,2011-10-11 09:46:21
420,8,2011-10-11 17:31:17
420,6,2011-10-11 17:32:56
420,8,2011-10-12 18:12:07
420,6,2011-10-12 18:14:40
420,8,2011-10-13 17:03:44
420,6,2011-10-13 17:05:01
420,8,2011-10-15 09:03:01
420,13,2011-10-15 09:12:06
420,6,2011-10-15 09:12:07
420,14,2011-10-15 09:12:18
420,12,2011-10-15 09:15:32
420,14,2011-10-22 13:20:08
420,12,2011-10-22 13:42:44
420,14,2011-10-24 08:17:00
420,16,2011-10-24 08:18:06
420,12,2011-10-24 08:18:07
420,17,2011-10-27 11:29:44
420,10,2011-10-27 11:42:21
420,15,2011-10-27 11:42:22
420,11,2011-10-27 16:42:14
420,9,2011-10-27 16:44:52
420,11,2011-10-28 09:25:10
420,9,2011-10-28 09:46:22
420,11,2011-10-28 09:50:46
420,9,2011-10-28 09:50:53
420,11,2011-10-28 09:53:56
420,9,2011-10-28 09:54:03
420,11,2011-10-28 10:00:03
420,9,2011-10-28 10:00:14
420,11,2011-11-01 11:58:50
420,9,2011-11-01 11:59:31
420,11,2011-11-02 10:39:36
420,16,2011-11-02 10:41:30
420,9,2011-11-02 10:41:32
420,17,2011-11-02 12:29:39
420,15,2011-11-02 12:35:52
420,17,2011-11-02 13:04:15
420,15,2011-11-02 13:12:21
421,7,2011-10-07 13:54:31
421,8,2011-10-07 14:18:29
421,6,2011-10-07 14:24:07
421,8,2011-10-07 16:04:54
421,6,2011-10-07 16:07:37
421,8,2011-10-08 08:40:17
421,6,2011-10-08 08:42:32
421,8,2011-10-10 17:23:07
421,6,2011-10-10 17:24:21
421,8,2011-10-11 07:48:38
421,6,2011-10-11 07:49:28
421,8,2011-10-11 17:28:46
421,6,2011-10-11 17:29:46
421,8,2011-10-12 18:08:51
421,6,2011-10-12 18:10:11
421,8,2011-10-15 09:00:14
421,6,2011-10-15 09:02:21
421,6,2011-11-07 08:15:10
423,7,2011-10-07 14:02:15
423,8,2011-10-07 14:20:21
423,6,2011-10-07 14:23:06
423,8,2011-10-07 14:29:22
423,13,2011-10-07 14:45:13
423,6,2011-10-07 14:45:14
423,14,2011-10-07 14:45:35
423,12,2011-10-10 04:15:05
423,14,2011-10-14 18:53:40
423,12,2011-10-14 18:54:46
423,14,2011-10-17 17:56:20
423,12,2011-10-17 17:58:08
423,14,2011-10-25 08:34:36
423,12,2011-10-25 08:41:24
423,14,2011-10-29 10:56:34
423,12,2011-10-29 11:00:16
423,14,2011-11-05 13:27:32
423,12,2011-11-05 13:28:02
423,14,2011-11-05 15:14:54
423,12,2011-11-05 15:15:48
423,12,2011-11-07 08:15:24
424,7,2011-10-07 14:03:12
424,8,2011-10-07 14:20:22
424,6,2011-10-07 14:23:44
424,8,2011-10-07 14:24:17
424,6,2011-10-07 14:29:10
425,7,2011-10-07 14:03:39
425,8,2011-10-07 14:04:12
425,13,2011-10-07 14:08:15
425,6,2011-10-07 14:08:16
425,14,2011-10-07 14:11:14
425,12,2011-10-07 14:11:36
425,14,2011-10-11 15:16:55
425,12,2011-10-11 15:17:08
425,14,2011-10-17 09:21:57
425,16,2011-10-17 09:23:39
425,12,2011-10-17 09:23:40
425,17,2011-10-21 13:43:43
425,10,2011-10-21 14:12:03
425,15,2011-10-21 14:12:05
425,11,2011-10-21 16:33:39
425,9,2011-10-21 16:41:06
425,11,2011-10-22 09:39:00
425,9,2011-10-22 09:46:23
425,11,2011-10-22 10:17:54
425,9,2011-10-22 10:53:57
425,11,2011-10-24 13:14:59
425,16,2011-10-24 13:16:00
425,9,2011-10-24 13:16:02
425,17,2011-10-24 13:50:30
425,10,2011-10-24 13:58:21
425,15,2011-10-24 13:58:23
425,11,2011-10-24 14:39:22
425,9,2011-10-24 14:50:45
425,11,2011-10-27 12:41:41
425,9,2011-10-27 12:42:04
425,11,2011-10-31 12:35:04
425,9,2011-10-31 12:53:45
425,11,2011-10-31 13:00:30
425,9,2011-10-31 13:08:14
425,11,2011-11-02 10:42:33
425,16,2011-11-02 10:43:16
425,9,2011-11-02 10:43:18
425,17,2011-11-02 11:06:54
425,15,2011-11-02 11:13:08
427,1,2011-10-07 14:07:22
427,2,2011-10-07 14:13:18
427,0,2011-10-07 14:14:42
428,1,2011-10-07 14:11:58
428,2,2011-10-07 14:15:34
428,7,2011-10-07 14:16:57
428,0,2011-10-07 14:16:59
428,8,2011-10-07 14:46:20
428,6,2011-10-07 14:50:07
428,8,2011-10-07 16:07:49
428,6,2011-10-07 16:09:45
428,8,2011-10-08 08:40:32
428,6,2011-10-08 08:42:17
428,8,2011-10-08 12:18:37
428,6,2011-10-08 12:21:09
428,8,2011-10-10 07:50:23
428,6,2011-10-10 07:53:07
428,8,2011-10-10 15:10:59
428,6,2011-10-10 15:11:32
428,8,2011-10-10 18:27:29
428,6,2011-10-10 18:28:37
428,8,2011-10-11 17:24:10
428,6,2011-10-11 17:25:11
428,8,2011-10-12 18:00:18
428,6,2011-10-12 18:02:39
428,6,2011-11-07 08:15:13
429,7,2011-10-07 14:50:04
429,8,2011-10-07 14:50:18
429,13,2011-10-07 14:57:09
429,6,2011-10-07 14:57:11
429,14,2011-10-07 14:57:22
429,12,2011-10-07 14:58:53
429,14,2011-10-12 13:05:04
429,12,2011-10-12 13:06:43
429,14,2011-10-14 18:09:19
429,12,2011-10-14 18:11:08
429,14,2011-10-18 08:12:17
429,16,2011-10-18 08:13:02
429,12,2011-10-18 08:13:03
429,17,2011-10-24 09:04:45
429,15,2011-10-24 09:41:02
429,17,2011-10-24 10:56:37
429,15,2011-10-24 10:57:54
431,7,2011-10-07 15:16:43
431,8,2011-10-07 15:46:24
431,13,2011-10-07 15:58:45
431,6,2011-10-07 15:58:47
431,14,2011-10-14 16:52:49
431,12,2011-10-14 16:54:24
432,7,2011-10-07 15:34:50
432,8,2011-10-07 15:59:44
432,6,2011-10-07 16:02:40
432,8,2011-10-07 16:09:51
432,6,2011-10-07 16:10:00
432,8,2011-10-07 16:12:49
432,13,2011-10-07 16:24:30
432,6,2011-10-07 16:24:32
432,14,2011-10-07 16:25:51
432,12,2011-10-07 16:26:48
432,14,2011-10-14 18:13:46
432,12,2011-10-14 18:16:29
432,14,2011-10-19 10:55:09
432,12,2011-10-19 10:59:13
432,14,2011-10-28 18:32:28
432,12,2011-10-28 18:34:33
432,14,2011-10-29 13:27:22
432,12,2011-10-29 13:27:35
432,14,2011-10-29 14:38:05
432,12,2011-10-29 14:40:02
433,1,2011-10-07 15:36:33
433,2,2011-10-07 18:26:26
433,0,2011-10-07 18:26:51
434,1,2011-10-07 15:42:25
434,2,2011-10-07 18:26:55
434,7,2011-10-07 18:28:46
434,0,2011-10-07 18:28:48
434,8,2011-10-08 08:12:13
434,13,2011-10-08 08:32:12
434,6,2011-10-08 08:32:15
434,14,2011-10-08 08:39:05
434,12,2011-10-08 08:39:50
434,14,2011-10-15 13:08:48
434,12,2011-10-15 13:11:42
434,14,2011-10-19 07:16:19
434,16,2011-10-19 07:16:58
434,12,2011-10-19 07:16:59
434,17,2011-10-25 08:57:38
434,15,2011-10-25 09:41:55
434,17,2011-10-25 09:47:58
434,10,2011-10-25 10:13:43
434,15,2011-10-25 10:13:46
434,11,2011-10-25 10:26:21
434,9,2011-10-25 10:32:07
434,11,2011-10-25 13:52:37
434,16,2011-10-25 13:53:08
434,9,2011-10-25 13:53:10
434,17,2011-10-25 14:20:04
434,15,2011-10-25 14:25:14
435,1,2011-10-07 15:48:19
435,2,2011-10-07 18:28:52
435,7,2011-10-07 18:29:51
435,0,2011-10-07 18:29:52
435,8,2011-10-08 08:17:08
435,6,2011-10-08 08:20:15
435,8,2011-10-08 08:20:21
435,6,2011-10-08 08:20:28
435,8,2011-10-08 08:33:59
435,13,2011-10-08 08:40:58
435,6,2011-10-08 08:40:59
435,14,2011-10-15 14:01:51
435,12,2011-10-15 14:06:01
435,14,2011-10-17 07:01:30
435,12,2011-10-17 07:02:58
435,14,2011-10-20 07:32:43
435,16,2011-10-20 07:33:07
435,12,2011-10-20 07:33:08
435,17,2011-10-26 09:18:28
435,10,2011-10-26 09:34:55
435,15,2011-10-26 09:34:57
435,11,2011-10-26 10:01:38
435,9,2011-10-26 10:12:31
435,11,2011-10-26 12:18:19
435,9,2011-10-26 12:44:06
435,11,2011-10-26 13:00:28
435,9,2011-10-26 13:00:51
435,11,2011-10-27 12:47:00
435,9,2011-10-27 12:47:23
435,11,2011-11-02 16:12:12
435,9,2011-11-02 16:37:16
436,1,2011-10-07 16:00:05
436,2,2011-10-07 18:29:55
436,7,2011-10-07 18:30:36
436,0,2011-10-07 18:30:37
436,8,2011-10-08 08:20:32
436,6,2011-10-08 08:22:11
436,8,2011-10-08 08:50:52
436,13,2011-10-08 09:05:17
436,6,2011-10-08 09:05:18
436,14,2011-10-15 13:54:04
436,12,2011-10-15 13:58:15
436,14,2011-10-17 13:39:53
436,12,2011-10-17 13:42:54
437,1,2011-10-07 16:17:21
437,2,2011-10-07 16:18:57
437,7,2011-10-07 16:21:31
437,0,2011-10-07 16:21:32
437,8,2011-10-07 16:21:46
437,13,2011-10-07 16:29:52
437,6,2011-10-07 16:29:54
437,14,2011-10-14 16:55:21
437,12,2011-10-14 17:01:01
437,14,2011-10-18 08:33:23
437,16,2011-10-18 08:33:53
437,12,2011-10-18 08:33:55
437,17,2011-10-22 13:45:38
437,10,2011-10-22 14:15:29
437,15,2011-10-22 14:15:31
437,11,2011-10-24 07:16:30
437,9,2011-10-24 07:39:35
437,11,2011-10-24 08:51:38
437,9,2011-10-24 08:59:16
437,11,2011-10-24 08:59:21
437,9,2011-10-24 08:59:30
437,11,2011-10-24 13:30:43
437,16,2011-10-24 13:33:36
437,9,2011-10-24 13:33:38
437,17,2011-10-24 14:12:50
437,10,2011-10-24 14:17:52
437,15,2011-10-24 14:17:54
437,11,2011-10-24 14:51:00
437,9,2011-10-24 14:52:02
437,11,2011-10-24 14:53:39
437,9,2011-10-24 14:55:03
437,11,2011-10-24 16:15:02
437,9,2011-10-24 16:16:04
437,11,2011-10-25 07:04:52
437,16,2011-10-25 07:05:43
437,9,2011-10-25 07:05:46
437,17,2011-10-25 07:36:13
437,15,2011-10-25 07:47:32
438,1,2011-10-07 16:28:13
438,2,2011-10-07 18:30:41
438,0,2011-10-07 18:31:00
439,1,2011-10-07 16:37:00
439,2,2011-10-07 18:31:03
439,0,2011-10-07 18:32:21
440,1,2011-10-07 16:55:18
440,2,2011-10-07 16:55:35
440,7,2011-10-07 16:57:09
440,0,2011-10-07 16:57:10
440,8,2011-10-07 16:57:19
440,13,2011-10-07 17:02:40
440,6,2011-10-07 17:02:42
440,14,2011-10-14 18:47:01
440,12,2011-10-14 18:49:21
440,14,2011-10-14 18:52:37
440,12,2011-10-14 18:53:30
440,14,2011-10-17 17:06:38
440,12,2011-10-17 17:10:27
440,14,2011-10-20 06:59:26
440,16,2011-10-20 07:00:03
440,12,2011-10-20 07:00:04
440,17,2011-10-25 12:02:18
440,15,2011-10-25 12:19:01
441,1,2011-10-07 17:23:39
441,2,2011-10-07 18:32:24
441,7,2011-10-07 18:33:03
441,0,2011-10-07 18:33:04
441,8,2011-10-08 08:22:15
441,6,2011-10-08 08:23:58
441,8,2011-10-08 11:00:42
441,6,2011-10-08 11:03:23
442,7,2011-10-07 17:30:11
442,8,2011-10-07 17:50:52
442,6,2011-10-07 17:56:53
442,8,2011-10-08 09:20:58
442,6,2011-10-08 09:24:01
442,8,2011-10-17 12:22:33
442,6,2011-10-17 12:24:08
442,8,2011-10-24 07:54:58
442,6,2011-10-24 08:06:29
442,6,2011-11-07 08:15:15
444,7,2011-10-07 18:10:35
444,8,2011-10-08 08:08:02
444,6,2011-10-08 08:12:48
444,8,2011-10-10 16:57:38
444,13,2011-10-10 17:07:33
444,6,2011-10-10 17:07:34
444,14,2011-10-10 17:07:56
444,12,2011-10-10 17:08:25
444,14,2011-10-18 07:54:33
444,16,2011-10-18 07:55:15
444,12,2011-10-18 07:55:17
444,17,2011-10-24 06:34:50
444,15,2011-10-24 06:57:20
445,1,2011-10-07 19:21:56
445,2,2011-10-08 08:46:43
445,0,2011-10-08 08:47:18
445,2,2011-10-08 08:47:20
445,0,2011-10-08 08:49:12
445,2,2011-10-08 08:49:15
445,0,2011-10-08 08:50:41
445,2,2011-10-08 09:15:30
445,7,2011-10-08 09:17:34
445,0,2011-10-08 09:17:35
445,8,2011-10-08 09:43:56
445,6,2011-10-08 09:54:25
447,7,2011-10-07 20:03:17
447,8,2011-10-08 08:27:37
447,6,2011-10-08 08:30:59
447,8,2011-10-08 09:20:38
447,13,2011-10-08 09:30:49
447,6,2011-10-08 09:30:51
447,14,2011-10-08 09:31:13
447,12,2011-10-08 09:32:17
447,14,2011-10-15 14:13:05
447,12,2011-10-15 14:15:54
447,14,2011-10-17 07:56:23
447,12,2011-10-17 08:00:52
447,14,2011-10-20 07:30:32
447,16,2011-10-20 07:31:01
447,12,2011-10-20 07:31:03
447,17,2011-10-25 10:14:11
447,15,2011-10-25 10:51:49
448,7,2011-10-07 20:23:54
448,8,2011-10-08 08:28:57
448,6,2011-10-08 08:30:41
448,8,2011-10-08 11:48:36
448,13,2011-10-08 11:57:25
448,6,2011-10-08 11:57:26
448,14,2011-10-08 12:03:15
448,12,2011-10-08 12:03:54
448,14,2011-10-15 13:43:08
448,12,2011-10-15 13:48:28
448,14,2011-10-18 13:37:22
448,12,2011-10-18 13:49:39
448,14,2011-10-18 14:02:34
448,13,2011-10-18 14:06:19
448,12,2011-10-18 14:06:21
448,14,2011-10-18 14:06:31
448,12,2011-10-18 14:21:08
448,14,2011-10-25 13:30:16
448,12,2011-10-25 13:33:05
448,14,2011-10-26 09:30:32
448,16,2011-10-26 09:30:57
448,12,2011-10-26 09:30:59
448,17,2011-10-31 12:21:37
448,15,2011-10-31 12:30:45
449,1,2011-10-07 21:14:02
449,2,2011-10-08 09:05:29
449,7,2011-10-08 09:08:24
449,0,2011-10-08 09:08:26
449,8,2011-10-08 09:30:29
449,6,2011-10-08 09:34:45
449,8,2011-10-08 10:04:30
449,6,2011-10-08 10:09:32
450,1,2011-10-07 21:57:52
450,2,2011-10-08 09:08:46
450,0,2011-10-08 09:13:23
450,2,2011-10-08 09:17:38
450,0,2011-10-08 09:19:35
453,1,2011-10-08 08:19:33
453,2,2011-10-08 08:19:57
453,7,2011-10-08 08:22:07
453,0,2011-10-08 08:22:08
453,8,2011-10-08 08:22:28
453,6,2011-10-08 08:27:42
454,7,2011-10-08 08:45:53
454,8,2011-10-08 08:56:09
454,13,2011-10-08 09:05:33
454,6,2011-10-08 09:05:35
454,14,2011-10-08 09:06:09
454,12,2011-10-08 09:06:39
454,14,2011-10-15 14:06:23
454,12,2011-10-15 14:09:48
454,14,2011-10-18 14:22:27
454,12,2011-10-18 14:26:05
454,14,2011-10-19 17:49:57
454,12,2011-10-19 17:51:41
454,14,2011-10-20 17:36:21
454,12,2011-10-20 17:38:36
454,14,2011-10-21 18:44:09
454,12,2011-10-21 18:44:21
454,14,2011-10-21 18:46:01
454,12,2011-10-21 18:46:09
454,14,2011-10-24 15:56:29
454,12,2011-10-24 15:57:48
454,14,2011-10-25 14:50:28
454,12,2011-10-25 14:52:36
454,14,2011-10-26 17:02:21
454,12,2011-10-26 17:03:38
454,14,2011-10-29 09:12:42
454,12,2011-10-29 09:18:45
454,14,2011-10-31 19:05:50
454,12,2011-10-31 19:06:55
454,14,2011-11-02 17:44:41
454,12,2011-11-02 17:47:33
454,12,2011-11-08 08:15:13
455,7,2011-10-08 08:45:55
455,8,2011-10-08 08:48:48
455,6,2011-10-08 08:57:33
456,7,2011-10-08 09:27:55
456,8,2011-10-08 09:44:16
456,13,2011-10-08 09:54:18
456,6,2011-10-08 09:54:20
456,14,2011-10-08 09:54:30
456,12,2011-10-08 09:54:33
456,14,2011-10-08 09:54:46
456,13,2011-10-08 09:55:13
456,12,2011-10-08 09:55:14
456,14,2011-10-08 09:55:21
456,12,2011-10-08 09:55:29
456,14,2011-10-08 09:55:44
456,12,2011-10-08 09:55:46
456,14,2011-10-08 09:56:12
456,12,2011-10-08 10:00:04
456,14,2011-10-15 14:19:35
456,12,2011-10-15 14:25:23
456,14,2011-10-18 08:30:03
456,16,2011-10-18 08:30:47
456,12,2011-10-18 08:30:49
456,17,2011-10-21 13:37:41
456,15,2011-10-21 13:37:48
456,17,2011-10-24 08:41:12
456,10,2011-10-24 08:59:47
456,15,2011-10-24 08:59:48
456,11,2011-10-24 09:01:38
456,9,2011-10-24 09:04:15
456,11,2011-10-24 14:06:41
456,9,2011-10-24 14:56:06
456,11,2011-10-24 14:56:33
456,16,2011-10-24 14:59:27
456,9,2011-10-24 14:59:29
456,17,2011-10-27 12:05:13
456,15,2011-10-27 12:05:26
456,17,2011-10-27 13:57:05
456,15,2011-10-27 14:06:12
457,7,2011-10-08 09:34:31
457,8,2011-10-08 09:54:34
457,6,2011-10-08 10:00:31
457,8,2011-10-08 11:35:10
457,13,2011-10-08 11:42:57
