CaseID,ActivityID,CompleteTimestamp
527,4,2011-10-17 17:50:20
527,2,2011-10-17 17:50:22
527,5,2011-10-17 17:50:22
527,6,2011-10-25 07:55:41
527,0,2011-10-31 08:52:30
529,4,2011-10-17 17:43:59
529,2,2011-10-17 17:44:00
529,5,2011-10-17 17:44:01
529,6,2011-10-24 09:28:59
529,0,2011-10-31 12:26:35
530,4,2011-10-17 18:38:51
530,2,2011-10-17 18:38:52
530,5,2011-10-17 18:38:52
530,3,2011-10-22 10:26:35
533,4,2011-10-17 18:49:48
533,2,2011-10-17 18:49:48
533,5,2011-10-17 18:49:48
533,6,2011-10-31 09:58:10
533,0,2011-11-11 12:48:55
534,4,2011-10-17 16:20:21
534,2,2011-10-17 16:20:22
534,5,2011-10-17 16:20:22
534,6,2011-10-24 08:56:43
534,4,2011-10-27 16:37:37
534,1,2011-10-27 16:37:37
534,2,2011-10-27 16:37:38
534,5,2011-10-27 16:37:38
534,1,2011-10-27 16:38:33
534,4,2011-10-27 16:38:33
534,2,2011-10-27 16:38:35
534,5,2011-10-27 16:38:35
534,6,2011-11-01 10:05:46
534,0,2011-11-01 11:22:54
535,4,2011-10-17 16:57:14
535,2,2011-10-17 16:57:15
535,5,2011-10-17 16:57:15
535,6,2011-10-24 09:06:37
535,0,2011-10-28 11:58:32
536,4,2011-10-17 18:43:54
536,2,2011-10-17 18:43:55
536,5,2011-10-17 18:43:55
536,1,2011-11-14 17:36:49
536,4,2011-11-14 17:36:49
536,2,2011-11-14 17:36:50
536,5,2011-11-14 17:36:50
536,6,2011-11-24 08:51:42
536,0,2011-11-29 10:06:32
537,4,2011-10-17 17:58:19
537,2,2011-10-17 17:58:20
537,5,2011-10-17 17:58:20
537,4,2011-10-17 18:00:44
537,1,2011-10-17 18:00:44
537,2,2011-10-17 18:00:45
537,5,2011-10-17 18:00:45
537,6,2011-11-02 07:55:00
537,4,2011-11-04 13:42:11
537,1,2011-11-04 13:42:11
537,2,2011-11-04 13:42:12
537,5,2011-11-04 13:42:12
537,6,2011-11-07 14:45:43
537,1,2011-11-08 11:51:15
537,4,2011-11-08 11:51:15
537,2,2011-11-08 11:51:16
537,5,2011-11-08 11:51:16
537,1,2011-11-08 11:53:58
538,4,2011-10-17 19:04:28
538,2,2011-10-17 19:04:30
538,5,2011-10-17 19:04:30
538,6,2011-10-21 08:20:06
538,0,2011-10-27 09:41:18
539,4,2011-10-18 08:50:53
539,2,2011-10-18 08:50:54
539,5,2011-10-18 08:50:54
539,6,2011-10-27 09:18:12
539,3,2011-10-31 12:49:46
540,4,2011-10-17 18:44:43
540,2,2011-10-17 18:44:44
540,5,2011-10-17 18:44:44
540,4,2011-10-31 15:00:15
540,1,2011-10-31 15:00:15
540,2,2011-10-31 15:00:16
540,5,2011-10-31 15:00:16
540,1,2011-12-01 08:15:26
543,4,2011-10-18 07:39:27
543,2,2011-10-18 07:39:28
543,5,2011-10-18 07:39:28
543,6,2011-10-24 08:03:07
543,0,2011-10-28 12:09:44
544,4,2011-10-18 07:49:14
544,2,2011-10-18 07:49:16
544,5,2011-10-18 07:49:16
544,4,2011-10-20 15:50:10
544,1,2011-10-20 15:50:10
544,2,2011-10-20 15:50:11
544,5,2011-10-20 15:50:11
544,6,2011-10-24 08:55:12
544,0,2011-10-25 10:24:08
545,4,2011-10-19 07:36:04
545,2,2011-10-19 07:36:07
545,5,2011-10-19 07:36:07
545,6,2011-11-04 12:08:57
545,4,2011-11-09 12:31:44
545,1,2011-11-09 12:31:44
545,2,2011-11-09 12:31:45
545,5,2011-11-09 12:31:45
545,6,2011-11-14 11:13:00
545,0,2011-11-14 14:17:27
548,4,2011-10-18 09:21:19
548,2,2011-10-18 09:21:20
548,5,2011-10-18 09:21:20
548,1,2011-11-18 08:15:21
549,4,2011-10-18 09:42:08
549,2,2011-10-18 09:42:09
549,5,2011-10-18 09:42:09
549,6,2011-10-31 10:16:35
549,0,2011-11-04 07:13:05
551,4,2011-10-18 08:29:12
551,2,2011-10-18 08:29:13
551,5,2011-10-18 08:29:13
551,1,2011-11-18 08:15:18
552,4,2011-10-18 09:45:46
552,2,2011-10-18 09:45:47
552,5,2011-10-18 09:45:48
552,1,2011-10-25 11:26:30
553,4,2011-10-18 08:39:38
553,2,2011-10-18 08:39:38
553,5,2011-10-18 08:39:38
553,6,2011-10-28 09:30:19
553,0,2011-11-01 14:32:33
554,4,2011-10-18 08:23:59
554,2,2011-10-18 08:24:01
554,5,2011-10-18 08:24:01
554,6,2011-10-24 09:32:32
554,3,2011-10-28 07:56:08
555,4,2011-10-31 14:24:49
555,2,2011-10-31 14:24:50
555,5,2011-10-31 14:24:50
555,6,2011-11-09 15:05:18
555,3,2011-11-09 15:07:41
556,4,2011-10-18 10:10:11
556,2,2011-10-18 10:10:12
556,5,2011-10-18 10:10:12
556,1,2011-10-28 08:21:55
556,4,2011-10-28 08:21:55
556,2,2011-10-28 08:21:56
556,5,2011-10-28 08:21:56
556,6,2011-11-02 08:29:47
556,3,2011-11-04 11:06:00
557,4,2011-10-18 10:29:00
557,2,2011-10-18 10:29:01
557,5,2011-10-18 10:29:01
557,4,2011-10-26 14:55:16
557,1,2011-10-26 14:55:16
557,2,2011-10-26 14:55:17
557,5,2011-10-26 14:55:17
557,6,2011-11-03 11:03:07
557,0,2011-11-11 09:44:15
559,4,2011-10-18 14:29:21
559,2,2011-10-18 14:30:08
559,5,2011-10-18 14:30:09
559,1,2011-10-27 13:25:24
559,4,2011-10-27 13:25:24
559,2,2011-10-27 13:25:26
559,5,2011-10-27 13:25:26
559,6,2011-11-14 08:46:32
559,3,2011-11-16 13:02:30
561,4,2011-10-18 11:31:40
561,2,2011-10-18 11:32:28
561,5,2011-10-18 11:32:28
561,1,2011-10-24 10:38:27
561,4,2011-10-24 10:38:27
561,2,2011-10-24 10:38:28
561,5,2011-10-24 10:38:28
561,6,2011-10-31 10:31:00
561,0,2011-11-04 09:39:05
562,4,2011-10-21 15:59:37
562,2,2011-10-21 16:00:26
562,5,2011-10-21 16:00:26
562,1,2011-11-21 08:15:16
563,4,2011-10-18 12:03:19
563,2,2011-10-18 12:03:21
563,5,2011-10-18 12:03:21
563,6,2011-11-17 09:12:46
563,3,2011-11-22 10:00:34
564,4,2011-10-18 14:06:07
564,2,2011-10-18 14:06:09
564,5,2011-10-18 14:06:09
564,4,2011-10-18 14:08:24
564,1,2011-10-18 14:08:24
564,2,2011-10-18 14:08:25
564,5,2011-10-18 14:08:25
564,6,2011-10-24 07:58:54
564,3,2011-10-27 09:48:01
565,4,2011-10-18 13:53:34
565,2,2011-10-18 13:54:21
565,5,2011-10-18 13:54:21
565,1,2011-11-18 08:15:24
566,4,2011-10-18 12:44:07
566,2,2011-10-18 12:44:55
566,5,2011-10-18 12:44:55
566,6,2011-10-27 09:07:21
566,0,2011-11-04 12:03:22
567,4,2011-10-18 13:02:06
567,2,2011-10-18 13:02:07
567,5,2011-10-18 13:02:07
567,6,2011-10-26 09:28:15
567,0,2011-10-31 10:14:02
568,4,2011-10-19 18:53:26
568,2,2011-10-19 18:53:28
568,5,2011-10-19 18:53:28
568,6,2011-11-03 09:03:38
568,0,2011-11-04 18:27:24
569,4,2011-10-18 13:58:32
569,2,2011-10-18 13:58:33
569,5,2011-10-18 13:58:33
569,6,2011-10-19 07:02:35
569,0,2011-10-27 06:42:58
571,4,2011-11-01 18:51:38
571,2,2011-11-01 18:51:39
571,5,2011-11-01 18:51:39
571,6,2011-11-07 09:13:46
571,3,2011-11-09 17:58:51
573,4,2011-10-18 16:30:49
573,2,2011-10-18 16:30:52
573,5,2011-10-18 16:30:52
573,4,2011-11-04 18:08:19
573,1,2011-11-04 18:08:19
573,2,2011-11-04 18:08:21
573,5,2011-11-04 18:08:21
573,6,2011-11-28 08:48:17
573,0,2011-12-01 11:57:15
574,4,2011-10-18 17:16:05
574,2,2011-10-18 17:16:06
574,5,2011-10-18 17:16:06
574,6,2011-10-24 09:46:39
574,0,2011-10-31 07:44:41
575,4,2011-10-18 17:36:02
575,2,2011-10-18 17:36:03
575,5,2011-10-18 17:36:03
575,4,2011-10-18 17:37:30
575,1,2011-10-18 17:37:30
575,2,2011-10-18 17:37:31
575,5,2011-10-18 17:37:31
575,6,2011-10-24 08:31:04
575,0,2011-11-04 12:48:19
576,4,2011-10-19 12:16:31
576,2,2011-10-19 12:16:32
576,5,2011-10-19 12:16:32
576,6,2011-11-14 09:07:50
576,0,2011-11-16 08:24:48
577,4,2011-10-18 18:26:40
577,2,2011-10-18 18:27:28
577,5,2011-10-18 18:27:28
577,6,2011-10-28 09:23:30
577,0,2011-11-03 14:06:44
578,4,2011-10-18 18:46:59
578,2,2011-10-18 18:47:00
578,5,2011-10-18 18:47:00
578,1,2011-10-18 18:47:54
578,4,2011-10-18 18:47:54
578,2,2011-10-18 18:47:55
578,5,2011-10-18 18:47:55
578,1,2011-11-18 08:15:32
579,4,2011-10-20 10:44:25
579,2,2011-10-20 10:44:26
579,5,2011-10-20 10:44:26
579,4,2011-10-20 10:46:01
579,1,2011-10-20 10:46:01
579,2,2011-10-20 10:46:02
579,5,2011-10-20 10:46:02
579,1,2011-10-22 08:25:40
579,4,2011-10-22 08:25:40
579,2,2011-10-22 08:25:43
579,5,2011-10-22 08:25:44
579,6,2011-10-31 10:41:30
579,0,2011-11-03 13:44:43
580,4,2011-10-18 18:44:03
580,2,2011-10-18 18:44:04
580,5,2011-10-18 18:44:04
580,6,2011-10-31 10:38:46
580,3,2011-11-04 07:50:09
582,4,2011-10-19 07:10:11
582,2,2011-10-19 07:11:01
582,5,2011-10-19 07:11:01
582,1,2011-11-18 08:15:35
583,4,2011-10-19 18:34:11
583,2,2011-10-19 18:34:13
583,5,2011-10-19 18:34:13
583,4,2011-10-19 18:38:42
583,1,2011-10-19 18:38:42
583,2,2011-10-19 18:38:44
583,5,2011-10-19 18:38:44
583,6,2011-10-25 08:00:16
583,1,2011-11-01 10:02:56
583,4,2011-11-01 10:02:56
583,2,2011-11-01 10:02:57
583,5,2011-11-01 10:02:57
583,0,2011-11-01 10:04:14
584,4,2011-10-19 07:42:41
584,2,2011-10-19 07:42:43
584,5,2011-10-19 07:42:43
584,6,2011-10-31 10:06:44
584,0,2011-11-03 12:27:17
585,4,2011-10-19 08:08:02
585,2,2011-10-19 08:08:50
585,5,2011-10-19 08:08:50
585,1,2011-11-03 19:33:34
586,4,2011-10-19 08:40:45
586,2,2011-10-19 08:41:35
586,5,2011-10-19 08:41:35
586,1,2011-10-29 12:14:39
587,4,2011-10-19 09:40:19
587,2,2011-10-19 09:41:09
587,5,2011-10-19 09:41:09
587,4,2011-10-19 10:09:15
587,1,2011-10-19 10:09:15
587,2,2011-10-19 10:09:16
587,5,2011-10-19 10:09:16
587,4,2011-10-25 09:08:40
587,1,2011-10-25 09:08:40
587,2,2011-10-25 09:08:41
587,5,2011-10-25 09:08:41
587,6,2011-11-04 11:12:21
587,3,2011-11-07 12:57:48
588,4,2011-10-19 10:47:47
588,2,2011-10-19 10:47:48
588,5,2011-10-19 10:47:48
588,4,2011-10-19 10:48:41
588,1,2011-10-19 10:48:41
588,2,2011-10-19 10:48:43
588,5,2011-10-19 10:48:43
588,1,2011-10-24 11:01:21
588,4,2011-10-24 11:01:21
588,2,2011-10-24 11:01:22
588,5,2011-10-24 11:01:22
588,6,2011-11-03 10:58:05
588,0,2011-11-07 15:08:18
589,4,2011-10-19 10:28:59
589,2,2011-10-19 10:29:01
589,5,2011-10-19 10:29:01
589,1,2011-10-25 16:49:39
590,4,2011-10-19 10:04:53
590,2,2011-10-19 10:04:54
590,5,2011-10-19 10:04:54
590,6,2011-11-03 09:15:24
590,0,2011-11-11 07:50:34
591,4,2011-10-19 11:07:05
591,2,2011-10-19 11:07:06
591,5,2011-10-19 11:07:06
591,4,2011-10-25 16:56:52
591,1,2011-10-25 16:56:52
591,2,2011-10-25 16:56:54
591,5,2011-10-25 16:56:54
591,1,2011-11-25 08:15:31
592,4,2011-10-19 13:39:02
592,2,2011-10-19 13:39:03
592,5,2011-10-19 13:39:03
592,1,2011-10-27 10:04:48
594,4,2011-10-19 11:53:31
594,2,2011-10-19 11:54:19
594,5,2011-10-19 11:54:19
594,4,2011-10-25 17:57:06
594,1,2011-10-25 17:57:06
594,2,2011-10-25 17:57:07
594,5,2011-10-25 17:57:07
594,6,2011-11-02 08:29:30
594,0,2011-11-04 17:20:12
595,4,2011-10-19 12:07:19
595,2,2011-10-19 12:07:20
595,5,2011-10-19 12:07:20
595,6,2011-10-24 08:26:57
595,0,2011-10-28 11:26:12
596,4,2011-11-08 10:34:16
596,2,2011-11-08 10:34:17
596,5,2011-11-08 10:34:17
596,6,2011-11-17 09:02:14
596,3,2011-11-21 14:04:33
598,4,2011-10-19 16:04:03
598,2,2011-10-19 16:04:05
598,5,2011-10-19 16:04:05
598,1,2011-10-21 13:38:46
598,4,2011-10-21 13:38:46
598,2,2011-10-21 13:39:34
598,5,2011-10-21 13:39:34
598,6,2011-10-28 09:37:58
598,0,2011-11-01 12:20:39
599,4,2011-10-19 13:01:04
599,2,2011-10-19 13:01:06
599,5,2011-10-19 13:01:06
599,6,2011-10-25 09:22:29
599,0,2011-10-28 14:01:02
600,4,2011-10-19 13:21:22
600,2,2011-10-19 13:21:24
600,5,2011-10-19 13:21:24
600,6,2011-10-25 09:34:25
600,1,2011-11-07 16:53:52
602,4,2011-10-19 13:33:26
602,2,2011-10-19 13:33:27
602,5,2011-10-19 13:33:27
602,6,2011-10-25 09:36:50
602,0,2011-10-28 14:05:02
603,4,2011-10-19 14:51:39
603,2,2011-10-19 14:51:41
603,5,2011-10-19 14:51:41
603,1,2011-10-25 18:11:33
605,4,2011-10-19 17:28:43
605,2,2011-10-19 17:28:44
605,5,2011-10-19 17:28:44
605,1,2011-10-27 10:57:36
606,4,2011-10-19 13:59:37
606,2,2011-10-19 13:59:38
606,5,2011-10-19 13:59:38
606,1,2011-11-19 08:15:32
607,4,2011-10-20 16:28:50
607,2,2011-10-20 16:28:52
607,5,2011-10-20 16:28:52
607,1,2011-10-20 16:30:48
607,4,2011-10-20 16:30:48
607,2,2011-10-20 16:30:49
607,5,2011-10-20 16:30:49
607,6,2011-11-03 11:27:04
607,4,2011-11-08 07:38:22
607,1,2011-11-08 07:38:22
607,2,2011-11-08 07:38:27
607,5,2011-11-08 07:38:27
607,0,2011-11-08 07:41:05
608,4,2011-10-19 17:39:15
608,2,2011-10-19 17:39:16
608,5,2011-10-19 17:39:16
608,6,2011-10-27 08:46:05
608,0,2011-10-31 13:23:25
609,4,2011-10-19 14:50:06
609,2,2011-10-19 14:50:07
609,5,2011-10-19 14:50:07
609,1,2011-11-02 16:22:03
609,4,2011-11-02 16:22:03
609,2,2011-11-02 16:22:04
609,5,2011-11-02 16:22:04
609,1,2011-11-02 16:22:57
609,4,2011-11-02 16:22:57
609,2,2011-11-02 16:22:59
609,5,2011-11-02 16:22:59
609,6,2011-11-10 09:32:04
609,0,2011-11-17 09:35:30
611,4,2011-10-19 17:52:41
611,2,2011-10-19 17:52:43
611,5,2011-10-19 17:52:43
611,6,2011-10-26 08:28:57
611,3,2011-10-31 09:11:21
613,4,2011-10-19 18:01:17
613,2,2011-10-19 18:01:18
613,5,2011-10-19 18:01:18
613,6,2011-10-25 08:47:00
613,0,2011-11-16 10:10:16
614,4,2011-10-21 09:19:26
614,2,2011-10-21 09:19:27
614,5,2011-10-21 09:19:27
614,6,2011-11-09 16:01:03
614,0,2011-11-23 08:18:03
615,4,2011-10-20 17:11:07
615,2,2011-10-20 17:11:08
615,5,2011-10-20 17:11:08
615,1,2011-10-20 17:14:52
615,4,2011-10-20 17:14:52
615,2,2011-10-20 17:14:53
615,5,2011-10-20 17:14:53
615,1,2011-11-15 17:27:09
615,4,2011-11-15 17:27:09
615,2,2011-11-15 17:27:11
615,5,2011-11-15 17:27:11
615,1,2011-12-08 14:31:22
616,4,2011-10-19 18:15:43
616,2,2011-10-19 18:15:44
616,5,2011-10-19 18:15:44
616,1,2011-11-03 19:51:56
618,4,2011-10-20 07:55:48
618,2,2011-10-20 07:55:51
618,5,2011-10-20 07:55:51
618,6,2011-10-25 09:53:17
618,0,2011-10-26 13:29:03
619,4,2011-10-20 15:44:06
619,2,2011-10-20 15:44:08
619,5,2011-10-20 15:44:08
619,1,2011-10-31 18:49:55
620,4,2011-10-20 08:09:15
620,2,2011-10-20 08:09:16
620,5,2011-10-20 08:09:16
620,6,2011-10-27 09:13:43
620,1,2011-10-31 15:29:16
620,4,2011-10-31 15:29:16
620,2,2011-10-31 15:29:17
620,5,2011-10-31 15:29:17
620,1,2011-10-31 16:41:39
621,4,2011-10-20 17:38:07
621,2,2011-10-20 17:38:54
621,5,2011-10-20 17:38:54
621,1,2011-11-01 18:46:45
622,4,2011-10-20 08:35:39
622,2,2011-10-20 08:35:40
622,5,2011-10-20 08:35:40
622,3,2011-10-27 18:58:49
623,4,2011-10-20 08:58:04
623,2,2011-10-20 08:58:51
623,5,2011-10-20 08:58:51
623,6,2011-10-26 08:37:10
623,3,2011-10-31 10:28:49
624,4,2011-10-20 13:48:40
624,2,2011-10-20 13:48:41
624,5,2011-10-20 13:48:41
624,1,2011-11-03 19:58:19
624,4,2011-11-03 19:58:19
624,2,2011-11-03 19:58:20
624,5,2011-11-03 19:58:20
624,6,2011-11-17 11:03:56
624,0,2011-11-18 14:51:06
625,4,2011-10-21 09:36:25
625,2,2011-10-21 09:36:26
625,5,2011-10-21 09:36:26
625,6,2011-11-01 10:42:25
625,0,2011-11-07 11:10:50
626,4,2011-10-20 08:00:43
626,2,2011-10-20 08:00:44
626,5,2011-10-20 08:00:44
626,1,2011-11-20 08:15:23
627,4,2011-10-20 10:05:34
627,2,2011-10-20 10:05:36
627,5,2011-10-20 10:05:36
627,6,2011-10-24 08:16:30
627,3,2011-10-27 13:16:12
628,4,2011-10-20 10:21:53
628,2,2011-10-20 10:21:54
628,5,2011-10-20 10:21:54
628,6,2011-11-03 10:22:33
628,0,2011-11-18 13:45:16
629,4,2011-10-20 10:19:53
629,2,2011-10-20 10:19:55
629,5,2011-10-20 10:19:55
629,6,2011-10-25 08:55:18
629,0,2011-11-03 14:43:14
633,4,2011-10-20 16:20:44
633,2,2011-10-20 16:20:45
633,5,2011-10-20 16:20:45
633,1,2011-11-20 08:15:33
634,4,2011-10-20 12:03:14
634,2,2011-10-20 12:04:03
634,5,2011-10-20 12:04:03
634,6,2011-10-26 09:29:47
634,3,2011-10-31 10:47:17
635,4,2011-10-20 11:35:41
635,2,2011-10-20 11:35:43
635,5,2011-10-20 11:35:43
635,6,2011-10-26 08:09:55
635,0,2011-11-02 11:32:08
636,4,2011-10-20 12:06:55
636,2,2011-10-20 12:06:56
636,5,2011-10-20 12:06:56
636,1,2011-10-27 18:42:25
638,4,2011-10-20 13:16:18
638,2,2011-10-20 13:16:19
638,5,2011-10-20 13:16:19
638,6,2011-10-31 09:32:58
638,0,2011-11-07 14:43:46
642,4,2011-10-20 14:02:15
642,2,2011-10-20 14:02:16
642,5,2011-10-20 14:02:16
642,6,2011-10-31 11:52:10
642,0,2011-11-03 15:00:49
643,4,2011-10-20 14:44:23
643,2,2011-10-20 14:45:10
643,5,2011-10-20 14:45:10
643,4,2011-10-24 08:14:22
643,1,2011-10-24 08:14:22
643,2,2011-10-24 08:14:23
643,5,2011-10-24 08:14:23
643,6,2011-10-31 10:12:47
643,0,2011-11-02 14:22:11
644,4,2011-10-20 16:00:44
644,2,2011-10-20 16:00:46
644,5,2011-10-20 16:00:46
644,6,2011-10-25 08:19:35
644,0,2011-10-28 12:47:13
645,4,2011-10-20 18:32:32
645,2,2011-10-20 18:32:33
645,5,2011-10-20 18:32:33
645,4,2011-10-31 15:13:11
645,1,2011-10-31 15:13:11
645,2,2011-10-31 15:13:13
645,5,2011-10-31 15:13:13
645,6,2011-11-10 09:52:39
645,0,2011-11-15 13:20:57
646,4,2011-10-20 17:01:38
646,2,2011-10-20 17:02:23
646,5,2011-10-20 17:02:24
646,6,2011-10-25 09:36:11
646,1,2011-11-01 07:43:18
646,4,2011-11-01 07:43:18
646,2,2011-11-01 07:43:21
646,5,2011-11-01 07:43:21
646,6,2011-11-04 14:25:32
646,0,2011-11-04 15:01:07
647,4,2011-10-20 17:14:49
647,2,2011-10-20 17:14:50
647,5,2011-10-20 17:14:50
647,6,2011-10-26 09:37:15
647,0,2011-10-31 14:03:15
648,4,2011-10-20 17:41:01
648,2,2011-10-20 17:41:02
648,5,2011-10-20 17:41:02
648,6,2011-10-25 08:53:43
648,3,2011-11-02 12:57:14
650,4,2011-10-20 18:53:57
650,2,2011-10-20 18:53:58
650,5,2011-10-20 18:53:59
650,6,2011-11-14 10:46:43
650,0,2011-11-28 09:33:13
652,4,2011-10-21 11:15:40
652,2,2011-10-21 11:15:41
652,5,2011-10-21 11:15:41
652,3,2011-10-21 18:23:54
653,4,2011-10-21 10:43:20
653,2,2011-10-21 10:43:21
653,5,2011-10-21 10:43:21
653,6,2011-10-31 09:54:23
653,0,2011-11-04 12:12:05
654,4,2011-10-21 07:46:15
654,2,2011-10-21 07:46:16
654,5,2011-10-21 07:46:16
654,1,2011-10-28 18:23:33
655,4,2011-10-21 18:14:00
655,2,2011-10-21 18:14:48
655,5,2011-10-21 18:14:48
655,1,2011-10-29 11:01:08
657,4,2011-10-21 09:15:42
657,2,2011-10-21 09:15:43
657,5,2011-10-21 09:15:43
657,6,2011-10-28 07:31:31
657,0,2011-11-08 09:05:45
659,4,2011-10-25 13:05:51
659,2,2011-10-25 13:05:53
659,5,2011-10-25 13:05:53
659,6,2011-11-07 11:22:18
659,4,2011-11-09 12:48:27
659,1,2011-11-09 12:48:27
659,2,2011-11-09 12:48:29
659,5,2011-11-09 12:48:29
659,0,2011-11-14 12:14:12
661,4,2011-10-21 07:10:34
661,2,2011-10-21 07:11:25
661,5,2011-10-21 07:11:25
661,1,2011-11-03 19:41:13
663,4,2011-10-21 10:07:02
663,2,2011-10-21 10:07:04
663,5,2011-10-21 10:07:04
663,1,2011-10-28 18:51:33
665,4,2011-10-21 08:51:56
665,2,2011-10-21 08:51:57
665,5,2011-10-21 08:51:57
665,4,2011-10-21 08:52:56
665,1,2011-10-21 08:52:56
665,2,2011-10-21 08:52:57
665,5,2011-10-21 08:52:57
665,6,2011-10-31 09:06:44
665,0,2011-11-08 08:13:21
666,4,2011-10-21 08:53:49
666,2,2011-10-21 08:53:51
666,5,2011-10-21 08:53:51
666,4,2011-10-29 08:06:15
666,1,2011-10-29 08:06:15
666,2,2011-10-29 08:06:19
666,5,2011-10-29 08:06:19
666,6,2011-11-09 15:39:38
666,0,2011-11-09 15:54:49
667,4,2011-10-21 07:44:32
667,2,2011-10-21 07:45:20
667,5,2011-10-21 07:45:20
667,6,2011-10-26 06:58:41
667,1,2011-10-26 09:22:33
667,4,2011-10-26 09:22:33
667,2,2011-10-26 09:22:34
667,5,2011-10-26 09:22:34
667,6,2011-10-26 11:41:16
667,0,2011-10-26 12:17:14
668,4,2011-10-21 08:26:58
668,2,2011-10-21 08:27:00
668,5,2011-10-21 08:27:00
668,6,2011-11-01 10:24:50
668,0,2011-11-07 14:56:48
670,4,2011-10-21 09:08:29
670,2,2011-10-21 09:08:30
670,5,2011-10-21 09:08:30
670,6,2011-10-25 09:08:29
670,3,2011-10-28 11:23:14
671,4,2011-10-21 10:58:04
671,2,2011-10-21 10:58:05
671,5,2011-10-21 10:58:05
671,1,2011-10-21 11:00:41
671,4,2011-10-21 11:00:41
671,2,2011-10-21 11:00:42
671,5,2011-10-21 11:00:42
671,6,2011-11-09 16:11:05
671,1,2011-11-13 12:38:49
671,4,2011-11-13 12:38:49
671,2,2011-11-13 12:38:50
671,5,2011-11-13 12:38:50
671,0,2011-11-13 12:40:02
673,4,2011-10-21 09:46:32
673,2,2011-10-21 09:46:33
673,5,2011-10-21 09:46:33
673,1,2011-11-21 08:15:09
674,4,2011-10-21 09:40:57
674,2,2011-10-21 09:40:58
674,5,2011-10-21 09:40:58
674,1,2011-10-26 09:48:38
674,4,2011-10-26 09:48:38
674,2,2011-10-26 09:48:39
674,5,2011-10-26 09:48:39
674,6,2011-10-31 09:19:05
674,0,2011-11-07 14:26:01
675,4,2011-10-21 10:26:18
675,2,2011-10-21 10:26:19
675,5,2011-10-21 10:26:19
675,1,2011-10-28 18:54:14
676,4,2011-10-21 12:35:43
676,2,2011-10-21 12:35:44
676,5,2011-10-21 12:35:44
676,4,2011-10-29 08:29:58
676,1,2011-10-29 08:29:58
676,2,2011-10-29 08:29:59
676,5,2011-10-29 08:30:01
676,6,2011-11-07 09:37:02
676,1,2011-11-11 09:28:04
676,4,2011-11-11 09:28:04
676,2,2011-11-11 09:28:05
676,5,2011-11-11 09:28:05
676,6,2011-11-15 08:37:03
676,0,2011-11-15 09:16:06
677,4,2011-10-21 12:56:41
677,2,2011-10-21 12:57:28
677,5,2011-10-21 12:57:29
677,4,2011-10-21 12:58:46
677,1,2011-10-21 12:58:46
677,2,2011-10-21 12:58:47
677,5,2011-10-21 12:58:47
677,1,2011-11-14 18:30:28
678,4,2011-10-21 11:44:35
678,2,2011-10-21 11:45:23
678,5,2011-10-21 11:45:23
678,4,2011-10-21 12:17:19
678,1,2011-10-21 12:17:19
678,2,2011-10-21 12:17:20
678,5,2011-10-21 12:17:20
678,4,2011-10-26 12:54:12
678,1,2011-10-26 12:54:12
678,2,2011-10-26 12:54:14
678,5,2011-10-26 12:54:14
678,6,2011-10-31 10:30:59
678,1,2011-11-02 13:19:58
678,4,2011-11-02 13:19:58
678,2,2011-11-02 13:19:59
678,5,2011-11-02 13:19:59
678,6,2011-11-09 09:07:17
678,0,2011-11-09 12:22:59
679,4,2011-10-21 14:31:33
679,2,2011-10-21 14:32:21
679,5,2011-10-21 14:32:21
679,6,2011-10-28 07:40:44
679,0,2011-11-01 11:16:47
680,4,2011-10-21 12:05:19
680,2,2011-10-21 12:05:20
680,5,2011-10-21 12:05:20
680,1,2011-11-21 08:15:13
681,4,2011-10-21 11:53:24
681,2,2011-10-21 11:53:26
681,5,2011-10-21 11:53:26
681,6,2011-10-28 09:29:09
681,4,2011-11-04 12:27:06
681,1,2011-11-04 12:27:06
681,2,2011-11-04 12:27:08
681,5,2011-11-04 12:27:08
681,6,2011-11-09 09:08:13
681,0,2011-11-09 13:01:38
682,4,2011-10-21 12:10:53
682,2,2011-10-21 12:10:54
682,5,2011-10-21 12:10:54
682,6,2011-10-27 08:25:28
682,0,2011-11-02 12:25:26
683,4,2011-11-07 19:15:28
683,2,2011-11-07 19:15:28
683,5,2011-11-07 19:15:28
683,1,2011-11-29 11:49:03
684,4,2011-10-31 15:07:34
684,2,2011-10-31 15:07:35
684,5,2011-10-31 15:07:35
684,1,2011-12-01 08:15:30
686,4,2011-10-21 14:10:24
686,2,2011-10-21 14:10:25
686,5,2011-10-21 14:10:25
686,6,2011-10-31 10:03:57
686,0,2011-11-03 09:04:34
688,4,2011-10-27 12:44:50
688,2,2011-10-27 12:44:51
688,5,2011-10-27 12:44:51
688,6,2011-11-03 10:55:25
688,0,2011-11-07 08:30:36
690,4,2011-10-21 14:59:11
690,2,2011-10-21 14:59:12
690,5,2011-10-21 14:59:12
690,4,2011-10-21 15:00:45
690,1,2011-10-21 15:00:45
690,2,2011-10-21 15:00:46
690,5,2011-10-21 15:00:46
690,1,2011-10-29 12:55:30
691,4,2011-10-22 10:28:34
691,2,2011-10-22 10:28:35
691,5,2011-10-22 10:28:35
691,1,2011-10-29 09:45:06
692,4,2011-10-21 19:08:41
692,2,2011-10-21 19:09:30
692,5,2011-10-21 19:09:30
692,6,2011-11-02 08:07:47
692,0,2011-11-16 14:10:41
693,4,2011-10-21 17:01:27
