CaseID,ActivityID,CompleteTimestamp
554,68,2017-02-13 14:50:53
554,18,2017-02-13 14:50:53
554,35,2017-02-13 14:50:53
554,91,2017-02-13 14:50:53
554,90,2017-02-13 14:50:53
554,34,2017-02-13 14:50:53
555,1,2017-02-13 14:50:53
555,39,2017-02-13 14:50:53
555,38,2017-02-13 14:50:53
555,49,2017-02-13 14:50:53
555,48,2017-02-13 14:50:53
555,57,2017-02-13 14:50:53
555,56,2017-02-13 14:50:53
555,0,2017-02-13 14:50:53
555,5,2017-02-13 14:50:53
555,53,2017-02-13 14:50:53
555,52,2017-02-13 14:50:53
555,75,2017-02-13 14:50:53
555,74,2017-02-13 14:50:53
555,51,2017-02-13 14:50:53
555,50,2017-02-13 14:50:53
555,4,2017-02-13 14:50:53
555,19,2017-02-13 14:50:53
555,69,2017-02-13 14:50:53
555,68,2017-02-13 14:50:53
555,18,2017-02-13 14:50:53
555,29,2017-02-13 14:50:53
555,28,2017-02-13 14:50:53
555,37,2017-02-13 14:50:53
555,93,2017-02-13 14:50:53
555,43,2017-02-13 14:50:53
555,42,2017-02-13 14:50:53
555,92,2017-02-13 14:50:53
555,41,2017-02-13 14:50:53
555,40,2017-02-13 14:50:53
555,36,2017-02-13 14:50:53
556,1,2017-02-13 14:50:53
556,39,2017-02-13 14:50:53
556,38,2017-02-13 14:50:53
556,49,2017-02-13 14:50:53
556,48,2017-02-13 14:50:53
556,57,2017-02-13 14:50:53
556,56,2017-02-13 14:50:53
556,0,2017-02-13 14:50:53
556,37,2017-02-13 14:50:53
556,93,2017-02-13 14:50:53
556,43,2017-02-13 14:50:53
556,42,2017-02-13 14:50:53
556,92,2017-02-13 14:50:53
556,41,2017-02-13 14:50:53
556,40,2017-02-13 14:50:53
556,36,2017-02-13 14:50:53
557,1,2017-02-13 14:50:53
557,39,2017-02-13 14:50:53
557,38,2017-02-13 14:50:53
557,49,2017-02-13 14:50:53
557,48,2017-02-13 14:50:53
557,57,2017-02-13 14:50:53
557,56,2017-02-13 14:50:53
557,0,2017-02-13 14:50:53
557,5,2017-02-13 14:50:53
557,53,2017-02-13 14:50:53
557,52,2017-02-13 14:50:53
557,75,2017-02-13 14:50:53
557,74,2017-02-13 14:50:53
557,51,2017-02-13 14:50:53
557,50,2017-02-13 14:50:53
557,4,2017-02-13 14:50:53
557,7,2017-02-13 14:50:53
557,85,2017-02-13 14:50:53
557,84,2017-02-13 14:50:53
557,6,2017-02-13 14:50:53
557,23,2017-02-13 14:50:53
557,89,2017-02-13 14:50:53
557,88,2017-02-13 14:50:53
557,73,2017-02-13 14:50:53
557,72,2017-02-13 14:50:53
557,22,2017-02-13 14:50:53
559,1,2017-02-13 14:50:53
559,39,2017-02-13 14:50:53
559,38,2017-02-13 14:50:53
559,49,2017-02-13 14:50:53
559,48,2017-02-13 14:50:53
559,57,2017-02-13 14:50:53
559,56,2017-02-13 14:50:53
559,0,2017-02-13 14:50:53
559,5,2017-02-13 14:50:53
559,53,2017-02-13 14:50:53
559,52,2017-02-13 14:50:53
559,75,2017-02-13 14:50:53
559,74,2017-02-13 14:50:53
559,51,2017-02-13 14:50:53
559,50,2017-02-13 14:50:53
559,4,2017-02-13 14:50:53
559,29,2017-02-13 14:50:53
559,28,2017-02-13 14:50:53
559,33,2017-02-13 14:50:53
559,83,2017-02-13 14:50:53
559,82,2017-02-13 14:50:53
559,32,2017-02-13 14:50:53
559,37,2017-02-13 14:50:53
559,93,2017-02-13 14:50:53
559,43,2017-02-13 14:50:53
559,42,2017-02-13 14:50:53
559,92,2017-02-13 14:50:53
559,41,2017-02-13 14:50:53
559,40,2017-02-13 14:50:53
559,36,2017-02-13 14:50:53
560,1,2017-02-13 14:50:53
560,39,2017-02-13 14:50:53
560,38,2017-02-13 14:50:53
560,49,2017-02-13 14:50:53
560,48,2017-02-13 14:50:53
560,57,2017-02-13 14:50:53
560,56,2017-02-13 14:50:53
560,0,2017-02-13 14:50:53
560,5,2017-02-13 14:50:53
560,53,2017-02-13 14:50:53
560,52,2017-02-13 14:50:53
560,75,2017-02-13 14:50:53
560,74,2017-02-13 14:50:53
560,51,2017-02-13 14:50:53
560,50,2017-02-13 14:50:53
560,4,2017-02-13 14:50:53
560,29,2017-02-13 14:50:53
560,28,2017-02-13 14:50:53
560,33,2017-02-13 14:50:53
560,83,2017-02-13 14:50:53
560,82,2017-02-13 14:50:53
560,32,2017-02-13 14:50:53
560,35,2017-02-13 14:50:53
560,91,2017-02-13 14:50:53
560,90,2017-02-13 14:50:53
560,34,2017-02-13 14:50:53
561,1,2017-02-13 14:50:53
561,39,2017-02-13 14:50:53
561,38,2017-02-13 14:50:53
561,49,2017-02-13 14:50:53
561,48,2017-02-13 14:50:53
561,57,2017-02-13 14:50:53
561,56,2017-02-13 14:50:53
561,0,2017-02-13 14:50:53
561,5,2017-02-13 14:50:53
561,53,2017-02-13 14:50:53
561,52,2017-02-13 14:50:53
561,75,2017-02-13 14:50:53
561,74,2017-02-13 14:50:53
561,51,2017-02-13 14:50:53
561,50,2017-02-13 14:50:53
561,4,2017-02-13 14:50:53
561,29,2017-02-13 14:50:53
561,28,2017-02-13 14:50:53
561,31,2017-02-13 14:50:53
561,81,2017-02-13 14:50:53
561,80,2017-02-13 14:50:53
561,30,2017-02-13 14:50:53
561,37,2017-02-13 14:50:53
561,93,2017-02-13 14:50:53
561,43,2017-02-13 14:50:53
561,42,2017-02-13 14:50:53
561,92,2017-02-13 14:50:53
561,41,2017-02-13 14:50:53
561,40,2017-02-13 14:50:53
561,36,2017-02-13 14:50:53
562,1,2017-02-13 14:50:53
562,39,2017-02-13 14:50:53
562,38,2017-02-13 14:50:53
562,49,2017-02-13 14:50:53
562,48,2017-02-13 14:50:53
562,57,2017-02-13 14:50:53
562,56,2017-02-13 14:50:53
562,0,2017-02-13 14:50:53
562,5,2017-02-13 14:50:53
562,53,2017-02-13 14:50:53
562,52,2017-02-13 14:50:53
562,75,2017-02-13 14:50:53
562,74,2017-02-13 14:50:53
562,51,2017-02-13 14:50:53
562,50,2017-02-13 14:50:53
562,4,2017-02-13 14:50:53
562,29,2017-02-13 14:50:53
562,28,2017-02-13 14:50:53
562,31,2017-02-13 14:50:53
562,81,2017-02-13 14:50:53
562,80,2017-02-13 14:50:53
562,30,2017-02-13 14:50:53
562,35,2017-02-13 14:50:53
562,91,2017-02-13 14:50:53
562,90,2017-02-13 14:50:53
562,34,2017-02-13 14:50:53
563,1,2017-02-13 14:50:53
563,39,2017-02-13 14:50:53
563,38,2017-02-13 14:50:53
563,49,2017-02-13 14:50:53
563,48,2017-02-13 14:50:53
563,57,2017-02-13 14:50:53
563,56,2017-02-13 14:50:53
563,0,2017-02-13 14:50:53
563,5,2017-02-13 14:50:53
563,53,2017-02-13 14:50:53
563,52,2017-02-13 14:50:53
563,75,2017-02-13 14:50:53
563,74,2017-02-13 14:50:53
563,51,2017-02-13 14:50:53
563,50,2017-02-13 14:50:53
563,4,2017-02-13 14:50:53
563,29,2017-02-13 14:50:53
563,28,2017-02-13 14:50:53
563,35,2017-02-13 14:50:53
563,91,2017-02-13 14:50:53
563,90,2017-02-13 14:50:53
563,34,2017-02-13 14:50:53
563,37,2017-02-13 14:50:53
563,93,2017-02-13 14:50:53
563,43,2017-02-13 14:50:53
563,42,2017-02-13 14:50:53
563,92,2017-02-13 14:50:53
563,41,2017-02-13 14:50:53
563,40,2017-02-13 14:50:53
563,36,2017-02-13 14:50:53
564,1,2017-02-13 14:50:53
564,39,2017-02-13 14:50:53
564,38,2017-02-13 14:50:53
564,49,2017-02-13 14:50:53
564,48,2017-02-13 14:50:53
564,57,2017-02-13 14:50:53
564,56,2017-02-13 14:50:53
564,0,2017-02-13 14:50:53
564,5,2017-02-13 14:50:53
564,53,2017-02-13 14:50:53
564,52,2017-02-13 14:50:53
564,75,2017-02-13 14:50:53
564,74,2017-02-13 14:50:53
564,51,2017-02-13 14:50:53
564,50,2017-02-13 14:50:53
564,4,2017-02-13 14:50:53
564,29,2017-02-13 14:50:53
564,28,2017-02-13 14:50:53
564,35,2017-02-13 14:50:53
564,91,2017-02-13 14:50:53
564,90,2017-02-13 14:50:53
564,34,2017-02-13 14:50:53
564,23,2017-02-13 14:50:53
564,89,2017-02-13 14:50:53
564,88,2017-02-13 14:50:53
564,73,2017-02-13 14:50:53
564,72,2017-02-13 14:50:53
564,22,2017-02-13 14:50:53
565,1,2017-02-13 14:50:53
565,39,2017-02-13 14:50:53
565,38,2017-02-13 14:50:53
565,49,2017-02-13 14:50:53
565,48,2017-02-13 14:50:53
565,57,2017-02-13 14:50:53
565,56,2017-02-13 14:50:53
565,0,2017-02-13 14:50:53
565,5,2017-02-13 14:50:53
565,53,2017-02-13 14:50:53
565,52,2017-02-13 14:50:53
565,75,2017-02-13 14:50:53
565,74,2017-02-13 14:50:53
565,51,2017-02-13 14:50:53
565,50,2017-02-13 14:50:53
565,4,2017-02-13 14:50:53
565,29,2017-02-13 14:50:53
565,28,2017-02-13 14:50:53
565,35,2017-02-13 14:50:53
565,91,2017-02-13 14:50:53
565,90,2017-02-13 14:50:53
565,34,2017-02-13 14:50:53
565,35,2017-02-13 14:50:53
565,91,2017-02-13 14:50:53
565,90,2017-02-13 14:50:53
565,34,2017-02-13 14:50:53
566,1,2017-02-13 14:50:53
566,39,2017-02-13 14:50:53
566,38,2017-02-13 14:50:53
566,49,2017-02-13 14:50:53
566,48,2017-02-13 14:50:53
566,57,2017-02-13 14:50:53
566,56,2017-02-13 14:50:53
566,0,2017-02-13 14:50:53
566,5,2017-02-13 14:50:53
566,53,2017-02-13 14:50:53
566,52,2017-02-13 14:50:53
566,75,2017-02-13 14:50:53
566,74,2017-02-13 14:50:53
566,51,2017-02-13 14:50:53
566,50,2017-02-13 14:50:53
566,4,2017-02-13 14:50:53
566,29,2017-02-13 14:50:53
566,28,2017-02-13 14:50:53
566,29,2017-02-13 14:50:53
566,28,2017-02-13 14:50:53
566,37,2017-02-13 14:50:53
566,93,2017-02-13 14:50:53
566,43,2017-02-13 14:50:53
566,42,2017-02-13 14:50:53
566,92,2017-02-13 14:50:53
566,41,2017-02-13 14:50:53
566,40,2017-02-13 14:50:53
566,36,2017-02-13 14:50:53
567,1,2017-02-13 14:50:53
567,39,2017-02-13 14:50:53
567,38,2017-02-13 14:50:53
567,49,2017-02-13 14:50:53
567,48,2017-02-13 14:50:53
567,57,2017-02-13 14:50:53
567,56,2017-02-13 14:50:53
567,0,2017-02-13 14:50:53
567,5,2017-02-13 14:50:53
567,53,2017-02-13 14:50:53
567,52,2017-02-13 14:50:53
567,75,2017-02-13 14:50:53
567,74,2017-02-13 14:50:53
567,51,2017-02-13 14:50:53
567,50,2017-02-13 14:50:53
567,4,2017-02-13 14:50:53
567,29,2017-02-13 14:50:53
567,28,2017-02-13 14:50:53
567,29,2017-02-13 14:50:53
567,28,2017-02-13 14:50:53
567,35,2017-02-13 14:50:53
567,91,2017-02-13 14:50:53
567,90,2017-02-13 14:50:53
567,34,2017-02-13 14:50:53
568,1,2017-02-13 14:50:53
568,39,2017-02-13 14:50:53
568,38,2017-02-13 14:50:53
568,49,2017-02-13 14:50:53
568,48,2017-02-13 14:50:53
568,57,2017-02-13 14:50:53
568,56,2017-02-13 14:50:53
568,0,2017-02-13 14:50:53
568,5,2017-02-13 14:50:53
568,53,2017-02-13 14:50:53
568,52,2017-02-13 14:50:53
568,75,2017-02-13 14:50:53
568,74,2017-02-13 14:50:53
568,51,2017-02-13 14:50:53
568,50,2017-02-13 14:50:53
568,4,2017-02-13 14:50:53
568,7,2017-02-13 14:50:53
568,85,2017-02-13 14:50:53
568,84,2017-02-13 14:50:53
568,6,2017-02-13 14:50:53
568,35,2017-02-13 14:50:53
568,91,2017-02-13 14:50:53
568,90,2017-02-13 14:50:53
568,34,2017-02-13 14:50:53
569,1,2017-02-13 14:50:53
569,39,2017-02-13 14:50:53
569,38,2017-02-13 14:50:53
569,49,2017-02-13 14:50:53
569,48,2017-02-13 14:50:53
569,57,2017-02-13 14:50:53
569,56,2017-02-13 14:50:53
569,0,2017-02-13 14:50:53
569,5,2017-02-13 14:50:53
569,53,2017-02-13 14:50:53
569,52,2017-02-13 14:50:53
569,75,2017-02-13 14:50:53
569,74,2017-02-13 14:50:53
569,51,2017-02-13 14:50:53
569,50,2017-02-13 14:50:53
569,4,2017-02-13 14:50:53
569,7,2017-02-13 14:50:53
569,85,2017-02-13 14:50:53
569,84,2017-02-13 14:50:53
569,6,2017-02-13 14:50:53
569,33,2017-02-13 14:50:53
569,83,2017-02-13 14:50:53
569,82,2017-02-13 14:50:53
569,32,2017-02-13 14:50:53
569,37,2017-02-13 14:50:53
569,93,2017-02-13 14:50:53
569,43,2017-02-13 14:50:53
569,42,2017-02-13 14:50:53
569,92,2017-02-13 14:50:53
569,41,2017-02-13 14:50:53
569,40,2017-02-13 14:50:53
569,36,2017-02-13 14:50:53
570,1,2017-02-13 14:50:53
570,39,2017-02-13 14:50:53
570,38,2017-02-13 14:50:53
570,49,2017-02-13 14:50:53
570,48,2017-02-13 14:50:53
570,57,2017-02-13 14:50:53
570,56,2017-02-13 14:50:53
570,0,2017-02-13 14:50:53
570,5,2017-02-13 14:50:53
570,53,2017-02-13 14:50:53
570,52,2017-02-13 14:50:53
570,75,2017-02-13 14:50:53
570,74,2017-02-13 14:50:53
570,51,2017-02-13 14:50:53
570,50,2017-02-13 14:50:53
570,4,2017-02-13 14:50:53
570,7,2017-02-13 14:50:53
570,85,2017-02-13 14:50:53
570,84,2017-02-13 14:50:53
570,6,2017-02-13 14:50:53
570,33,2017-02-13 14:50:53
570,83,2017-02-13 14:50:53
570,82,2017-02-13 14:50:53
570,32,2017-02-13 14:50:53
570,35,2017-02-13 14:50:53
570,91,2017-02-13 14:50:53
570,90,2017-02-13 14:50:53
570,34,2017-02-13 14:50:53
571,1,2017-02-13 14:50:53
571,39,2017-02-13 14:50:53
571,38,2017-02-13 14:50:53
571,49,2017-02-13 14:50:53
571,48,2017-02-13 14:50:53
571,57,2017-02-13 14:50:53
571,56,2017-02-13 14:50:53
571,0,2017-02-13 14:50:53
571,5,2017-02-13 14:50:53
571,53,2017-02-13 14:50:53
571,52,2017-02-13 14:50:53
571,75,2017-02-13 14:50:53
571,74,2017-02-13 14:50:53
571,51,2017-02-13 14:50:53
571,50,2017-02-13 14:50:53
571,4,2017-02-13 14:50:53
571,7,2017-02-13 14:50:53
571,85,2017-02-13 14:50:53
571,84,2017-02-13 14:50:53
571,6,2017-02-13 14:50:53
571,5,2017-02-13 14:50:53
571,53,2017-02-13 14:50:53
571,52,2017-02-13 14:50:53
571,75,2017-02-13 14:50:53
571,74,2017-02-13 14:50:53
571,51,2017-02-13 14:50:53
571,50,2017-02-13 14:50:53
571,4,2017-02-13 14:50:53
571,37,2017-02-13 14:50:53
571,93,2017-02-13 14:50:53
571,43,2017-02-13 14:50:53
571,42,2017-02-13 14:50:53
571,92,2017-02-13 14:50:53
571,41,2017-02-13 14:50:53
571,40,2017-02-13 14:50:53
571,36,2017-02-13 14:50:53
572,1,2017-02-13 14:50:53
572,39,2017-02-13 14:50:53
572,38,2017-02-13 14:50:53
572,49,2017-02-13 14:50:53
572,48,2017-02-13 14:50:53
572,57,2017-02-13 14:50:53
572,56,2017-02-13 14:50:53
572,0,2017-02-13 14:50:53
572,5,2017-02-13 14:50:53
572,53,2017-02-13 14:50:53
572,52,2017-02-13 14:50:53
572,75,2017-02-13 14:50:53
572,74,2017-02-13 14:50:53
572,51,2017-02-13 14:50:53
572,50,2017-02-13 14:50:53
572,4,2017-02-13 14:50:53
572,7,2017-02-13 14:50:53
572,85,2017-02-13 14:50:53
572,84,2017-02-13 14:50:53
572,6,2017-02-13 14:50:53
572,5,2017-02-13 14:50:53
572,53,2017-02-13 14:50:53
572,52,2017-02-13 14:50:53
572,75,2017-02-13 14:50:53
572,74,2017-02-13 14:50:53
572,51,2017-02-13 14:50:53
572,50,2017-02-13 14:50:53
572,4,2017-02-13 14:50:53
572,23,2017-02-13 14:50:53
572,89,2017-02-13 14:50:53
572,88,2017-02-13 14:50:53
572,73,2017-02-13 14:50:53
572,72,2017-02-13 14:50:53
572,22,2017-02-13 14:50:53
574,1,2017-02-13 14:50:53
574,39,2017-02-13 14:50:53
574,38,2017-02-13 14:50:53
574,49,2017-02-13 14:50:53
574,48,2017-02-13 14:50:53
574,57,2017-02-13 14:50:53
574,56,2017-02-13 14:50:53
574,0,2017-02-13 14:50:53
574,5,2017-02-13 14:50:53
574,53,2017-02-13 14:50:53
574,52,2017-02-13 14:50:53
574,75,2017-02-13 14:50:53
574,74,2017-02-13 14:50:53
574,51,2017-02-13 14:50:53
574,50,2017-02-13 14:50:53
574,4,2017-02-13 14:50:53
574,7,2017-02-13 14:50:53
574,85,2017-02-13 14:50:53
574,84,2017-02-13 14:50:53
574,6,2017-02-13 14:50:53
574,5,2017-02-13 14:50:53
574,53,2017-02-13 14:50:53
574,52,2017-02-13 14:50:53
574,75,2017-02-13 14:50:53
574,74,2017-02-13 14:50:53
574,51,2017-02-13 14:50:53
574,50,2017-02-13 14:50:53
574,4,2017-02-13 14:50:53
574,7,2017-02-13 14:50:53
574,85,2017-02-13 14:50:53
574,84,2017-02-13 14:50:53
574,6,2017-02-13 14:50:53
575,1,2017-02-13 14:50:53
575,39,2017-02-13 14:50:53
575,38,2017-02-13 14:50:53
575,49,2017-02-13 14:50:53
575,48,2017-02-13 14:50:53
575,57,2017-02-13 14:50:53
575,56,2017-02-13 14:50:53
575,0,2017-02-13 14:50:53
575,5,2017-02-13 14:50:53
575,53,2017-02-13 14:50:53
575,52,2017-02-13 14:50:53
575,75,2017-02-13 14:50:53
575,74,2017-02-13 14:50:53
575,51,2017-02-13 14:50:53
575,50,2017-02-13 14:50:53
575,4,2017-02-13 14:50:53
575,7,2017-02-13 14:50:53
575,85,2017-02-13 14:50:53
575,84,2017-02-13 14:50:53
575,6,2017-02-13 14:50:53
575,17,2017-02-13 14:50:53
575,16,2017-02-13 14:50:53
575,37,2017-02-13 14:50:53
575,93,2017-02-13 14:50:53
575,43,2017-02-13 14:50:53
575,42,2017-02-13 14:50:53
575,92,2017-02-13 14:50:53
575,41,2017-02-13 14:50:53
575,40,2017-02-13 14:50:53
575,36,2017-02-13 14:50:53
576,1,2017-02-13 14:50:53
576,39,2017-02-13 14:50:53
576,38,2017-02-13 14:50:53
576,49,2017-02-13 14:50:53
576,48,2017-02-13 14:50:53
576,57,2017-02-13 14:50:53
576,56,2017-02-13 14:50:53
576,0,2017-02-13 14:50:53
576,5,2017-02-13 14:50:53
576,53,2017-02-13 14:50:53
576,52,2017-02-13 14:50:53
576,75,2017-02-13 14:50:53
576,74,2017-02-13 14:50:53
576,51,2017-02-13 14:50:53
576,50,2017-02-13 14:50:53
576,4,2017-02-13 14:50:53
576,7,2017-02-13 14:50:53
576,85,2017-02-13 14:50:53
576,84,2017-02-13 14:50:53
576,6,2017-02-13 14:50:53
576,17,2017-02-13 14:50:53
576,16,2017-02-13 14:50:53
576,23,2017-02-13 14:50:53
576,89,2017-02-13 14:50:53
576,88,2017-02-13 14:50:53
576,73,2017-02-13 14:50:53
576,72,2017-02-13 14:50:53
576,22,2017-02-13 14:50:53
579,1,2017-02-13 14:50:53
579,39,2017-02-13 14:50:53
579,38,2017-02-13 14:50:53
579,49,2017-02-13 14:50:53
579,48,2017-02-13 14:50:53
579,57,2017-02-13 14:50:53
579,56,2017-02-13 14:50:53
579,0,2017-02-13 14:50:53
579,5,2017-02-13 14:50:53
579,53,2017-02-13 14:50:53
579,52,2017-02-13 14:50:53
579,75,2017-02-13 14:50:53
579,74,2017-02-13 14:50:53
579,51,2017-02-13 14:50:53
579,50,2017-02-13 14:50:53
579,4,2017-02-13 14:50:53
579,7,2017-02-13 14:50:53
579,85,2017-02-13 14:50:53
579,84,2017-02-13 14:50:53
579,6,2017-02-13 14:50:53
579,7,2017-02-13 14:50:53
579,85,2017-02-13 14:50:53
579,84,2017-02-13 14:50:53
579,6,2017-02-13 14:50:53
580,1,2017-02-13 14:50:53
580,39,2017-02-13 14:50:53
580,38,2017-02-13 14:50:53
580,49,2017-02-13 14:50:53
580,48,2017-02-13 14:50:53
580,57,2017-02-13 14:50:53
580,56,2017-02-13 14:50:53
580,0,2017-02-13 14:50:53
580,5,2017-02-13 14:50:53
580,53,2017-02-13 14:50:53
580,52,2017-02-13 14:50:53
580,75,2017-02-13 14:50:53
580,74,2017-02-13 14:50:53
580,51,2017-02-13 14:50:53
580,50,2017-02-13 14:50:53
580,4,2017-02-13 14:50:53
580,7,2017-02-13 14:50:53
580,85,2017-02-13 14:50:53
580,84,2017-02-13 14:50:53
580,6,2017-02-13 14:50:53
580,31,2017-02-13 14:50:53
580,81,2017-02-13 14:50:53
580,80,2017-02-13 14:50:53
580,30,2017-02-13 14:50:53
580,35,2017-02-13 14:50:53
580,91,2017-02-13 14:50:53
580,90,2017-02-13 14:50:53
580,34,2017-02-13 14:50:53
581,1,2017-02-13 14:50:53
581,39,2017-02-13 14:50:53
581,38,2017-02-13 14:50:53
581,49,2017-02-13 14:50:53
581,48,2017-02-13 14:50:53
581,57,2017-02-13 14:50:53
581,56,2017-02-13 14:50:53
581,0,2017-02-13 14:50:53
581,5,2017-02-13 14:50:53
581,53,2017-02-13 14:50:53
581,52,2017-02-13 14:50:53
581,75,2017-02-13 14:50:53
581,74,2017-02-13 14:50:53
581,51,2017-02-13 14:50:53
581,50,2017-02-13 14:50:53
581,4,2017-02-13 14:50:53
581,7,2017-02-13 14:50:53
581,85,2017-02-13 14:50:53
581,84,2017-02-13 14:50:53
581,6,2017-02-13 14:50:53
581,9,2017-02-13 14:50:53
581,63,2017-02-13 14:50:53
581,62,2017-02-13 14:50:53
581,8,2017-02-13 14:50:53
581,37,2017-02-13 14:50:53
581,93,2017-02-13 14:50:53
581,43,2017-02-13 14:50:53
581,42,2017-02-13 14:50:53
581,92,2017-02-13 14:50:53
581,41,2017-02-13 14:50:53
581,40,2017-02-13 14:50:53
581,36,2017-02-13 14:50:53
582,1,2017-02-13 14:50:53
582,39,2017-02-13 14:50:53
582,38,2017-02-13 14:50:53
582,49,2017-02-13 14:50:53
582,48,2017-02-13 14:50:53
582,57,2017-02-13 14:50:53
582,56,2017-02-13 14:50:53
582,0,2017-02-13 14:50:53
582,5,2017-02-13 14:50:53
582,53,2017-02-13 14:50:53
582,52,2017-02-13 14:50:53
582,75,2017-02-13 14:50:53
582,74,2017-02-13 14:50:53
582,51,2017-02-13 14:50:53
582,50,2017-02-13 14:50:53
582,4,2017-02-13 14:50:53
582,7,2017-02-13 14:50:53
582,85,2017-02-13 14:50:53
582,84,2017-02-13 14:50:53
582,6,2017-02-13 14:50:53
582,9,2017-02-13 14:50:53
582,63,2017-02-13 14:50:53
582,62,2017-02-13 14:50:53
582,8,2017-02-13 14:50:53
582,23,2017-02-13 14:50:53
582,89,2017-02-13 14:50:53
582,88,2017-02-13 14:50:53
582,73,2017-02-13 14:50:53
582,72,2017-02-13 14:50:53
582,22,2017-02-13 14:50:53
583,1,2017-02-13 14:50:53
583,39,2017-02-13 14:50:53
583,38,2017-02-13 14:50:53
583,49,2017-02-13 14:50:53
583,48,2017-02-13 14:50:53
583,57,2017-02-13 14:50:53
583,56,2017-02-13 14:50:53
583,0,2017-02-13 14:50:53
583,5,2017-02-13 14:50:53
583,53,2017-02-13 14:50:53
583,52,2017-02-13 14:50:53
583,75,2017-02-13 14:50:53
583,74,2017-02-13 14:50:53
583,51,2017-02-13 14:50:53
583,50,2017-02-13 14:50:53
583,4,2017-02-13 14:50:53
583,7,2017-02-13 14:50:53
583,85,2017-02-13 14:50:53
583,84,2017-02-13 14:50:53
583,6,2017-02-13 14:50:53
583,9,2017-02-13 14:50:53
583,63,2017-02-13 14:50:53
583,62,2017-02-13 14:50:53
583,8,2017-02-13 14:50:53
583,35,2017-02-13 14:50:53
583,91,2017-02-13 14:50:53
583,90,2017-02-13 14:50:53
583,34,2017-02-13 14:50:53
584,1,2017-02-13 14:50:53
584,39,2017-02-13 14:50:53
584,38,2017-02-13 14:50:53
584,49,2017-02-13 14:50:53
584,48,2017-02-13 14:50:53
584,57,2017-02-13 14:50:53
584,56,2017-02-13 14:50:53
584,0,2017-02-13 14:50:53
584,5,2017-02-13 14:50:53
584,53,2017-02-13 14:50:53
584,52,2017-02-13 14:50:53
584,75,2017-02-13 14:50:53
584,74,2017-02-13 14:50:53
584,51,2017-02-13 14:50:53
584,50,2017-02-13 14:50:53
584,4,2017-02-13 14:50:53
584,7,2017-02-13 14:50:53
584,85,2017-02-13 14:50:53
584,84,2017-02-13 14:50:53
584,6,2017-02-13 14:50:53
584,9,2017-02-13 14:50:53
584,63,2017-02-13 14:50:53
584,62,2017-02-13 14:50:53
584,8,2017-02-13 14:50:53
584,7,2017-02-13 14:50:53
584,85,2017-02-13 14:50:53
584,84,2017-02-13 14:50:53
584,6,2017-02-13 14:50:53
585,1,2017-02-13 14:50:53
585,39,2017-02-13 14:50:53
585,38,2017-02-13 14:50:53
585,49,2017-02-13 14:50:53
585,48,2017-02-13 14:50:53
585,57,2017-02-13 14:50:53
585,56,2017-02-13 14:50:53
585,0,2017-02-13 14:50:53
585,5,2017-02-13 14:50:53
585,53,2017-02-13 14:50:53
585,52,2017-02-13 14:50:53
585,75,2017-02-13 14:50:53
585,74,2017-02-13 14:50:53
585,51,2017-02-13 14:50:53
585,50,2017-02-13 14:50:53
585,4,2017-02-13 14:50:53
585,7,2017-02-13 14:50:53
585,85,2017-02-13 14:50:53
585,84,2017-02-13 14:50:53
585,6,2017-02-13 14:50:53
585,21,2017-02-13 14:50:53
585,71,2017-02-13 14:50:53
585,70,2017-02-13 14:50:53
585,20,2017-02-13 14:50:53
585,37,2017-02-13 14:50:53
585,93,2017-02-13 14:50:53
585,43,2017-02-13 14:50:53
585,42,2017-02-13 14:50:53
585,92,2017-02-13 14:50:53
585,41,2017-02-13 14:50:53
585,40,2017-02-13 14:50:53
585,36,2017-02-13 14:50:53
586,1,2017-02-13 14:50:53
586,39,2017-02-13 14:50:53
586,38,2017-02-13 14:50:53
586,49,2017-02-13 14:50:53
586,48,2017-02-13 14:50:53
586,57,2017-02-13 14:50:53
586,56,2017-02-13 14:50:53
586,0,2017-02-13 14:50:53
586,5,2017-02-13 14:50:53
586,53,2017-02-13 14:50:53
586,52,2017-02-13 14:50:53
586,75,2017-02-13 14:50:53
586,74,2017-02-13 14:50:53
586,51,2017-02-13 14:50:53
586,50,2017-02-13 14:50:53
586,4,2017-02-13 14:50:53
586,7,2017-02-13 14:50:53
586,85,2017-02-13 14:50:53
586,84,2017-02-13 14:50:53
586,6,2017-02-13 14:50:53
586,21,2017-02-13 14:50:53
586,71,2017-02-13 14:50:53
586,70,2017-02-13 14:50:53
586,20,2017-02-13 14:50:53
586,23,2017-02-13 14:50:53
586,89,2017-02-13 14:50:53
586,88,2017-02-13 14:50:53
586,73,2017-02-13 14:50:53
586,72,2017-02-13 14:50:53
586,22,2017-02-13 14:50:53
588,1,2017-02-13 14:50:53
588,39,2017-02-13 14:50:53
588,38,2017-02-13 14:50:53
588,49,2017-02-13 14:50:53
588,48,2017-02-13 14:50:53
588,57,2017-02-13 14:50:53
588,56,2017-02-13 14:50:53
588,0,2017-02-13 14:50:53
588,5,2017-02-13 14:50:53
588,53,2017-02-13 14:50:53
588,52,2017-02-13 14:50:53
588,75,2017-02-13 14:50:53
588,74,2017-02-13 14:50:53
588,51,2017-02-13 14:50:53
588,50,2017-02-13 14:50:53
588,4,2017-02-13 14:50:53
588,7,2017-02-13 14:50:53
588,85,2017-02-13 14:50:53
588,84,2017-02-13 14:50:53
588,6,2017-02-13 14:50:53
