CaseID,ActivityID,CompleteTimestamp
1280,6,2011-10-18 05:08:41
1280,7,2011-10-18 05:09:37
1280,19,2011-10-18 07:58:22
1280,19,2011-11-17 08:15:31
1280,3,2011-11-17 08:15:31
1283,9,2011-10-18 06:50:29
1283,6,2011-10-18 06:50:30
1283,7,2011-10-18 06:51:12
1283,0,2011-10-18 08:25:23
1283,14,2011-10-18 08:29:12
1283,5,2011-10-18 08:29:12
1283,12,2011-10-18 08:29:13
1283,15,2011-10-18 08:29:13
1283,19,2011-10-18 08:29:15
1283,21,2011-10-18 08:35:30
1283,21,2011-10-25 10:38:33
1283,21,2011-10-25 16:11:05
1283,21,2011-10-27 18:25:23
1283,21,2011-10-29 12:30:15
1283,21,2011-10-29 12:51:56
1283,21,2011-11-08 12:13:36
1283,21,2011-11-16 09:43:56
1283,21,2011-11-18 08:15:18
1283,11,2011-11-18 08:15:18
1283,3,2011-11-18 08:15:18
1284,9,2011-10-18 06:58:10
1284,6,2011-10-18 06:58:10
1284,7,2011-10-18 06:58:54
1284,19,2011-10-18 08:39:08
1284,19,2011-10-18 09:31:46
1284,0,2011-10-18 09:43:09
1284,5,2011-10-18 09:45:46
1284,14,2011-10-18 09:45:46
1284,12,2011-10-18 09:45:47
1284,15,2011-10-18 09:45:48
1284,19,2011-10-18 09:45:49
1284,11,2011-10-25 11:26:30
1284,3,2011-10-25 11:26:30
1284,21,2011-10-25 11:26:32
1286,9,2011-10-18 07:09:37
1286,6,2011-10-18 07:09:37
1286,7,2011-10-18 07:10:17
1286,4,2011-10-18 09:36:29
1286,19,2011-10-18 09:36:33
1287,9,2011-10-18 07:20:08
1287,6,2011-10-18 07:20:11
1287,7,2011-10-18 07:20:58
1287,0,2011-10-18 08:37:03
1287,14,2011-10-18 08:39:38
1287,5,2011-10-18 08:39:38
1287,12,2011-10-18 08:39:38
1287,15,2011-10-18 08:39:38
1287,19,2011-10-18 08:39:40
1287,21,2011-10-25 10:44:43
1287,21,2011-10-25 12:41:06
1287,16,2011-10-28 09:30:19
1287,21,2011-10-28 09:30:21
1287,2,2011-11-01 14:32:33
1287,1,2011-11-01 14:32:33
1287,10,2011-11-01 14:32:33
1287,8,2011-11-01 14:32:33
1287,22,2011-11-01 14:32:40
1289,9,2011-10-18 07:30:18
1289,6,2011-10-18 07:30:19
1289,4,2011-10-18 07:36:21
1289,17,2011-10-18 07:36:25
1290,9,2011-10-18 07:48:54
1290,6,2011-10-18 07:48:54
1290,4,2011-10-18 07:51:21
1290,17,2011-10-18 07:51:24
1291,9,2011-10-18 07:48:57
1291,6,2011-10-18 07:48:58
1291,4,2011-10-18 07:49:59
1292,9,2011-10-18 07:49:06
1292,6,2011-10-18 07:49:06
1292,7,2011-10-18 07:52:58
1292,17,2011-10-18 07:53:00
1292,0,2011-10-18 08:17:24
1292,14,2011-10-18 08:23:59
1292,5,2011-10-18 08:23:59
1292,12,2011-10-18 08:24:01
1292,15,2011-10-18 08:24:01
1292,19,2011-10-18 08:24:02
1292,16,2011-10-24 09:32:32
1292,21,2011-10-24 09:32:33
1292,13,2011-10-28 07:56:08
1292,4,2011-10-28 07:56:08
1292,22,2011-10-28 07:56:12
1293,9,2011-10-18 08:07:20
1293,6,2011-10-18 08:07:20
1293,4,2011-10-18 08:13:02
1293,17,2011-10-18 08:13:07
1294,9,2011-10-18 08:22:24
1294,6,2011-10-18 08:22:24
1294,7,2011-10-18 08:23:03
1294,19,2011-10-18 08:29:12
1294,4,2011-10-18 08:41:57
1294,19,2011-10-18 08:42:00
1295,9,2011-10-18 08:29:15
1295,6,2011-10-18 08:29:15
1295,7,2011-10-18 08:29:56
1295,19,2011-10-18 09:20:08
1295,19,2011-10-18 11:46:54
1295,19,2011-10-25 11:57:19
1295,19,2011-10-25 17:57:21
1295,19,2011-10-26 09:53:57
1295,19,2011-10-27 07:50:01
1295,19,2011-10-27 17:42:30
1295,19,2011-10-28 15:37:09
1295,19,2011-10-29 08:41:55
1295,19,2011-10-31 08:13:20
1295,19,2011-10-31 11:04:09
1295,0,2011-10-31 14:19:35
1295,5,2011-10-31 14:24:49
1295,14,2011-10-31 14:24:49
1295,12,2011-10-31 14:24:50
1295,15,2011-10-31 14:24:50
1295,19,2011-10-31 14:24:52
1295,21,2011-10-31 14:30:55
1295,21,2011-11-07 18:44:12
1295,16,2011-11-09 15:05:18
1295,21,2011-11-09 15:05:20
1295,13,2011-11-09 15:07:41
1295,4,2011-11-09 15:07:41
1295,22,2011-11-09 15:07:45
1296,9,2011-10-18 08:58:39
1296,6,2011-10-18 08:58:39
1296,4,2011-10-18 09:16:25
1296,17,2011-10-18 09:16:28
1297,9,2011-10-18 09:41:29
1297,6,2011-10-18 09:41:30
1297,7,2011-10-18 09:50:41
1297,17,2011-10-18 09:50:43
1297,0,2011-10-18 10:07:49
1297,5,2011-10-18 10:10:11
1297,14,2011-10-18 10:10:11
1297,12,2011-10-18 10:10:12
1297,15,2011-10-18 10:10:12
1297,19,2011-10-18 10:10:14
1297,21,2011-10-25 12:58:20
1297,21,2011-10-25 14:00:10
1297,21,2011-10-26 18:50:31
1297,11,2011-10-28 08:21:55
1297,14,2011-10-28 08:21:55
1297,12,2011-10-28 08:21:56
1297,15,2011-10-28 08:21:56
1297,21,2011-10-28 08:21:58
1297,21,2011-10-28 08:47:21
1297,16,2011-11-02 08:29:47
1297,21,2011-11-02 08:29:48
1297,4,2011-11-04 11:06:00
1297,13,2011-11-04 11:06:00
1297,22,2011-11-04 11:06:05
1298,9,2011-10-18 10:05:37
1298,6,2011-10-18 10:05:40
1298,4,2011-10-18 10:06:30
1299,9,2011-10-18 10:18:50
1299,6,2011-10-18 10:18:51
1299,7,2011-10-18 10:21:30
1299,17,2011-10-18 10:21:31
1299,0,2011-10-18 10:28:39
1299,14,2011-10-18 10:29:00
1299,5,2011-10-18 10:29:00
1299,12,2011-10-18 10:29:01
1299,15,2011-10-18 10:29:01
1299,19,2011-10-18 10:29:03
1299,21,2011-10-18 10:32:04
1299,21,2011-10-25 11:47:11
1299,21,2011-10-25 13:01:38
1299,21,2011-10-25 16:29:51
1299,14,2011-10-26 14:55:16
1299,11,2011-10-26 14:55:16
1299,12,2011-10-26 14:55:17
1299,15,2011-10-26 14:55:17
1299,21,2011-10-26 14:55:20
1299,21,2011-10-26 14:56:38
1299,21,2011-11-02 19:25:05
1299,16,2011-11-03 11:03:07
1299,21,2011-11-03 11:03:09
1299,22,2011-11-07 09:51:50
1299,20,2011-11-07 10:56:55
1299,20,2011-11-07 16:19:02
1299,20,2011-11-10 11:03:25
1299,10,2011-11-11 09:44:15
1299,1,2011-11-11 09:44:15
1299,2,2011-11-11 09:44:15
1299,8,2011-11-11 09:44:15
1299,20,2011-11-11 09:44:22
1300,9,2011-10-18 10:22:41
1300,6,2011-10-18 10:22:41
1300,7,2011-10-18 10:23:23
1300,19,2011-10-18 10:39:51
1300,19,2011-10-18 14:05:56
1300,19,2011-10-18 15:16:04
1300,3,2011-10-19 11:50:14
1300,19,2011-10-19 11:50:15
1301,9,2011-10-18 10:30:44
1301,6,2011-10-18 10:30:45
1301,7,2011-10-18 10:31:34
1301,0,2011-10-18 10:48:23
1301,14,2011-10-18 10:49:47
1301,5,2011-10-18 10:49:47
1301,12,2011-10-18 10:49:48
1301,15,2011-10-18 10:49:48
1301,19,2011-10-18 10:49:50
1301,16,2011-10-24 09:52:42
1301,21,2011-10-24 09:52:44
1301,22,2011-10-27 10:03:42
1301,20,2011-10-27 10:40:00
1301,10,2011-10-27 10:58:40
1301,8,2011-10-27 10:58:40
1301,2,2011-10-27 10:58:40
1301,1,2011-10-27 10:58:40
1301,22,2011-10-27 10:58:48
1302,9,2011-10-18 10:36:16
1302,6,2011-10-18 10:36:17
1302,4,2011-10-18 10:37:12
1303,9,2011-10-18 10:37:44
1303,6,2011-10-18 10:37:45
1303,4,2011-10-18 11:45:32
1303,17,2011-10-18 11:45:35
1304,9,2011-10-18 10:39:27
1304,6,2011-10-18 10:39:27
1304,7,2011-10-18 11:47:46
1304,17,2011-10-18 11:47:47
1304,19,2011-10-18 11:49:17
1304,0,2011-10-18 14:20:13
1304,5,2011-10-18 14:29:21
1304,14,2011-10-18 14:29:21
1304,12,2011-10-18 14:30:08
1304,15,2011-10-18 14:30:09
1304,19,2011-10-18 14:30:10
1304,21,2011-10-25 13:34:04
1304,21,2011-10-27 12:07:17
1304,21,2011-10-27 12:50:48
1304,11,2011-10-27 13:25:24
1304,14,2011-10-27 13:25:24
1304,12,2011-10-27 13:25:26
1304,15,2011-10-27 13:25:26
1304,21,2011-10-27 13:25:28
1304,21,2011-10-27 13:27:34
1304,21,2011-11-03 18:42:22
1304,21,2011-11-04 19:56:35
1304,21,2011-11-05 12:14:51
1304,21,2011-11-05 12:19:33
1304,21,2011-11-05 12:21:11
1304,16,2011-11-14 08:46:32
1304,21,2011-11-14 08:46:35
1304,4,2011-11-16 13:02:30
1304,13,2011-11-16 13:02:30
1304,22,2011-11-16 13:02:36
1305,9,2011-10-18 11:03:34
1305,6,2011-10-18 11:03:34
1305,7,2011-10-18 11:04:24
1305,19,2011-10-18 11:21:54
1305,19,2011-10-19 07:44:24
1305,19,2011-10-26 09:36:53
1305,19,2011-11-09 10:21:51
1305,19,2011-11-18 08:15:06
1305,3,2011-11-18 08:15:06
1306,9,2011-10-18 11:10:30
1306,6,2011-10-18 11:10:31
1306,7,2011-10-18 11:11:36
1306,0,2011-10-18 11:43:11
1306,14,2011-10-18 11:47:50
1306,5,2011-10-18 11:47:50
1306,12,2011-10-18 11:47:51
1306,15,2011-10-18 11:47:51
1306,19,2011-10-18 11:47:54
1306,16,2011-10-24 09:11:53
1306,21,2011-10-24 09:11:54
1306,22,2011-10-27 12:23:19
1306,20,2011-10-27 16:41:41
1306,20,2011-10-27 17:26:47
1306,20,2011-10-28 05:51:36
1306,10,2011-10-28 07:04:56
1306,8,2011-10-28 07:04:56
1306,2,2011-10-28 07:04:56
1306,1,2011-10-28 07:04:56
1306,22,2011-10-28 07:05:04
1307,9,2011-10-18 11:15:24
1307,6,2011-10-18 11:15:25
1307,7,2011-10-18 11:16:24
1307,0,2011-10-18 11:27:55
1307,14,2011-10-18 11:31:40
1307,5,2011-10-18 11:31:40
1307,12,2011-10-18 11:32:28
1307,15,2011-10-18 11:32:28
1307,19,2011-10-18 11:32:30
1307,11,2011-10-24 10:38:27
1307,14,2011-10-24 10:38:27
1307,12,2011-10-24 10:38:28
1307,15,2011-10-24 10:38:28
1307,21,2011-10-24 10:38:30
1307,21,2011-10-25 17:24:39
1307,16,2011-10-31 10:31:00
1307,21,2011-10-31 10:31:02
1307,22,2011-11-03 08:25:12
1307,20,2011-11-03 14:31:51
1307,20,2011-11-03 15:11:49
1307,20,2011-11-03 19:09:09
1307,22,2011-11-04 08:42:55
1307,20,2011-11-04 08:56:47
1307,10,2011-11-04 09:39:05
1307,1,2011-11-04 09:39:05
1307,8,2011-11-04 09:39:05
1307,2,2011-11-04 09:39:05
1307,22,2011-11-04 09:39:15
1308,9,2011-10-18 11:17:01
1308,6,2011-10-18 11:17:02
1308,4,2011-10-18 11:48:31
1308,17,2011-10-18 11:48:34
1309,9,2011-10-18 11:26:48
1309,6,2011-10-18 11:26:48
1309,4,2011-10-18 11:49:22
1309,17,2011-10-18 11:49:25
1310,9,2011-10-18 11:41:04
1310,6,2011-10-18 11:41:05
1310,4,2011-10-18 11:50:11
1310,17,2011-10-18 11:50:14
1311,9,2011-10-18 11:48:54
1311,6,2011-10-18 11:48:55
1311,4,2011-10-18 11:49:35
1312,9,2011-10-18 11:49:36
1312,6,2011-10-18 11:49:36
1312,7,2011-10-18 11:50:17
1312,19,2011-10-18 11:52:57
1312,19,2011-10-18 14:38:49
1312,19,2011-10-18 15:17:32
1312,19,2011-10-19 07:49:23
1312,19,2011-10-19 18:52:48
1312,19,2011-10-20 11:54:42
1312,19,2011-10-20 16:10:42
1312,19,2011-10-21 09:37:58
1312,19,2011-10-21 15:11:40
1312,19,2011-10-21 15:25:05
1312,0,2011-10-21 15:55:48
1312,5,2011-10-21 15:59:37
1312,14,2011-10-21 15:59:37
1312,12,2011-10-21 16:00:26
1312,15,2011-10-21 16:00:26
1312,19,2011-10-21 16:00:28
1312,21,2011-10-29 13:19:22
1312,21,2011-11-01 15:38:57
1312,21,2011-11-03 18:12:50
1312,21,2011-11-07 05:15:04
1312,21,2011-11-08 14:36:13
1312,21,2011-11-11 16:55:40
1312,21,2011-11-14 19:55:04
1312,21,2011-11-19 12:43:00
1312,21,2011-11-21 08:15:16
1312,11,2011-11-21 08:15:16
1312,3,2011-11-21 08:15:16
1313,9,2011-10-18 11:54:09
1313,6,2011-10-18 11:54:10
1313,4,2011-10-18 11:55:04
1314,9,2011-10-18 11:54:13
1314,6,2011-10-18 11:54:13
1314,7,2011-10-18 11:54:58
1314,0,2011-10-18 12:00:57
1314,14,2011-10-18 12:03:19
1314,5,2011-10-18 12:03:19
1314,12,2011-10-18 12:03:21
1314,15,2011-10-18 12:03:21
1314,19,2011-10-18 12:03:22
1314,21,2011-10-25 12:43:44
1314,21,2011-11-01 18:56:37
1314,21,2011-11-03 19:47:01
1314,21,2011-11-05 15:31:52
1314,21,2011-11-08 19:54:53
1314,21,2011-11-14 15:42:56
1314,16,2011-11-17 09:12:46
1314,21,2011-11-17 09:12:47
1314,22,2011-11-18 13:53:16
1314,22,2011-11-21 08:40:50
1314,20,2011-11-21 09:04:18
1314,20,2011-11-21 13:37:26
1314,20,2011-11-21 17:35:05
1314,4,2011-11-22 10:00:34
1314,13,2011-11-22 10:00:34
1314,20,2011-11-22 10:00:38
1315,9,2011-10-18 11:56:53
1315,6,2011-10-18 11:56:53
1315,4,2011-10-18 11:57:31
1316,9,2011-10-18 12:03:59
1316,6,2011-10-18 12:04:00
1316,7,2011-10-18 13:08:19
1316,17,2011-10-18 13:08:20
1316,0,2011-10-18 14:02:27
1316,14,2011-10-18 14:06:07
1316,5,2011-10-18 14:06:07
1316,12,2011-10-18 14:06:09
1316,15,2011-10-18 14:06:09
1316,19,2011-10-18 14:06:10
1316,14,2011-10-18 14:08:24
1316,11,2011-10-18 14:08:24
1316,12,2011-10-18 14:08:25
1316,15,2011-10-18 14:08:25
1316,21,2011-10-18 14:08:26
1316,21,2011-10-18 15:42:50
1316,16,2011-10-24 07:58:54
1316,21,2011-10-24 07:58:56
1316,13,2011-10-27 09:48:01
1316,4,2011-10-27 09:48:01
1316,22,2011-10-27 09:48:05
1317,9,2011-10-18 12:12:25
1317,6,2011-10-18 12:12:26
1317,7,2011-10-18 13:09:22
1317,17,2011-10-18 13:09:24
1317,0,2011-10-18 13:51:23
1317,14,2011-10-18 13:53:34
1317,5,2011-10-18 13:53:34
1317,12,2011-10-18 13:54:21
1317,15,2011-10-18 13:54:21
1317,19,2011-10-18 13:54:23
1317,21,2011-10-18 13:55:17
1317,21,2011-10-25 13:30:12
1317,21,2011-10-25 13:46:15
1317,21,2011-10-25 14:04:54
1317,21,2011-10-27 12:46:35
1317,21,2011-10-27 14:26:40
1317,21,2011-11-02 19:45:46
1317,21,2011-11-04 16:40:20
1317,21,2011-11-05 15:22:26
1317,21,2011-11-08 19:56:15
1317,21,2011-11-11 17:45:20
1317,21,2011-11-11 17:46:22
1317,21,2011-11-14 19:05:32
1317,21,2011-11-15 11:20:05
1317,21,2011-11-16 16:15:57
1317,21,2011-11-18 08:15:24
1317,11,2011-11-18 08:15:24
1317,3,2011-11-18 08:15:24
1318,9,2011-10-18 12:26:14
1318,6,2011-10-18 12:26:14
1318,4,2011-10-18 12:26:56
1319,9,2011-10-18 12:28:08
1319,6,2011-10-18 12:28:08
1319,7,2011-10-18 12:29:10
1319,0,2011-10-18 12:39:41
1319,5,2011-10-18 12:44:07
1319,14,2011-10-18 12:44:07
1319,12,2011-10-18 12:44:55
1319,15,2011-10-18 12:44:55
1319,19,2011-10-18 12:44:57
1319,21,2011-10-25 13:07:44
1319,21,2011-10-26 18:41:33
1319,16,2011-10-27 09:07:21
1319,21,2011-10-27 09:07:23
1319,22,2011-10-31 13:35:54
1319,20,2011-10-31 15:40:24
1319,20,2011-10-31 15:57:37
1319,20,2011-10-31 19:08:34
1319,20,2011-11-01 10:32:51
1319,20,2011-11-02 09:20:24
1319,20,2011-11-03 08:10:11
1319,20,2011-11-03 16:47:52
1319,20,2011-11-04 11:42:25
1319,10,2011-11-04 12:03:22
1319,2,2011-11-04 12:03:22
1319,1,2011-11-04 12:03:22
1319,8,2011-11-04 12:03:22
1319,22,2011-11-04 12:03:29
1321,9,2011-10-18 12:52:30
1321,6,2011-10-18 12:52:30
1321,4,2011-10-18 12:53:16
1322,9,2011-10-18 12:55:36
1322,6,2011-10-18 12:55:36
1322,7,2011-10-18 12:56:19
1322,0,2011-10-18 13:00:51
1322,5,2011-10-18 13:02:06
1322,14,2011-10-18 13:02:06
1322,12,2011-10-18 13:02:07
1322,15,2011-10-18 13:02:07
1322,19,2011-10-18 13:02:09
1322,21,2011-10-25 13:12:03
1322,16,2011-10-26 09:28:15
1322,21,2011-10-26 09:28:17
1322,10,2011-10-31 10:14:02
1322,2,2011-10-31 10:14:02
1322,1,2011-10-31 10:14:02
1322,8,2011-10-31 10:14:02
1322,22,2011-10-31 10:14:08
1324,9,2011-10-18 13:09:34
1324,6,2011-10-18 13:09:36
1324,7,2011-10-18 13:10:14
1324,19,2011-10-18 13:45:11
1324,19,2011-10-18 17:27:50
1324,19,2011-10-18 17:30:07
1324,19,2011-10-19 07:52:57
1324,0,2011-10-19 18:51:59
1324,14,2011-10-19 18:53:26
1324,5,2011-10-19 18:53:26
1324,12,2011-10-19 18:53:28
1324,15,2011-10-19 18:53:28
1324,19,2011-10-19 18:53:30
1324,21,2011-10-19 18:55:04
1324,21,2011-10-27 14:01:49
1324,21,2011-10-29 10:37:23
1324,21,2011-11-01 10:16:53
1324,21,2011-11-02 18:34:49
1324,16,2011-11-03 09:03:38
1324,21,2011-11-03 09:03:40
1324,2,2011-11-04 18:27:24
1324,10,2011-11-04 18:27:24
1324,1,2011-11-04 18:27:24
1324,8,2011-11-04 18:27:24
1324,22,2011-11-04 18:27:31
1325,9,2011-10-18 13:25:59
1325,6,2011-10-18 13:25:59
1325,4,2011-10-18 13:26:37
1329,9,2011-10-18 14:34:22
1329,6,2011-10-18 14:34:22
1329,7,2011-10-18 14:35:01
1329,0,2011-10-18 14:52:41
1329,14,2011-10-18 14:56:20
1329,5,2011-10-18 14:56:20
1329,12,2011-10-18 14:56:22
1329,15,2011-10-18 14:56:22
1329,19,2011-10-18 14:56:23
1329,21,2011-10-18 15:04:22
1329,21,2011-10-25 13:36:35
1329,21,2011-10-27 10:52:26
1329,21,2011-10-31 14:49:05
1329,21,2011-10-31 19:47:28
1329,21,2011-11-01 18:50:10
1329,21,2011-11-03 19:47:05
1329,21,2011-11-05 15:14:15
1329,21,2011-11-08 19:40:30
1329,21,2011-11-11 17:31:04
1329,21,2011-11-16 19:27:25
1329,21,2011-11-17 12:40:08
1329,21,2011-11-17 14:33:43
1329,21,2011-11-18 08:15:26
1329,3,2011-11-18 08:15:26
1329,11,2011-11-18 08:15:26
1330,9,2011-10-18 14:44:19
1330,6,2011-10-18 14:44:19
1330,4,2011-10-18 14:44:56
1331,9,2011-10-18 14:49:02
1331,6,2011-10-18 14:49:02
1331,4,2011-10-18 14:49:45
1332,9,2011-10-18 15:02:13
1332,6,2011-10-18 15:02:13
1332,4,2011-10-18 15:03:00
1333,9,2011-10-18 15:02:59
1333,6,2011-10-18 15:03:00
1333,7,2011-10-18 15:44:15
1333,17,2011-10-18 15:44:16
1333,19,2011-10-18 16:34:18
1333,19,2011-10-18 17:34:50
1333,4,2011-10-19 07:40:13
1333,19,2011-10-19 07:40:17
1334,9,2011-10-18 15:07:32
1334,6,2011-10-18 15:07:32
1334,7,2011-10-18 15:44:59
1334,17,2011-10-18 15:45:00
1334,19,2011-10-18 16:34:03
1334,19,2011-10-18 17:25:32
1334,19,2011-10-18 17:42:12
1334,19,2011-10-24 07:50:42
1334,19,2011-10-24 11:31:01
1334,19,2011-10-24 11:50:11
1334,19,2011-10-24 12:52:13
1334,19,2011-10-24 15:25:26
1334,19,2011-10-28 11:41:11
1334,19,2011-10-28 13:10:42
1334,19,2011-10-29 08:24:01
1334,19,2011-10-29 08:55:29
1334,0,2011-11-01 18:48:31
1334,5,2011-11-01 18:51:38
1334,14,2011-11-01 18:51:38
1334,12,2011-11-01 18:51:39
1334,15,2011-11-01 18:51:39
1334,19,2011-11-01 18:51:40
1334,21,2011-11-01 19:17:14
1334,16,2011-11-07 09:13:46
1334,21,2011-11-07 09:13:48
1334,22,2011-11-07 10:05:10
1334,4,2011-11-09 17:58:51
1334,13,2011-11-09 17:58:51
1334,22,2011-11-09 17:58:55
1335,9,2011-10-18 15:11:37
1335,6,2011-10-18 15:11:38
1335,4,2011-10-18 15:12:21
1336,9,2011-10-18 15:13:26
1336,6,2011-10-18 15:13:26
1336,4,2011-10-18 15:47:57
1336,17,2011-10-18 15:47:59
1337,9,2011-10-18 15:23:21
1337,6,2011-10-18 15:23:22
1337,17,2011-10-18 15:49:14
1337,17,2011-10-18 15:49:22
1337,4,2011-10-18 15:52:16
1337,17,2011-10-18 15:52:19
1338,9,2011-10-18 15:23:28
1338,6,2011-10-18 15:23:29
1338,4,2011-10-18 15:53:49
1338,17,2011-10-18 15:53:53
1339,9,2011-10-18 15:30:27
1339,6,2011-10-18 15:30:28
1339,4,2011-10-18 16:14:14
1339,17,2011-10-18 16:14:18
1340,9,2011-10-18 15:39:10
1340,6,2011-10-18 15:39:10
1340,4,2011-10-18 15:39:42
1341,9,2011-10-18 15:59:38
1341,6,2011-10-18 15:59:38
1341,7,2011-10-18 16:00:19
1341,0,2011-10-18 16:41:02
1341,14,2011-10-18 16:43:58
1341,5,2011-10-18 16:43:58
1341,12,2011-10-18 16:44:00
1341,15,2011-10-18 16:44:00
1341,19,2011-10-18 16:44:02
1341,21,2011-10-20 11:34:00
1341,16,2011-10-24 09:24:38
1341,21,2011-10-24 09:24:39
1341,1,2011-10-28 08:09:56
1341,2,2011-10-28 08:09:56
1341,8,2011-10-28 08:09:56
1341,10,2011-10-28 08:09:56
1341,22,2011-10-28 08:10:04
1342,9,2011-10-18 16:12:41
1342,6,2011-10-18 16:12:41
1342,4,2011-10-18 16:17:55
1342,17,2011-10-18 16:17:59
1343,9,2011-10-18 16:23:21
1343,6,2011-10-18 16:23:22
1343,7,2011-10-18 16:24:38
1343,17,2011-10-18 16:24:39
1343,0,2011-10-18 16:30:05
1343,14,2011-10-18 16:30:49
1343,5,2011-10-18 16:30:49
1343,12,2011-10-18 16:30:52
1343,15,2011-10-18 16:30:52
1343,19,2011-10-18 16:30:55
1343,21,2011-10-18 16:36:30
1343,21,2011-10-25 14:07:32
1343,21,2011-11-04 18:06:44
1343,14,2011-11-04 18:08:19
1343,11,2011-11-04 18:08:19
1343,12,2011-11-04 18:08:21
1343,15,2011-11-04 18:08:21
1343,21,2011-11-04 18:08:23
1343,21,2011-11-04 18:09:06
1343,21,2011-11-14 09:36:46
1343,21,2011-11-17 13:16:18
1343,21,2011-11-24 12:59:02
1343,21,2011-11-25 16:36:55
1343,16,2011-11-28 08:48:17
1343,21,2011-11-28 08:48:20
1343,22,2011-11-30 10:02:32
1343,10,2011-12-01 11:57:15
1343,8,2011-12-01 11:57:15
1343,2,2011-12-01 11:57:15
1343,1,2011-12-01 11:57:15
1343,22,2011-12-01 11:57:25
1344,9,2011-10-18 16:23:27
1344,6,2011-10-18 16:23:27
1344,4,2011-10-18 16:27:41
1344,17,2011-10-18 16:27:45
1345,9,2011-10-18 16:34:36
1345,6,2011-10-18 16:34:36
1345,4,2011-10-18 16:35:30
1348,9,2011-10-18 16:55:35
1348,6,2011-10-18 16:55:35
1348,4,2011-10-18 16:56:17
1349,9,2011-10-18 16:57:27
1349,6,2011-10-18 16:57:27
1349,7,2011-10-18 16:58:05
1349,0,2011-10-18 17:09:59
1349,14,2011-10-18 17:16:05
1349,5,2011-10-18 17:16:05
1349,12,2011-10-18 17:16:06
1349,15,2011-10-18 17:16:06
1349,19,2011-10-18 17:16:08
1349,21,2011-10-18 17:18:34
1349,16,2011-10-24 09:46:39
1349,21,2011-10-24 09:46:41
1349,22,2011-10-28 11:48:00
1349,20,2011-10-28 13:59:10
1349,20,2011-10-28 16:20:12
1349,20,2011-10-28 16:38:53
1349,20,2011-10-28 16:49:08
1349,20,2011-10-28 17:20:38
1349,20,2011-10-29 09:33:17
1349,20,2011-10-29 10:35:40
1349,20,2011-10-29 10:52:16
1349,20,2011-10-29 10:54:03
1349,20,2011-10-29 11:49:26
1349,10,2011-10-31 07:44:41
1349,8,2011-10-31 07:44:41
1349,1,2011-10-31 07:44:41
1349,2,2011-10-31 07:44:41
1349,22,2011-10-31 07:44:47
1352,9,2011-10-18 17:12:29
1352,6,2011-10-18 17:12:29
1352,4,2011-10-18 17:13:10
1353,9,2011-10-18 17:17:16
1353,6,2011-10-18 17:17:16
1353,7,2011-10-18 17:54:21
1353,17,2011-10-18 17:54:22
1353,3,2011-10-18 18:03:31
1353,19,2011-10-18 18:03:34
1354,9,2011-10-18 17:18:46
1354,6,2011-10-18 17:18:46
1354,7,2011-10-18 17:20:00
1354,17,2011-10-18 17:20:01
1354,0,2011-10-18 17:31:37
1354,14,2011-10-18 17:36:02
1354,5,2011-10-18 17:36:02
1354,12,2011-10-18 17:36:03
1354,15,2011-10-18 17:36:03
1354,19,2011-10-18 17:36:06
1354,14,2011-10-18 17:37:30
1354,11,2011-10-18 17:37:30
1354,12,2011-10-18 17:37:31
1354,15,2011-10-18 17:37:31
1354,21,2011-10-18 17:37:34
1354,21,2011-10-18 17:41:07
1354,16,2011-10-24 08:31:04
1354,21,2011-10-24 08:31:06
1354,22,2011-10-28 12:18:37
1354,20,2011-10-28 14:03:03
1354,20,2011-10-28 18:27:33
1354,20,2011-10-29 11:58:23
1354,20,2011-10-31 11:29:06
1354,20,2011-10-31 17:30:10
1354,20,2011-10-31 19:24:45
1354,20,2011-11-01 08:19:54
1354,22,2011-11-01 10:28:00
1354,20,2011-11-01 10:48:38
1354,20,2011-11-01 16:06:28
1354,20,2011-11-01 16:09:34
1354,22,2011-11-01 16:21:53
1354,22,2011-11-02 11:01:43
1354,20,2011-11-02 12:18:25
1354,20,2011-11-02 12:32:01
1354,20,2011-11-02 13:15:37
1354,20,2011-11-03 08:47:38
1354,20,2011-11-03 13:19:01
1354,22,2011-11-03 14:43:38
1354,20,2011-11-03 14:44:19
1354,20,2011-11-04 09:20:24
1354,10,2011-11-04 12:48:19
1354,1,2011-11-04 12:48:19
1354,2,2011-11-04 12:48:19
1354,8,2011-11-04 12:48:19
1354,22,2011-11-04 12:48:25
1356,9,2011-10-18 17:35:22
1356,6,2011-10-18 17:35:22
1356,7,2011-10-18 17:36:05
1356,4,2011-10-18 17:49:46
1356,19,2011-10-18 17:49:50
1357,9,2011-10-18 17:39:44
1357,6,2011-10-18 17:39:44
1357,4,2011-10-18 17:40:22
1359,9,2011-10-18 17:55:35
1359,6,2011-10-18 17:55:36
1359,7,2011-10-18 17:56:15
1359,19,2011-10-18 18:06:21
1359,4,2011-10-19 08:03:11
1359,19,2011-10-19 08:03:15
1360,9,2011-10-18 17:59:00
1360,6,2011-10-18 17:59:00
1360,4,2011-10-18 18:00:30
1360,17,2011-10-18 18:00:33
1361,9,2011-10-18 18:02:52
1361,6,2011-10-18 18:02:53
1361,4,2011-10-18 18:03:37
1362,9,2011-10-18 18:13:22
1362,6,2011-10-18 18:13:22
1362,7,2011-10-18 18:13:59
1362,0,2011-10-18 18:20:50
1362,5,2011-10-18 18:26:40
