CaseID,ActivityID,CompleteTimestamp
180,0,2014-03-30 19:55:29
180,2,2014-03-31 05:00:00
180,9,2014-03-31 05:00:00
180,8,2014-03-31 05:00:00
180,8,2014-04-01 05:00:00
180,9,2014-04-01 05:00:00
180,2,2014-04-01 05:00:00
180,8,2014-04-02 05:00:00
180,9,2014-04-02 05:00:00
180,2,2014-04-02 05:00:00
180,9,2014-04-03 05:00:00
180,2,2014-04-03 05:00:00
180,8,2014-04-03 05:00:00
180,9,2014-04-04 05:00:00
180,2,2014-04-04 05:00:00
180,8,2014-04-04 05:00:00
180,1,2014-04-04 12:15:00
180,2,2014-04-06 06:00:00
180,9,2014-04-06 06:00:00
180,2,2014-04-08 06:00:00
180,9,2014-04-08 06:00:00
180,10,2014-04-10 11:30:00
181,3,2014-08-18 12:10:03
181,5,2014-08-18 12:11:22
181,4,2014-08-18 12:12:24
181,8,2014-08-18 12:29:00
181,2,2014-08-18 12:29:00
181,9,2014-08-18 12:29:00
181,6,2014-08-18 17:35:45
181,1,2014-08-18 17:36:44
181,1,2014-08-19 17:00:00
181,2,2014-08-20 06:00:00
181,9,2014-08-22 06:00:00
181,2,2014-08-22 06:00:00
181,13,2014-09-01 12:15:00
181,15,2014-09-07 09:07:45
182,3,2014-05-09 08:55:38
182,5,2014-05-09 09:00:11
182,4,2014-05-09 09:00:34
182,9,2014-05-09 09:12:00
182,2,2014-05-09 09:12:00
182,8,2014-05-09 09:12:00
182,7,2014-05-09 11:30:21
182,6,2014-05-09 11:30:25
182,1,2014-05-09 11:31:28
182,2,2014-05-11 06:00:00
182,10,2014-05-12 07:00:00
182,15,2014-11-18 09:23:28
183,3,2014-10-25 11:30:00
183,5,2014-10-25 11:31:56
183,9,2014-10-25 12:00:00
183,2,2014-10-25 12:00:00
183,8,2014-10-25 12:00:00
183,4,2014-10-25 12:30:14
183,6,2014-10-25 14:39:48
183,1,2014-10-25 14:40:55
183,2,2014-10-27 06:00:00
183,9,2014-10-27 06:00:00
183,10,2014-10-27 12:00:00
185,3,2014-05-11 10:18:51
185,5,2014-05-11 10:28:45
185,4,2014-05-11 10:29:06
185,7,2014-05-11 10:29:20
185,9,2014-05-11 10:49:00
185,2,2014-05-11 10:49:00
185,8,2014-05-11 10:49:00
185,6,2014-05-11 13:20:38
185,0,2014-05-11 13:21:25
185,9,2014-05-12 05:00:00
185,2,2014-05-12 05:00:00
185,8,2014-05-12 05:00:00
185,2,2014-05-13 05:00:00
185,8,2014-05-13 05:00:00
185,9,2014-05-13 05:00:00
185,9,2014-05-14 05:00:00
185,8,2014-05-14 05:00:00
185,2,2014-05-14 05:00:00
185,1,2014-05-14 06:38:03
185,11,2014-05-18 12:00:00
186,3,2013-12-08 09:50:16
186,5,2013-12-08 09:51:36
186,4,2013-12-08 09:52:05
186,7,2013-12-08 10:00:26
186,2,2013-12-08 10:02:00
186,9,2013-12-08 10:02:00
186,8,2013-12-08 10:02:00
186,6,2013-12-08 10:20:49
186,1,2013-12-08 15:15:10
186,2,2013-12-10 07:00:00
186,9,2013-12-10 07:00:00
186,2,2013-12-12 07:00:00
186,9,2013-12-12 07:00:00
186,10,2013-12-12 13:20:00
187,3,2014-07-29 00:57:58
187,5,2014-07-29 01:11:54
187,4,2014-07-29 01:12:58
187,7,2014-07-29 01:13:17
187,9,2014-07-29 01:19:00
187,8,2014-07-29 01:19:00
187,2,2014-07-29 01:19:00
187,6,2014-07-29 02:04:48
187,1,2014-07-29 03:31:14
187,1,2014-07-29 11:44:03
187,9,2014-07-30 06:00:00
187,9,2014-07-31 06:00:00
187,2,2014-07-31 06:00:00
187,10,2014-08-04 08:35:00
188,3,2014-06-19 20:46:46
188,5,2014-06-19 20:58:01
188,8,2014-06-19 21:04:00
188,9,2014-06-19 21:04:00
188,2,2014-06-19 21:04:00
188,4,2014-06-19 21:10:37
188,7,2014-06-19 21:10:54
188,6,2014-06-19 21:11:04
188,1,2014-06-19 23:09:45
188,1,2014-06-20 12:00:00
188,9,2014-06-20 16:00:00
188,2,2014-06-20 16:00:00
188,1,2014-06-20 19:36:43
188,9,2014-06-20 21:59:00
188,9,2014-06-22 06:00:00
188,2,2014-06-24 06:00:00
188,9,2014-06-24 06:00:00
188,9,2014-06-28 06:00:00
188,2,2014-06-28 06:00:00
188,10,2014-07-01 11:30:00
189,3,2014-03-02 13:16:17
189,5,2014-03-02 13:28:03
189,4,2014-03-02 13:28:29
189,8,2014-03-02 14:15:00
189,9,2014-03-02 14:15:00
189,2,2014-03-02 14:15:00
189,7,2014-03-02 15:32:04
189,6,2014-03-02 15:32:15
189,0,2014-03-02 16:29:36
189,9,2014-03-02 16:41:00
189,8,2014-03-02 16:41:00
189,2,2014-03-02 16:41:00
189,9,2014-03-02 19:14:00
189,2,2014-03-02 19:14:00
189,8,2014-03-02 19:14:00
189,8,2014-03-03 01:12:00
189,8,2014-03-03 05:00:00
189,2,2014-03-03 05:00:00
189,9,2014-03-03 05:00:00
189,1,2014-03-03 12:00:00
189,9,2014-03-04 06:00:00
189,2,2014-03-04 06:00:00
189,9,2014-03-05 06:00:00
189,2,2014-03-05 06:00:00
189,2,2014-03-10 06:00:00
189,9,2014-03-10 06:00:00
189,2,2014-03-16 06:00:00
189,10,2014-03-17 09:00:00
189,15,2014-06-02 12:08:19
190,3,2014-09-09 19:42:34
190,5,2014-09-09 19:47:41
190,4,2014-09-09 19:48:03
190,8,2014-09-09 20:16:00
190,2,2014-09-09 20:16:00
190,9,2014-09-09 20:16:00
190,6,2014-09-09 20:39:09
190,7,2014-09-09 20:39:09
190,1,2014-09-09 21:40:38
190,2,2014-09-11 06:00:00
190,9,2014-09-11 06:00:00
190,9,2014-09-12 06:00:00
190,2,2014-09-12 06:00:00
190,9,2014-09-15 06:00:00
190,2,2014-09-15 06:00:00
190,10,2014-09-21 08:45:00
190,15,2014-10-12 19:17:11
191,3,2014-11-01 08:56:02
191,5,2014-11-01 09:08:41
191,4,2014-11-01 09:09:09
191,2,2014-11-01 09:21:00
191,8,2014-11-01 09:21:00
191,9,2014-11-01 09:21:00
191,7,2014-11-01 15:17:57
191,6,2014-11-01 15:18:06
193,3,2014-07-02 02:39:23
193,5,2014-07-02 02:53:20
193,4,2014-07-02 02:53:37
193,8,2014-07-02 02:57:00
193,9,2014-07-02 02:57:00
193,2,2014-07-02 02:57:00
193,7,2014-07-02 03:01:42
193,6,2014-07-02 03:01:46
193,1,2014-07-02 07:38:07
193,9,2014-07-05 06:00:00
193,2,2014-07-05 06:00:00
193,9,2014-07-07 06:00:00
193,2,2014-07-07 06:00:00
193,10,2014-07-07 11:30:00
193,15,2015-01-02 09:14:22
194,3,2014-08-05 11:49:12
194,5,2014-08-05 11:57:20
194,4,2014-08-05 11:58:48
194,7,2014-08-05 11:59:04
194,2,2014-08-05 12:35:00
194,8,2014-08-05 12:35:00
194,9,2014-08-05 12:35:00
194,6,2014-08-05 15:17:55
195,3,2014-02-10 20:51:26
195,5,2014-02-10 20:52:50
195,4,2014-02-10 20:53:18
195,9,2014-02-10 21:05:00
195,2,2014-02-10 21:05:00
195,8,2014-02-10 21:05:00
195,7,2014-02-10 23:03:18
195,6,2014-02-10 23:03:22
195,1,2014-02-10 23:04:30
195,1,2014-02-11 06:54:26
195,2,2014-02-12 07:00:00
195,9,2014-02-12 07:00:00
195,9,2014-02-13 07:00:00
195,2,2014-02-13 07:00:00
195,9,2014-02-15 07:00:00
195,9,2014-02-16 07:00:00
195,2,2014-02-16 07:00:00
195,2,2014-02-17 07:00:00
195,9,2014-02-17 07:00:00
195,2,2014-02-19 07:00:00
195,9,2014-02-19 07:00:00
195,9,2014-02-20 07:00:00
195,9,2014-02-23 06:00:00
195,2,2014-02-23 06:00:00
195,9,2014-03-01 06:00:00
195,2,2014-03-01 06:00:00
195,2,2014-03-02 06:00:00
195,9,2014-03-02 06:00:00
195,10,2014-03-03 10:30:00
195,15,2014-03-05 13:48:59
196,3,2014-10-07 16:47:11
196,5,2014-10-07 16:56:20
196,4,2014-10-07 17:00:14
196,9,2014-10-07 17:17:00
196,8,2014-10-07 17:17:00
196,2,2014-10-07 17:17:00
196,7,2014-10-07 17:50:26
196,6,2014-10-07 17:50:27
197,3,2014-11-04 13:02:09
197,5,2014-11-04 13:13:49
197,4,2014-11-04 13:15:00
197,2,2014-11-04 13:17:00
197,8,2014-11-04 13:17:00
197,9,2014-11-04 13:17:00
197,7,2014-11-04 13:29:22
197,6,2014-11-04 13:35:25
197,1,2014-11-04 16:55:21
197,1,2014-11-05 15:30:00
197,1,2014-11-06 13:11:29
197,9,2014-11-08 04:50:00
197,9,2014-11-08 04:50:00
197,2,2014-11-08 04:50:00
197,9,2014-11-08 08:35:00
197,2,2014-11-08 08:35:00
197,0,2014-11-08 11:30:00
197,9,2014-11-08 13:11:00
197,2,2014-11-08 15:17:00
197,8,2014-11-08 15:17:00
197,9,2014-11-08 15:17:00
197,9,2014-11-08 18:27:00
197,9,2014-11-08 20:21:00
197,9,2014-11-08 23:20:00
197,9,2014-11-09 02:01:00
197,9,2014-11-09 04:07:00
197,9,2014-11-09 06:00:00
197,2,2014-11-09 06:00:00
197,8,2014-11-09 06:00:00
197,9,2014-11-09 08:16:00
197,9,2014-11-09 11:23:00
197,9,2014-11-09 14:53:00
197,9,2014-11-09 17:11:00
197,9,2014-11-09 19:09:00
197,9,2014-11-09 23:19:00
197,9,2014-11-10 03:04:00
197,9,2014-11-10 06:00:00
197,8,2014-11-10 06:00:00
197,2,2014-11-10 06:00:00
197,8,2014-11-11 06:00:00
197,9,2014-11-11 06:00:00
197,2,2014-11-11 06:00:00
197,1,2014-11-11 10:00:00
197,9,2014-11-11 19:00:00
197,9,2014-11-14 11:46:00
197,9,2014-11-15 07:00:00
197,10,2014-11-21 09:45:00
197,15,2014-12-05 11:13:23
200,3,2014-07-22 21:28:12
200,5,2014-07-22 21:45:05
200,4,2014-07-22 21:45:40
200,8,2014-07-22 21:46:00
200,2,2014-07-22 21:46:00
200,9,2014-07-22 21:46:00
200,6,2014-07-23 00:45:40
200,9,2014-07-23 06:00:00
200,2,2014-07-23 06:00:00
200,7,2014-07-23 21:45:54
201,3,2015-01-07 21:32:17
201,5,2015-01-07 21:45:10
201,4,2015-01-07 21:45:32
201,8,2015-01-07 21:53:00
201,9,2015-01-07 21:53:00
201,2,2015-01-07 21:53:00
201,7,2015-01-08 00:05:14
201,6,2015-01-08 00:05:15
201,1,2015-01-08 00:06:54
201,9,2015-01-09 07:00:00
201,2,2015-01-09 07:00:00
201,1,2015-01-09 13:46:20
201,9,2015-01-11 07:00:00
201,2,2015-01-11 07:00:00
201,9,2015-01-15 07:00:00
201,2,2015-01-15 07:00:00
201,9,2015-01-18 07:00:00
201,2,2015-01-18 07:00:00
201,9,2015-01-19 07:00:00
201,2,2015-01-19 07:00:00
201,9,2015-01-22 07:00:00
201,2,2015-01-22 07:00:00
201,10,2015-01-22 11:00:00
202,3,2014-01-05 19:36:30
202,5,2014-01-05 19:49:04
202,4,2014-01-05 19:49:14
202,9,2014-01-05 19:55:00
202,8,2014-01-05 19:55:00
202,2,2014-01-05 19:55:00
202,6,2014-01-05 20:00:00
202,7,2014-01-05 20:00:00
202,1,2014-01-05 22:47:02
202,1,2014-01-06 13:30:26
202,9,2014-01-07 07:00:00
202,2,2014-01-07 07:00:00
202,2,2014-01-09 07:00:00
202,9,2014-01-09 07:00:00
202,2,2014-01-12 07:00:00
202,1,2014-01-14 12:15:00
202,1,2014-01-14 14:32:05
202,2,2014-01-15 07:00:00
202,1,2014-01-15 10:00:00
202,9,2014-01-19 07:00:00
202,2,2014-01-19 07:00:00
202,2,2014-01-21 07:00:00
202,9,2014-01-21 07:00:00
202,10,2014-01-23 15:29:00
203,3,2014-06-02 11:01:57
203,5,2014-06-02 11:07:37
203,4,2014-06-02 11:07:48
203,9,2014-06-02 11:47:00
203,2,2014-06-02 11:47:00
203,6,2014-06-02 15:28:24
203,7,2014-06-02 15:33:42
203,1,2014-06-02 15:36:16
203,9,2014-06-03 06:00:00
203,9,2014-06-06 06:00:00
203,9,2014-06-07 07:06:00
203,11,2014-06-07 18:00:00
204,3,2014-11-08 13:46:59
204,5,2014-11-08 14:12:35
204,4,2014-11-08 14:12:50
204,9,2014-11-08 15:05:00
204,2,2014-11-08 15:05:00
204,8,2014-11-08 15:05:00
205,3,2014-05-07 16:56:57
205,5,2014-05-07 16:57:49
205,4,2014-05-07 16:58:08
205,9,2014-05-07 17:11:00
205,2,2014-05-07 17:11:00
205,8,2014-05-07 17:11:00
205,6,2014-05-07 20:01:28
205,7,2014-05-07 20:01:28
205,1,2014-05-07 20:03:00
205,10,2014-05-09 09:00:00
206,3,2014-05-12 14:30:57
206,5,2014-05-12 14:32:15
206,2,2014-05-12 16:01:00
206,8,2014-05-12 16:01:00
206,9,2014-05-12 16:01:00
206,4,2014-05-12 18:39:14
206,7,2014-05-12 20:17:41
206,6,2014-05-12 20:17:45
207,3,2014-10-06 20:10:15
207,5,2014-10-06 20:16:46
207,4,2014-10-06 20:19:47
207,9,2014-10-06 20:21:00
207,2,2014-10-06 20:21:00
207,8,2014-10-06 20:21:00
207,6,2014-10-06 22:57:41
207,1,2014-10-06 23:00:44
207,9,2014-10-07 05:00:00
207,2,2014-10-07 05:00:00
207,8,2014-10-07 05:00:00
207,1,2014-10-07 09:30:00
207,7,2014-10-07 20:20:02
207,2,2014-10-10 06:00:00
207,9,2014-10-10 06:00:00
207,10,2014-10-12 07:45:00
207,15,2015-06-05 10:25:11
211,3,2013-12-07 00:11:08
211,5,2013-12-07 00:17:25
211,4,2013-12-07 00:17:55
211,8,2013-12-07 00:30:00
211,2,2013-12-07 00:30:00
211,9,2013-12-07 00:30:00
211,7,2013-12-07 00:34:02
211,6,2013-12-07 00:47:40
211,1,2013-12-07 02:47:25
211,9,2013-12-08 07:00:00
211,2,2013-12-08 07:00:00
211,9,2013-12-10 07:00:00
211,2,2013-12-10 07:00:00
211,10,2013-12-11 09:30:00
211,15,2014-01-15 20:02:25
212,3,2014-05-10 20:26:10
212,5,2014-05-10 20:28:19
212,4,2014-05-10 20:29:04
212,2,2014-05-10 20:36:00
212,9,2014-05-10 20:36:00
212,8,2014-05-10 20:36:00
212,7,2014-05-10 20:51:04
212,6,2014-05-10 21:51:09
212,2,2014-05-11 05:00:00
212,9,2014-05-11 05:00:00
212,8,2014-05-11 05:00:00
214,3,2015-01-24 15:45:54
214,5,2015-01-24 16:06:14
214,9,2015-01-24 16:41:00
214,8,2015-01-24 16:41:00
214,2,2015-01-24 16:41:00
214,4,2015-01-24 21:41:44
214,1,2015-01-24 21:42:53
214,2,2015-01-25 06:00:00
214,9,2015-01-25 06:00:00
214,2,2015-01-26 07:00:00
214,9,2015-01-26 07:00:00
214,2,2015-01-28 07:00:00
214,9,2015-01-28 07:00:00
214,2,2015-01-31 07:00:00
214,9,2015-01-31 07:00:00
214,10,2015-01-31 13:00:00
214,15,2015-02-20 09:34:07
215,3,2014-03-07 19:36:08
215,5,2014-03-07 20:19:59
215,9,2014-03-07 20:27:00
215,2,2014-03-07 20:27:00
215,8,2014-03-07 20:27:00
215,4,2014-03-07 20:36:01
215,7,2014-03-07 20:36:17
215,6,2014-03-07 20:36:26
215,1,2014-03-07 23:39:12
215,10,2014-03-09 09:30:00
216,3,2014-08-06 09:50:31
216,5,2014-08-06 10:00:13
216,4,2014-08-06 10:00:31
216,2,2014-08-06 10:19:00
216,9,2014-08-06 10:19:00
216,8,2014-08-06 10:19:00
216,7,2014-08-06 15:39:07
216,6,2014-08-06 15:39:14
217,3,2015-01-20 23:14:49
217,5,2015-01-20 23:20:06
217,4,2015-01-20 23:21:17
219,3,2014-10-05 18:51:36
219,5,2014-10-05 18:54:41
219,4,2014-10-05 19:00:29
219,2,2014-10-05 19:06:00
219,9,2014-10-05 19:06:00
219,8,2014-10-05 19:06:00
219,6,2014-10-05 23:25:01
219,1,2014-10-05 23:25:52
219,2,2014-10-06 09:00:00
219,9,2014-10-06 09:00:00
219,7,2014-10-06 19:00:47
220,3,2014-11-22 09:48:10
220,5,2014-11-22 09:50:44
220,4,2014-11-22 09:51:17
220,8,2014-11-22 10:22:00
220,2,2014-11-22 10:22:00
220,9,2014-11-22 10:22:00
220,6,2014-11-22 13:50:11
220,1,2014-11-22 13:50:52
220,2,2014-11-23 07:00:00
220,2,2014-11-25 07:00:00
220,9,2014-11-25 07:00:00
220,10,2014-11-25 13:00:00
220,15,2015-01-08 17:32:02
221,3,2013-11-20 14:16:15
221,5,2013-11-20 14:29:08
221,4,2013-11-20 14:29:20
221,2,2013-11-20 14:37:00
221,8,2013-11-20 14:37:00
221,9,2013-11-20 14:37:00
221,6,2013-11-20 16:34:56
221,1,2013-11-20 17:01:07
221,9,2013-11-22 07:00:00
221,2,2013-11-22 07:00:00
221,2,2013-11-26 07:00:00
221,10,2013-12-01 12:00:00
221,15,2014-07-11 19:07:05
222,3,2014-04-21 08:38:12
222,5,2014-04-21 08:40:52
222,4,2014-04-21 08:41:09
222,2,2014-04-21 09:00:00
222,8,2014-04-21 09:00:00
222,9,2014-04-21 09:00:00
222,7,2014-04-21 11:47:38
222,6,2014-04-21 11:47:51
223,3,2014-03-02 14:44:37
223,5,2014-03-02 14:51:23
223,4,2014-03-02 14:51:39
223,9,2014-03-02 15:04:00
223,8,2014-03-02 15:04:00
223,2,2014-03-02 15:04:00
223,1,2014-03-02 17:54:53
223,8,2014-03-03 07:00:00
223,9,2014-03-03 07:00:00
223,2,2014-03-03 07:00:00
223,1,2014-03-10 13:00:00
223,1,2014-03-10 15:30:00
223,12,2014-03-23 10:00:00
224,3,2014-04-01 09:10:14
224,5,2014-04-01 09:20:57
224,8,2014-04-01 10:11:00
224,2,2014-04-01 10:11:00
224,9,2014-04-01 10:11:00
224,4,2014-04-01 10:18:52
224,7,2014-04-01 10:19:09
224,6,2014-04-01 10:19:15
224,1,2014-04-01 13:16:16
224,2,2014-04-03 06:00:00
224,9,2014-04-03 06:00:00
224,10,2014-04-04 13:00:00
224,15,2014-08-02 11:30:00
225,3,2014-05-02 18:47:21
225,5,2014-05-02 18:57:07
225,4,2014-05-02 18:57:18
225,9,2014-05-02 19:16:00
225,2,2014-05-02 19:16:00
225,8,2014-05-02 19:16:00
225,7,2014-05-02 23:08:39
225,6,2014-05-02 23:08:49
225,1,2014-05-02 23:09:27
225,9,2014-05-04 06:00:00
225,2,2014-05-04 06:00:00
225,2,2014-05-06 06:00:00
225,9,2014-05-06 06:00:00
225,9,2014-05-11 06:00:00
225,2,2014-05-11 06:00:00
225,10,2014-05-13 08:30:00
226,3,2014-11-04 19:19:40
226,5,2014-11-04 19:36:03
226,4,2014-11-04 19:36:38
226,7,2014-11-04 19:37:26
226,6,2014-11-04 19:37:36
226,9,2014-11-04 19:40:00
226,2,2014-11-04 19:40:00
226,8,2014-11-04 19:40:00
226,1,2014-11-04 22:23:55
226,2,2014-11-07 07:00:00
226,2,2014-11-09 08:19:00
226,9,2014-11-09 08:19:00
226,9,2014-11-14 07:00:00
226,2,2014-11-14 07:00:00
226,2,2014-11-16 07:41:00
226,9,2014-11-16 07:41:00
226,10,2014-11-16 09:00:00
227,3,2014-04-14 18:51:37
227,5,2014-04-14 19:17:39
227,4,2014-04-14 19:18:05
227,9,2014-04-14 19:29:00
227,2,2014-04-14 19:29:00
227,8,2014-04-14 19:29:00
227,1,2014-04-15 00:16:15
227,9,2014-04-15 06:00:00
227,2,2014-04-15 06:00:00
227,1,2014-04-17 09:00:00
227,10,2014-04-19 07:19:09
228,3,2014-07-05 18:15:59
228,5,2014-07-05 18:29:18
228,4,2014-07-05 18:29:31
228,9,2014-07-05 18:38:00
228,8,2014-07-05 18:38:00
228,2,2014-07-05 18:38:00
228,1,2014-07-05 23:19:21
228,7,2014-07-06 18:30:54
228,6,2014-07-06 21:17:59
229,3,2014-04-10 09:41:13
229,5,2014-04-10 09:45:44
229,9,2014-04-10 09:59:00
229,2,2014-04-10 09:59:00
229,4,2014-04-10 10:49:09
230,3,2014-07-21 10:24:06
230,4,2014-07-21 10:24:34
230,5,2014-07-21 10:25:08
230,6,2014-07-21 11:00:00
230,9,2014-07-21 11:07:00
230,2,2014-07-21 11:07:00
230,7,2014-07-21 12:20:00
230,1,2014-07-21 13:53:59
230,2,2014-07-23 06:00:00
230,9,2014-07-23 06:00:00
230,2,2014-07-25 06:00:00
230,9,2014-08-01 06:00:00
230,2,2014-08-01 06:00:00
230,2,2014-08-04 06:00:00
230,9,2014-08-04 06:00:00
230,10,2014-08-23 08:45:00
232,3,2014-03-26 10:20:08
232,7,2014-03-26 10:20:11
232,5,2014-03-26 10:23:15
232,4,2014-03-26 10:23:28
232,2,2014-03-26 11:00:00
232,8,2014-03-26 11:00:00
232,9,2014-03-26 11:00:00
232,6,2014-03-26 11:00:20
232,1,2014-03-26 13:30:35
232,9,2014-03-26 13:46:00
232,1,2014-03-26 16:41:25
232,8,2014-03-27 06:00:00
232,2,2014-03-27 06:00:00
232,9,2014-03-27 06:00:00
232,8,2014-03-28 06:00:00
232,9,2014-03-28 06:00:00
232,2,2014-03-28 06:00:00
232,9,2014-03-29 07:00:00
232,2,2014-03-29 07:00:00
232,8,2014-03-30 07:20:00
232,2,2014-03-30 07:20:00
232,9,2014-03-30 07:20:00
232,11,2014-03-31 02:20:55
233,3,2014-09-08 18:49:40
233,5,2014-09-08 19:00:17
233,4,2014-09-08 19:00:40
233,2,2014-09-08 19:44:00
233,8,2014-09-08 19:44:00
233,9,2014-09-08 19:44:00
233,6,2014-09-08 22:05:44
233,1,2014-09-08 22:07:07
233,7,2014-09-09 20:05:30
234,3,2014-11-05 01:05:12
234,9,2014-11-05 01:14:00
234,2,2014-11-05 01:14:00
234,8,2014-11-05 01:14:00
234,5,2014-11-05 01:17:02
234,4,2014-11-05 01:17:30
234,6,2014-11-05 01:18:07
234,7,2014-11-05 01:31:18
234,1,2014-11-05 03:06:03
234,0,2014-11-05 11:55:44
234,8,2014-11-05 12:36:00
234,2,2014-11-05 12:36:00
234,9,2014-11-05 12:36:00
234,8,2014-11-06 05:00:00
234,2,2014-11-06 05:00:00
234,9,2014-11-06 05:00:00
234,9,2014-11-07 05:00:00
234,2,2014-11-07 05:00:00
234,8,2014-11-07 05:00:00
234,2,2014-11-08 05:00:00
234,9,2014-11-08 05:00:00
234,8,2014-11-08 05:00:00
234,2,2014-11-09 05:00:00
234,8,2014-11-09 05:00:00
234,9,2014-11-09 05:00:00
234,1,2014-11-09 11:35:27
234,2,2014-11-11 06:00:00
234,10,2014-11-11 09:00:00
235,3,2014-05-31 13:07:00
235,5,2014-05-31 13:17:18
235,4,2014-05-31 13:19:22
235,2,2014-05-31 13:27:00
235,9,2014-05-31 13:27:00
235,6,2014-05-31 15:28:33
236,3,2014-03-08 07:40:34
236,5,2014-03-08 07:47:02
236,2,2014-03-08 07:51:00
236,9,2014-03-08 07:51:00
236,8,2014-03-08 07:51:00
236,4,2014-03-08 07:56:13
236,1,2014-03-08 09:10:04
236,11,2014-03-08 10:55:00
238,3,2014-10-16 14:37:21
238,5,2014-10-16 14:41:22
238,4,2014-10-16 14:42:44
238,9,2014-10-16 14:44:00
238,2,2014-10-16 14:44:00
238,8,2014-10-16 14:44:00
239,3,2014-05-08 11:26:19
239,5,2014-05-08 11:27:34
239,4,2014-05-08 11:28:36
239,8,2014-05-08 11:34:00
239,9,2014-05-08 11:34:00
239,2,2014-05-08 11:34:00
239,6,2014-05-08 13:11:40
239,0,2014-05-08 13:13:35
239,8,2014-05-09 05:00:00
239,9,2014-05-09 05:00:00
239,2,2014-05-09 05:00:00
239,9,2014-05-10 05:00:00
239,2,2014-05-10 05:00:00
239,8,2014-05-10 05:00:00
239,9,2014-05-11 05:00:00
239,2,2014-05-11 05:00:00
239,8,2014-05-11 05:00:00
239,2,2014-05-12 05:00:00
239,9,2014-05-12 05:00:00
239,8,2014-05-12 05:00:00
239,2,2014-05-13 05:00:00
239,9,2014-05-13 05:00:00
239,8,2014-05-13 05:00:00
239,8,2014-05-14 05:00:00
239,9,2014-05-14 05:00:00
239,2,2014-05-14 05:00:00
239,9,2014-05-15 05:00:00
239,2,2014-05-15 05:00:00
239,8,2014-05-15 05:00:00
239,1,2014-05-15 12:00:00
239,2,2014-05-17 06:00:00
239,9,2014-05-17 06:00:00
239,2,2014-05-19 06:00:00
239,9,2014-05-19 06:00:00
239,9,2014-05-23 06:00:00
239,1,2014-05-26 06:59:33
239,10,2014-05-26 11:45:00
240,3,2014-06-21 15:08:52
240,5,2014-06-21 15:31:05
240,4,2014-06-21 15:31:34
240,2,2014-06-21 16:21:00
240,8,2014-06-21 16:21:00
240,9,2014-06-21 16:21:00
240,1,2014-06-21 18:11:56
240,9,2014-06-24 13:16:00
240,2,2014-06-24 13:16:00
240,9,2014-06-27 14:00:00
240,2,2014-06-27 14:00:00
240,10,2014-06-27 18:00:00
241,3,2013-12-04 15:35:19
241,5,2013-12-04 15:39:50
241,4,2013-12-04 15:48:58
241,7,2013-12-04 15:49:14
241,6,2013-12-04 15:49:18
241,8,2013-12-04 15:56:00
241,9,2013-12-04 15:56:00
241,2,2013-12-04 15:56:00
242,3,2014-10-09 09:16:42
242,5,2014-10-09 09:22:44
242,9,2014-10-09 09:41:00
242,8,2014-10-09 09:41:00
242,2,2014-10-09 09:41:00
242,4,2014-10-09 10:07:53
242,7,2014-10-09 10:08:09
242,6,2014-10-09 10:08:17
242,1,2014-10-09 12:26:16
242,2,2014-10-11 06:00:00
242,9,2014-10-11 06:00:00
242,9,2014-10-13 07:05:00
242,2,2014-10-13 07:05:00
242,9,2014-10-14 06:00:00
242,2,2014-10-14 06:00:00
242,1,2014-10-16 10:02:05
242,2,2014-10-18 06:00:00
242,9,2014-10-18 06:00:00
242,10,2014-10-19 08:00:00
242,15,2015-01-09 21:32:17
243,3,2014-01-02 16:17:25
243,5,2014-01-02 16:38:47
243,4,2014-01-02 16:39:09
243,8,2014-01-02 17:17:00
243,2,2014-01-02 17:17:00
243,9,2014-01-02 17:17:00
243,6,2014-01-02 20:10:15
243,1,2014-01-02 20:12:17
243,2,2014-01-03 07:00:00
243,9,2014-01-03 07:00:00
243,1,2014-01-03 13:35:29
243,2,2014-01-05 07:00:00
243,9,2014-01-05 07:00:00
243,9,2014-01-07 07:00:00
243,2,2014-01-07 07:00:00
243,10,2014-01-07 13:40:00
243,15,2014-01-22 19:36:30
245,3,2015-02-08 18:51:33
245,5,2015-02-08 19:04:52
245,4,2015-02-08 19:05:16
245,2,2015-02-08 19:26:00
245,8,2015-02-08 19:26:00
245,9,2015-02-08 19:26:00
245,7,2015-02-08 21:49:59
245,6,2015-02-08 21:50:03
245,1,2015-02-08 21:51:02
245,1,2015-02-09 13:15:00
245,9,2015-02-10 07:00:00
245,2,2015-02-10 07:00:00
245,9,2015-02-14 07:00:00
245,2,2015-02-14 07:00:00
245,9,2015-02-15 10:45:00
245,9,2015-02-16 06:01:00
245,10,2015-02-17 09:00:00
245,15,2015-02-25 20:05:22
246,3,2014-09-05 12:40:47
246,5,2014-09-05 12:52:39
246,4,2014-09-05 12:53:30
246,7,2014-09-05 13:19:00
246,6,2014-09-05 13:19:14
246,8,2014-09-05 13:21:00
246,2,2014-09-05 13:21:00
246,9,2014-09-05 13:21:00
246,1,2014-09-05 17:20:13
246,9,2014-09-09 06:00:00
246,2,2014-09-09 06:00:00
246,10,2014-09-12 08:00:00
248,3,2014-08-15 07:06:19
248,5,2014-08-15 07:40:20
248,4,2014-08-15 07:40:49
248,7,2014-08-15 07:41:42
248,8,2014-08-15 08:24:00
248,2,2014-08-15 08:24:00
248,9,2014-08-15 08:24:00
248,6,2014-08-15 10:45:09
248,1,2014-08-15 10:45:56
