prediction,truth,similarity
"[4, 4, 4, 4, 4, 6]","[4, 4, 4]",0.5
"[4, 4, 4, 4, 4, 4]","[4, 4]",0.33333333333333337
"[4, 4, 4]",[4],0.33333333333333337
"[4, 4, 4]",[],0.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.46153846153846156
"[4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.5
"[4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.33333333333333337
"[4, 4, 4, 4, 6, 6, 6, 6]","[4, 4, 4, 4, 4, 4, 4, 4, 4]",0.4444444444444444
"[4, 4, 4, 4, 6, 6, 6, 6, 6, 6]","[4, 4, 4, 4, 4, 4, 4, 4]",0.4
"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[4, 4, 4, 4, 4, 4, 4]",0.0
"[4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[4, 4, 4, 4, 4, 4]",0.11111111111111116
"[4, 4, 4, 4, 4, 6, 6, 6]","[4, 4, 4, 4, 4]",0.625
"[4, 4, 4, 4, 4, 4, 6]","[4, 4, 4, 4]",0.5714285714285714
"[4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[4, 4, 4]",0.15000000000000002
"[4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[4, 4]",0.1428571428571429
[4],[4],1.0
[4],[],0.0
[3],[3],1.0
[],[],1.0
[],[2],0.0
[],[],1.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[6, 6, 6, 6, 6, 6, 6, 6]",0.0
"[6, 6, 7]","[6, 6, 6, 6, 6, 6, 6]",0.2857142857142857
"[6, 7]","[6, 6, 6, 6, 6, 6]",0.16666666666666663
"[6, 6, 7]","[6, 6, 6, 6, 6]",0.4
"[6, 6, 7]","[6, 6, 6, 6]",0.5
"[6, 7]","[6, 6, 6]",0.33333333333333337
"[6, 6, 6, 6, 6, 6, 6]","[6, 6]",0.2857142857142857
"[6, 6, 6, 6, 6, 6, 6]",[6],0.1428571428571429
"[6, 6, 6, 6, 6, 6]",[],0.0
[],"[4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7]",0.0
"[4, 4, 4, 4, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7]",0.2727272727272727
"[6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7]",0.38095238095238093
"[6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7]",0.44999999999999996
"[6, 6, 7]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7]",0.1578947368421053
"[6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7]",0.5
"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7]",0.5882352941176471
"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7]",0.625
"[6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7]",0.2666666666666667
"[6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7]",0.2857142857142857
"[6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7]",0.3076923076923077
"[6, 6]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7]",0.16666666666666663
"[6, 6]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7]",0.18181818181818177
[6],"[6, 6, 6, 6, 6, 6, 6, 6, 6, 7]",0.09999999999999998
[6],"[6, 6, 6, 6, 6, 6, 6, 6, 7]",0.11111111111111116
[6],"[6, 6, 6, 6, 6, 6, 6, 7]",0.125
"[6, 6]","[6, 6, 6, 6, 6, 6, 7]",0.2857142857142857
"[6, 6]","[6, 6, 6, 6, 6, 7]",0.33333333333333337
"[6, 6]","[6, 6, 6, 6, 7]",0.4
[6],"[6, 6, 6, 7]",0.25
[6],"[6, 6, 7]",0.33333333333333337
[],"[6, 7]",0.0
[7],[7],1.0
[],[],1.0
"[6, 6, 6, 6, 6, 7]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.0
"[4, 4, 4, 4, 4, 6, 6, 6]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.41666666666666663
"[4, 4, 4, 4, 4, 6, 6]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.4545454545454546
"[4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.36363636363636365
"[4, 4, 4, 4, 6, 6, 6]","[4, 4, 4, 4, 4, 4, 4, 4, 4]",0.4444444444444444
"[4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6]","[4, 4, 4, 4, 4, 4, 4, 4]",0.33333333333333337
"[4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[4, 4, 4, 4, 4, 4, 4]",0.3125
"[4, 4, 4, 4, 4, 4, 4, 6, 6]","[4, 4, 4, 4, 4, 4]",0.6666666666666667
"[4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4]",0.625
"[4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4]",0.5714285714285714
"[4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6]","[4, 4, 4]",0.23076923076923073
"[4, 4, 4, 4, 4, 4, 4]","[4, 4]",0.2857142857142857
"[4, 4, 4, 4, 4, 4, 4]",[4],0.1428571428571429
[],[],1.0
[],"[4, 4, 4, 4, 4, 4]",0.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4]",0.21739130434782605
"[4, 4, 4, 4, 6, 6, 6, 6, 6]","[4, 4, 4, 4]",0.4444444444444444
"[4, 4, 6, 6]","[4, 4, 4]",0.5
"[4, 4, 4, 4, 4, 4]","[4, 4]",0.33333333333333337
"[4, 4, 4, 4, 4, 4, 4]",[4],0.1428571428571429
[4],[],0.0
[],"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.0
"[4, 4, 4, 4, 6, 6, 6, 6, 6]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.36363636363636365
"[4, 4, 4, 4, 6, 6, 6, 6, 6, 6]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.4
"[4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6]","[4, 4, 4, 4, 4, 4, 4, 4, 4]",0.33333333333333337
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4]",0.7272727272727273
"[4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4]",0.5714285714285714
"[4, 4, 4, 4]","[4, 4, 4, 4, 4, 4]",0.6666666666666667
"[4, 4, 4]","[4, 4, 4, 4, 4]",0.6
"[4, 4, 4]","[4, 4, 4, 4]",0.75
[4],"[4, 4, 4]",0.33333333333333337
[4],"[4, 4]",0.5
[],[4],0.0
[],[],1.0
"[4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 7, 5, 5, 5, 5, 5, 7]",0.19047619047619047
"[4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 7, 5, 5, 5, 5, 5, 7]",0.25
"[4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 7, 5, 5, 5, 5, 5, 7]",0.26315789473684215
"[4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 7, 5, 5, 5, 5, 5, 7]",0.4444444444444444
"[6, 6, 6, 6, 6, 6, 6]","[4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 7, 5, 5, 5, 5, 5, 7]",0.11764705882352944
"[6, 6, 6, 6, 6, 6, 6]","[4, 4, 4, 4, 4, 4, 4, 6, 6, 7, 5, 5, 5, 5, 5, 7]",0.125
"[4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[4, 4, 4, 4, 4, 4, 6, 6, 7, 5, 5, 5, 5, 5, 7]",0.4
"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[4, 4, 4, 4, 4, 6, 6, 7, 5, 5, 5, 5, 5, 7]",0.1428571428571429
"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[4, 4, 4, 4, 6, 6, 7, 5, 5, 5, 5, 5, 7]",0.15384615384615385
"[4, 4, 4, 4, 6, 6, 6, 6, 6, 6]","[4, 4, 4, 6, 6, 7, 5, 5, 5, 5, 5, 7]",0.33333333333333337
"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[4, 4, 6, 6, 7, 5, 5, 5, 5, 5, 7]",0.18181818181818177
"[4, 4, 4]","[4, 6, 6, 7, 5, 5, 5, 5, 5, 7]",0.09999999999999998
"[4, 4, 4, 4]","[6, 6, 7, 5, 5, 5, 5, 5, 7]",0.0
"[6, 6, 6, 6, 7]","[6, 7, 5, 5, 5, 5, 5, 7]",0.25
[7],"[7, 5, 5, 5, 5, 5, 7]",0.1428571428571429
[],"[5, 5, 5, 5, 5, 7]",0.0
"[5, 7]","[5, 5, 5, 5, 7]",0.4
[7],"[5, 5, 5, 7]",0.25
"[5, 7]","[5, 5, 7]",0.6666666666666667
"[5, 7]","[5, 7]",1.0
[7],[7],1.0
[],[],1.0
[],"[2, 4, 4, 4, 4, 4, 4]",0.0
[],"[4, 4, 4, 4, 4, 4]",0.0
"[4, 4, 4, 4, 4, 6, 6]","[4, 4, 4, 4, 4]",0.7142857142857143
"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[4, 4, 4, 4]",0.0
"[4, 4, 4, 4, 4, 6, 6, 6, 6, 6]","[4, 4, 4]",0.30000000000000004
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4]",0.09090909090909094
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[4],0.05882352941176472
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[],0.0
[],[],1.0
[],"[4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6]",0.0
"[4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6]",0.4
"[4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6]","[4, 4, 4, 4, 4, 6, 6, 6, 6, 6]",0.75
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 6, 6, 6, 6, 6]",0.4
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 6, 6, 6, 6, 6]",0.30000000000000004
"[4, 4, 4, 4, 4, 4]","[4, 4, 6, 6, 6, 6, 6]",0.2857142857142857
"[4, 4, 4, 4]","[4, 6, 6, 6, 6, 6]",0.16666666666666663
"[4, 4, 4, 4, 4]","[6, 6, 6, 6, 6]",0.0
"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6]",0.36363636363636365
"[6, 6, 6, 6, 6, 6]","[6, 6, 6]",0.5
"[6, 6, 6, 6, 6, 6, 6]","[6, 6]",0.2857142857142857
"[6, 6, 6, 6, 6, 6]",[6],0.16666666666666663
"[6, 6, 6, 6, 6, 6]",[],0.0
[],[],1.0
"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7]",0.75
"[4, 4, 4, 4, 4, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7]",0.2666666666666667
"[6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7]",0.5714285714285714
"[6, 7]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7]",0.15384615384615385
"[6, 7]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7]",0.16666666666666663
"[6, 7]","[6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7]",0.18181818181818177
"[6, 7]","[6, 6, 6, 6, 6, 6, 6, 7, 7, 7]",0.19999999999999996
[6],"[6, 6, 6, 6, 6, 6, 7, 7, 7]",0.11111111111111116
"[6, 6]","[6, 6, 6, 6, 6, 7, 7, 7]",0.25
"[6, 6, 6]","[6, 6, 6, 6, 7, 7, 7]",0.4285714285714286
[6],"[6, 6, 6, 7, 7, 7]",0.16666666666666663
[6],"[6, 6, 7, 7, 7]",0.19999999999999996
"[6, 6]","[6, 7, 7, 7]",0.25
[7],"[7, 7, 7]",0.33333333333333337
[],"[7, 7]",0.0
[7],[7],1.0
[],[],1.0
"[4, 4, 4, 4, 6, 6, 6, 6]","[6, 6, 7, 7, 5]",0.125
"[6, 6, 7]","[6, 7, 7, 5]",0.5
[7],"[7, 7, 5]",0.33333333333333337
[],"[7, 5]",0.0
[],[5],0.0
"[5, 7]",[],0.0
[],"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6]",0.0
[],"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6]",0.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6]",0.47619047619047616
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6]",0.3913043478260869
"[4, 4, 4, 4, 4, 4, 6]","[4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6]",0.6363636363636364
"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[4, 4, 4, 4, 4, 4, 4, 6, 6, 6]",0.25
"[4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6]","[4, 4, 4, 4, 4, 4, 6, 6, 6]",0.6923076923076923
"[4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 7]","[4, 4, 4, 4, 4, 6, 6, 6]",0.7272727272727273
"[4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6]","[4, 4, 4, 4, 6, 6, 6]",0.6363636363636364
"[4, 4, 4, 6, 6, 6, 6, 6]","[4, 4, 4, 6, 6, 6]",0.75
"[4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6]","[4, 4, 6, 6, 6]",0.41666666666666663
"[4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[4, 6, 6, 6]",0.2222222222222222
"[4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6]",0.15000000000000002
"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 6]",0.18181818181818177
"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",[6],0.09999999999999998
"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",[],0.0
"[4, 4, 4, 4, 6, 6, 6, 6]","[6, 6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 5, 7]",0.0
"[6, 6, 7]","[6, 6, 6, 7, 7, 5, 5, 5, 5, 5, 5, 7]",0.25
"[6, 6, 7]","[6, 6, 7, 7, 5, 5, 5, 5, 5, 5, 7]",0.2727272727272727
"[6, 7]","[6, 7, 7, 5, 5, 5, 5, 5, 5, 7]",0.19999999999999996
[7],"[7, 7, 5, 5, 5, 5, 5, 5, 7]",0.11111111111111116
[],"[7, 5, 5, 5, 5, 5, 5, 7]",0.0
[],"[5, 5, 5, 5, 5, 5, 7]",0.0
"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]","[5, 5, 5, 5, 5, 7]",0.375
"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]","[5, 5, 5, 5, 7]",0.2777777777777778
"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[5, 5, 5, 7]",0.052631578947368474
"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]","[5, 5, 7]",0.15000000000000002
"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[5, 7]",0.013513513513513487
"[5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",[7],0.050000000000000044
"[5, 5, 5, 5, 5, 7, 7]",[],0.0
[],[],1.0
[],"[2, 2, 4, 4, 4, 6, 6, 7, 7, 5, 5, 5]",0.0
[],"[2, 4, 4, 4, 6, 6, 7, 7, 5, 5, 5]",0.0
[],"[4, 4, 4, 6, 6, 7, 7, 5, 5, 5]",0.0
[],"[4, 4, 6, 6, 7, 7, 5, 5, 5]",0.0
[],"[4, 6, 6, 7, 7, 5, 5, 5]",0.0
[],"[6, 6, 7, 7, 5, 5, 5]",0.0
"[6, 6, 7]","[6, 7, 7, 5, 5, 5]",0.33333333333333337
[7],"[7, 7, 5, 5, 5]",0.19999999999999996
[],"[7, 5, 5, 5]",0.0
[],"[5, 5, 5]",0.0
"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[5, 5]",0.04255319148936165
"[5, 5, 5, 5, 7, 5]",[5],0.16666666666666663
"[5, 5, 5, 5, 5, 7, 5, 5, 5]",[],0.0
[],[],1.0
[],"[2, 2, 4, 4, 4, 4, 6, 6, 7, 5, 5, 5, 5, 7]",0.0
[],"[2, 4, 4, 4, 4, 6, 6, 7, 5, 5, 5, 5, 7]",0.0
[],"[4, 4, 4, 4, 6, 6, 7, 5, 5, 5, 5, 7]",0.0
"[6, 6, 6, 6, 6, 7, 5, 5, 5, 5]","[4, 4, 4, 6, 6, 7, 5, 5, 5, 5, 7]",0.6363636363636364
[],"[4, 4, 6, 6, 7, 5, 5, 5, 5, 7]",0.0
"[4, 4, 4, 4, 4, 4, 4, 4]","[4, 6, 6, 7, 5, 5, 5, 5, 7]",0.11111111111111116
"[4, 4, 4, 4, 4, 4, 4, 4]","[6, 6, 7, 5, 5, 5, 5, 7]",0.0
"[6, 7]","[6, 7, 5, 5, 5, 5, 7]",0.2857142857142857
[7],"[7, 5, 5, 5, 5, 7]",0.16666666666666663
[],"[5, 5, 5, 5, 7]",0.0
"[5, 5, 7]","[5, 5, 5, 7]",0.75
"[5, 5, 7]","[5, 5, 7]",1.0
"[5, 7]","[5, 7]",1.0
[7],[7],1.0
[],[],1.0
[],[2],0.0
[],[],1.0
[],"[4, 4, 4, 4, 4]",0.0
"[4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[4, 4, 4, 4]",0.06666666666666665
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4]",0.17647058823529416
"[4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4]",0.2222222222222222
"[4, 4, 4, 4, 4, 4, 4]",[4],0.1428571428571429
"[4, 4, 4, 4, 4]",[],0.0
[],"[4, 4, 6, 6, 7, 7, 5, 5, 5, 5, 5, 5, 7]",0.0
"[4, 4, 4, 6, 6, 6, 6]","[4, 6, 6, 7, 7, 5, 5, 5, 5, 5, 5, 7]",0.08333333333333337
"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 7, 7, 5, 5, 5, 5, 5, 5, 7]",0.1428571428571429
"[6, 6, 7]","[6, 7, 7, 5, 5, 5, 5, 5, 5, 7]",0.19999999999999996
[7],"[7, 7, 5, 5, 5, 5, 5, 5, 7]",0.11111111111111116
[],"[7, 5, 5, 5, 5, 5, 5, 7]",0.0
[],"[5, 5, 5, 5, 5, 5, 7]",0.0
"[5, 7]","[5, 5, 5, 5, 5, 7]",0.33333333333333337
[7],"[5, 5, 5, 5, 7]",0.19999999999999996
[7],"[5, 5, 5, 7]",0.25
[7],"[5, 5, 7]",0.33333333333333337
"[5, 7]","[5, 7]",1.0
[7],[7],1.0
[],[],1.0
[],[],1.0
"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[4, 4, 4, 6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 7]",0.2272727272727273
"[4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[4, 4, 6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 7]",0.2857142857142857
"[4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[4, 6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 7]",0.30000000000000004
"[4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 7]",0.21052631578947367
"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 7]",0.2222222222222222
"[6, 7]","[6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 7]",0.11764705882352944
"[6, 7]","[6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 7]",0.125
"[6, 7]","[6, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 7]",0.1333333333333333
[7],"[7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 7]",0.0714285714285714
"[5, 5, 7]","[5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 7]",0.23076923076923073
"[5, 7]","[5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 7]",0.16666666666666663
"[5, 7]","[5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 7]",0.18181818181818177
"[5, 7]","[5, 5, 5, 5, 7, 5, 5, 5, 5, 7]",0.19999999999999996
"[5, 7]","[5, 5, 5, 7, 5, 5, 5, 5, 7]",0.2222222222222222
[7],"[5, 5, 7, 5, 5, 5, 5, 7]",0.125
[7],"[5, 7, 5, 5, 5, 5, 7]",0.1428571428571429
[7],"[7, 5, 5, 5, 5, 7]",0.16666666666666663
[],"[5, 5, 5, 5, 7]",0.0
"[5, 7]","[5, 5, 5, 7]",0.5
"[5, 7]","[5, 5, 7]",0.6666666666666667
"[5, 7]","[5, 7]",1.0
[7],[7],1.0
[],[],1.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.03448275862068961
"[4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.7692307692307692
"[6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6, 6]",0.8888888888888888
"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6]",0.8
"[6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6]",0.875
"[6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6]",0.75
"[6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6]",0.7142857142857143
"[6, 6, 6, 6, 6, 6]","[6, 6, 6, 6]",0.6666666666666667
"[6, 6, 6, 6, 6, 6]","[6, 6, 6]",0.5
"[6, 6, 6, 6, 6, 6]","[6, 6]",0.33333333333333337
"[6, 6, 6, 6, 6]",[6],0.19999999999999996
"[6, 6, 6, 6, 6]",[],0.0
[],[],1.0
[],[],1.0
[],[],1.0
"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[4, 6, 6, 7, 7, 7]",0.19999999999999996
"[4, 4, 4, 4, 6, 6, 6]","[6, 6, 7, 7, 7]",0.0
"[6, 6, 7]","[6, 7, 7, 7]",0.5
[7],"[7, 7, 7]",0.33333333333333337
[],"[7, 7]",0.0
[],[7],0.0
[],[],1.0
[],[],1.0
"[4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 7]",0.07692307692307687
[7],[7],1.0
[],[],1.0
[3],"[3, 3]",0.5
[],[3],0.0
[],[],1.0
"[4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 7, 7, 5, 5, 7]",0.07692307692307687
