prediction,truth,similarity
"[23, 73, 72, 22, 13, 89, 63, 62, 61, 60, 45, 44]","[31, 30, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[30, 35, 85, 84, 34, 37, 93, 92, 36]","[30, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.09090909090909094
"[35, 85, 84, 34, 37, 93, 92, 36]","[31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[30, 39, 95, 45, 44, 94, 43, 42, 38]","[30, 39, 95, 45, 44, 94, 43, 42, 38]",1.0
"[39, 95, 45, 44, 94, 43, 42, 38]","[39, 95, 45, 44, 94, 43, 42, 38]",1.0
"[95, 45, 44, 94, 43, 42, 38]","[95, 45, 44, 94, 43, 42, 38]",1.0
"[45, 44, 94, 43, 42, 38]","[45, 44, 94, 43, 42, 38]",1.0
"[44, 94, 43, 42, 38]","[44, 94, 43, 42, 38]",1.0
"[94, 43, 42, 38]","[94, 43, 42, 38]",1.0
"[43, 42, 38]","[43, 42, 38]",1.0
"[42, 38]","[42, 38]",1.0
[38],[38],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 7, 55, 54]","[41, 40, 51, 50, 59, 58, 2, 29, 81, 80, 28, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.37037037037037035
"[40, 51, 50, 59, 58, 2, 7, 55, 54, 77]","[40, 51, 50, 59, 58, 2, 29, 81, 80, 28, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.3846153846153846
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45]","[51, 50, 59, 58, 2, 29, 81, 80, 28, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.19999999999999996
"[50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44]","[50, 59, 58, 2, 29, 81, 80, 28, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.16666666666666663
"[59, 58, 2, 7, 55, 54, 77, 76, 53, 52]","[59, 58, 2, 29, 81, 80, 28, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.4347826086956522
"[58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12]","[58, 2, 29, 81, 80, 28, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.09090909090909094
"[2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33]","[2, 29, 81, 80, 28, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.04761904761904767
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83]","[29, 81, 80, 28, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.0
"[81, 80, 28, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82]","[81, 80, 28, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.1578947368421053
"[80, 28, 33, 83, 82, 32, 37, 93, 92, 36]","[80, 28, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.33333333333333337
"[28, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33]","[28, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.05882352941176472
"[33, 83, 82, 32, 7, 55, 54, 77, 76, 53]","[35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.375
"[85, 84, 34, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.4117647058823529
"[84, 34, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.375
"[34, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[34, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.33333333333333337
"[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.2857142857142857
"[55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]","[55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",1.0
"[54, 77, 76, 53, 52, 6, 37, 93, 92, 36]","[54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",1.0
"[77, 76, 53, 52, 6, 37, 93, 92, 36]","[77, 76, 53, 52, 6, 37, 93, 92, 36]",1.0
"[76, 53, 52, 6, 37, 93, 92, 36]","[76, 53, 52, 6, 37, 93, 92, 36]",1.0
"[53, 52, 6, 37, 93, 92, 36]","[53, 52, 6, 37, 93, 92, 36]",1.0
"[52, 6, 37, 93, 92, 36]","[52, 6, 37, 93, 92, 36]",1.0
"[6, 25, 91, 90, 75, 74, 24]","[6, 37, 93, 92, 36]",0.1428571428571429
"[25, 91, 90, 75, 74, 24]","[37, 93, 92, 36]",0.0
"[93, 92, 36]","[93, 92, 36]",1.0
"[92, 36]","[92, 36]",1.0
[36],[36],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 7, 55, 54]","[41, 40, 51, 50, 59, 58, 2, 29, 81, 80, 28, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.37037037037037035
"[40, 51, 50, 59, 58, 2, 7, 55, 54, 77]","[40, 51, 50, 59, 58, 2, 29, 81, 80, 28, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.3846153846153846
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45]","[51, 50, 59, 58, 2, 29, 81, 80, 28, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.19999999999999996
"[50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44]","[50, 59, 58, 2, 29, 81, 80, 28, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.16666666666666663
"[59, 58, 2, 7, 55, 54, 77, 76, 53, 52]","[59, 58, 2, 29, 81, 80, 28, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.4347826086956522
"[58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12]","[58, 2, 29, 81, 80, 28, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.09090909090909094
"[2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33]","[2, 29, 81, 80, 28, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.04761904761904767
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83]","[29, 81, 80, 28, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.0
"[81, 80, 28, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82]","[81, 80, 28, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.1578947368421053
"[80, 28, 33, 83, 82, 32, 37, 93, 92, 36]","[80, 28, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.11111111111111116
"[28, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33]","[28, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.05882352941176472
"[33, 83, 82, 32, 7, 55, 54, 77, 76, 53]","[35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.375
"[85, 84, 34, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.17647058823529416
"[84, 34, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.125
"[34, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[34, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.06666666666666665
"[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.0
"[55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]","[55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.6363636363636364
"[54, 77, 76, 53, 52, 6, 37, 93, 92, 36]","[54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.6
"[77, 76, 53, 52, 6, 37, 93, 92, 36]","[77, 76, 53, 52, 6, 9, 87, 86, 8]",0.5555555555555556
"[76, 53, 52, 6, 37, 93, 92, 36]","[76, 53, 52, 6, 9, 87, 86, 8]",0.5
"[53, 52, 6, 37, 93, 92, 36]","[53, 52, 6, 9, 87, 86, 8]",0.4285714285714286
"[52, 6, 37, 93, 92, 36]","[52, 6, 9, 87, 86, 8]",0.33333333333333337
"[6, 25, 91, 90, 75, 74, 24]","[6, 9, 87, 86, 8]",0.1428571428571429
"[25, 91, 90, 75, 74, 24]","[9, 87, 86, 8]",0.0
"[87, 86, 8]","[87, 86, 8]",1.0
"[86, 8]","[86, 8]",1.0
[8],[8],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 7, 55, 54]","[41, 40, 51, 50, 59, 58, 2, 29, 81, 80, 28, 35, 85, 84, 34, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.2592592592592593
"[40, 51, 50, 59, 58, 2, 7, 55, 54, 77]","[40, 51, 50, 59, 58, 2, 29, 81, 80, 28, 35, 85, 84, 34, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.23076923076923073
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45]","[51, 50, 59, 58, 2, 29, 81, 80, 28, 35, 85, 84, 34, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.24
"[50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44]","[50, 59, 58, 2, 29, 81, 80, 28, 35, 85, 84, 34, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.25
"[59, 58, 2, 7, 55, 54, 77, 76, 53, 52]","[59, 58, 2, 29, 81, 80, 28, 35, 85, 84, 34, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.13043478260869568
"[58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12]","[58, 2, 29, 81, 80, 28, 35, 85, 84, 34, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.18181818181818177
"[2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33]","[2, 29, 81, 80, 28, 35, 85, 84, 34, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.1428571428571429
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83]","[29, 81, 80, 28, 35, 85, 84, 34, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.09999999999999998
"[81, 80, 28, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82]","[81, 80, 28, 35, 85, 84, 34, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.21052631578947367
"[80, 28, 33, 83, 82, 32, 37, 93, 92, 36]","[80, 28, 35, 85, 84, 34, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[28, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33]","[28, 35, 85, 84, 34, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.17647058823529416
"[33, 83, 82, 32, 7, 55, 54, 77, 76, 53]","[35, 85, 84, 34, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[85, 84, 34, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[85, 84, 34, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.2941176470588235
"[84, 34, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[84, 34, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.25
"[34, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[34, 5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[5, 79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",0.1428571428571429
"[79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]","[79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",1.0
"[78, 4, 39, 95, 45, 44, 94, 43, 42, 38]","[78, 4, 39, 95, 45, 44, 94, 43, 42, 38]",1.0
"[4, 37, 93, 92, 36]","[4, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[37, 93, 92, 36]","[39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[95, 45, 44, 94, 43, 42, 38]","[95, 45, 44, 94, 43, 42, 38]",1.0
"[45, 44, 94, 43, 42, 38]","[45, 44, 94, 43, 42, 38]",1.0
"[44, 94, 43, 42, 38]","[44, 94, 43, 42, 38]",1.0
"[94, 43, 42, 38]","[94, 43, 42, 38]",1.0
"[43, 42, 38]","[43, 42, 38]",1.0
"[42, 38]","[42, 38]",1.0
[38],[38],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 7, 55, 54]","[41, 40, 51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 23, 73, 72, 22, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.32258064516129037
"[40, 51, 50, 59, 58, 2, 7, 55, 54, 77]","[40, 51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 23, 73, 72, 22, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.33333333333333337
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45]","[51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 23, 73, 72, 22, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.2068965517241379
"[50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44]","[50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 23, 73, 72, 22, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.2142857142857143
"[59, 58, 2, 7, 55, 54, 77, 76, 53, 52]","[59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 23, 73, 72, 22, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.37037037037037035
"[58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12]","[58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 23, 73, 72, 22, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.15384615384615385
"[2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33]","[2, 7, 55, 54, 77, 76, 53, 52, 6, 23, 73, 72, 22, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.12
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83]","[7, 55, 54, 77, 76, 53, 52, 6, 23, 73, 72, 22, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.08333333333333337
"[55, 54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 7, 55, 54, 77, 76]","[55, 54, 77, 76, 53, 52, 6, 23, 73, 72, 22, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.30434782608695654
"[54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56]","[54, 77, 76, 53, 52, 6, 23, 73, 72, 22, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.2727272727272727
"[77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66]","[77, 76, 53, 52, 6, 23, 73, 72, 22, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.23809523809523814
"[76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12]","[76, 53, 52, 6, 23, 73, 72, 22, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[53, 52, 6, 33, 83, 82, 32, 37]","[53, 52, 6, 23, 73, 72, 22, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.1578947368421053
"[52, 6, 33, 83, 82, 32, 37, 93]","[52, 6, 23, 73, 72, 22, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[6, 33, 83, 82, 32, 7]","[6, 23, 73, 72, 22, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.05882352941176472
"[19, 18, 31, 30]","[23, 73, 72, 22, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[73, 72, 22, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[73, 72, 22, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.17647058823529416
"[72, 22, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[72, 22, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.125
"[22, 37, 93, 92, 36, 25, 91, 90, 75, 74, 24]","[22, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.07692307692307687
"[33, 83, 82, 32, 37, 93, 92, 36]","[29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[81, 80, 28, 9, 87, 86, 8]","[81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.2727272727272727
"[80, 28, 9, 87, 86, 8]","[80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[28, 9, 87, 86, 8]","[28, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[9, 87, 86, 8]","[39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[95, 45, 44, 94, 43, 42, 38]","[95, 45, 44, 94, 43, 42, 38]",1.0
"[45, 44, 94, 43, 42, 38]","[45, 44, 94, 43, 42, 38]",1.0
"[44, 94, 43, 42, 38]","[44, 94, 43, 42, 38]",1.0
"[94, 43, 42, 38]","[94, 43, 42, 38]",1.0
"[43, 42, 38]","[43, 42, 38]",1.0
"[42, 38]","[42, 38]",1.0
[38],[38],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 7, 55, 54]","[41, 40, 51, 50, 59, 58, 2, 29, 81, 80, 28, 7, 55, 54, 77, 76, 53, 52, 6, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.32258064516129037
"[40, 51, 50, 59, 58, 2, 7, 55, 54, 77]","[40, 51, 50, 59, 58, 2, 29, 81, 80, 28, 7, 55, 54, 77, 76, 53, 52, 6, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.33333333333333337
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45]","[51, 50, 59, 58, 2, 29, 81, 80, 28, 7, 55, 54, 77, 76, 53, 52, 6, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.2068965517241379
"[50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44]","[50, 59, 58, 2, 29, 81, 80, 28, 7, 55, 54, 77, 76, 53, 52, 6, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.2142857142857143
"[59, 58, 2, 7, 55, 54, 77, 76, 53, 52]","[59, 58, 2, 29, 81, 80, 28, 7, 55, 54, 77, 76, 53, 52, 6, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.37037037037037035
"[58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12]","[58, 2, 29, 81, 80, 28, 7, 55, 54, 77, 76, 53, 52, 6, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.15384615384615385
"[2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33]","[2, 29, 81, 80, 28, 7, 55, 54, 77, 76, 53, 52, 6, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.12
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83]","[29, 81, 80, 28, 7, 55, 54, 77, 76, 53, 52, 6, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.08333333333333337
"[81, 80, 28, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82]","[81, 80, 28, 7, 55, 54, 77, 76, 53, 52, 6, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.17391304347826086
"[80, 28, 33, 83, 82, 32, 37, 93, 92, 36]","[80, 28, 7, 55, 54, 77, 76, 53, 52, 6, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.09090909090909094
"[28, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33]","[28, 7, 55, 54, 77, 76, 53, 52, 6, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.1428571428571429
"[33, 83, 82, 32, 7, 55, 54, 77, 76, 53]","[7, 55, 54, 77, 76, 53, 52, 6, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.09999999999999998
"[55, 54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[55, 54, 77, 76, 53, 52, 6, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.7894736842105263
"[54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[54, 77, 76, 53, 52, 6, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.7777777777777778
"[77, 76, 53, 52, 6, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[77, 76, 53, 52, 6, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.7647058823529411
"[76, 53, 52, 6, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[76, 53, 52, 6, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.75
"[53, 52, 6, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[53, 52, 6, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.7333333333333334
"[52, 6, 21, 71, 70, 20, 25, 91, 90, 75, 74, 24]","[52, 6, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.1428571428571429
"[6, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[6, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.06666666666666665
"[21, 71, 70, 20, 25, 91, 90, 75, 74, 24]","[35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[85, 84, 34, 37, 93, 92, 36]","[85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.2727272727272727
"[84, 34, 37, 93, 92, 36]","[84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[34, 37, 93, 92, 36]","[34, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[37, 93, 92, 36]","[39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[95, 45, 44, 94, 43, 42, 38]","[95, 45, 44, 94, 43, 42, 38]",1.0
"[45, 44, 94, 43, 42, 38]","[45, 44, 94, 43, 42, 38]",1.0
"[44, 94, 43, 42, 38]","[44, 94, 43, 42, 38]",1.0
"[94, 43, 42, 38]","[94, 43, 42, 38]",1.0
"[43, 42, 38]","[43, 42, 38]",1.0
"[42, 38]","[42, 38]",1.0
[38],[38],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 7, 55, 54]","[41, 40, 51, 50, 59, 58, 2, 29, 81, 80, 28, 7, 55, 54, 77, 76, 53, 52, 6, 19, 18, 25, 91, 90, 75, 74, 24]",0.37037037037037035
"[40, 51, 50, 59, 58, 2, 7, 55, 54, 77]","[40, 51, 50, 59, 58, 2, 29, 81, 80, 28, 7, 55, 54, 77, 76, 53, 52, 6, 19, 18, 25, 91, 90, 75, 74, 24]",0.3846153846153846
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45]","[51, 50, 59, 58, 2, 29, 81, 80, 28, 7, 55, 54, 77, 76, 53, 52, 6, 19, 18, 25, 91, 90, 75, 74, 24]",0.19999999999999996
"[50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44]","[50, 59, 58, 2, 29, 81, 80, 28, 7, 55, 54, 77, 76, 53, 52, 6, 19, 18, 25, 91, 90, 75, 74, 24]",0.16666666666666663
"[59, 58, 2, 7, 55, 54, 77, 76, 53, 52]","[59, 58, 2, 29, 81, 80, 28, 7, 55, 54, 77, 76, 53, 52, 6, 19, 18, 25, 91, 90, 75, 74, 24]",0.4347826086956522
"[58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12]","[58, 2, 29, 81, 80, 28, 7, 55, 54, 77, 76, 53, 52, 6, 19, 18, 25, 91, 90, 75, 74, 24]",0.09090909090909094
"[2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33]","[2, 29, 81, 80, 28, 7, 55, 54, 77, 76, 53, 52, 6, 19, 18, 25, 91, 90, 75, 74, 24]",0.04761904761904767
