prediction,truth,similarity
"[7, 3, 11, 9]","[7, 3, 7, 3, 3, 12, 3, 12, 12, 3, 11, 9]",0.33333333333333337
"[3, 11, 9]","[3, 7, 3, 3, 12, 3, 12, 12, 3, 11, 9]",0.2727272727272727
"[11, 9]","[7, 3, 3, 12, 3, 12, 12, 3, 11, 9]",0.19999999999999996
"[3, 11, 9]","[3, 3, 12, 3, 12, 12, 3, 11, 9]",0.33333333333333337
"[11, 9]","[3, 12, 3, 12, 12, 3, 11, 9]",0.25
"[11, 9]","[12, 3, 12, 12, 3, 11, 9]",0.2857142857142857
"[3, 7, 3, 11, 9]","[3, 12, 12, 3, 11, 9]",0.6666666666666667
"[12, 3, 7, 3, 7, 3, 7, 3, 11, 9]","[12, 12, 3, 11, 9]",0.4
"[3, 7, 3, 7, 3, 7, 3, 11, 9]","[12, 3, 11, 9]",0.33333333333333337
"[3, 7, 3, 7, 3, 7, 3, 11, 9]","[3, 11, 9]",0.33333333333333337
"[12, 3, 7, 3, 11, 9]","[11, 9]",0.33333333333333337
[9],[9],1.0
[],[],1.0
"[3, 11, 9]","[3, 3, 12, 3, 12, 3, 12, 3, 12, 3, 2, 3, 11, 9]",0.2142857142857143
"[2, 3, 7, 3, 11, 9]","[3, 12, 3, 12, 3, 12, 3, 12, 3, 2, 3, 11, 9]",0.3076923076923077
"[2, 3, 11, 9]","[12, 3, 12, 3, 12, 3, 12, 3, 2, 3, 11, 9]",0.33333333333333337
"[3, 2, 3, 7, 3, 11, 9]","[3, 12, 3, 12, 3, 12, 3, 2, 3, 11, 9]",0.4545454545454546
"[7, 3, 11, 9]","[12, 3, 12, 3, 12, 3, 2, 3, 11, 9]",0.30000000000000004
"[3, 11, 9]","[3, 12, 3, 12, 3, 2, 3, 11, 9]",0.33333333333333337
"[2, 3, 7, 3, 11, 9]","[12, 3, 12, 3, 2, 3, 11, 9]",0.5
"[3, 2, 3, 7, 3, 11, 9]","[3, 12, 3, 2, 3, 11, 9]",0.7142857142857143
"[11, 9]","[12, 3, 2, 3, 11, 9]",0.33333333333333337
"[3, 2, 3, 11, 9]","[3, 2, 3, 11, 9]",1.0
"[11, 9]","[2, 3, 11, 9]",0.5
"[3, 11, 9]","[3, 11, 9]",1.0
"[7, 11, 9]","[11, 9]",0.6666666666666667
[9],[9],1.0
[],[],1.0
"[3, 10]","[3, 12, 3, 2, 3, 7, 11, 9]",0.125
[10],"[12, 3, 2, 3, 7, 11, 9]",0.0
"[3, 7, 11, 9]","[3, 2, 3, 7, 11, 9]",0.6666666666666667
"[2, 3, 7, 11, 9]","[2, 3, 7, 11, 9]",1.0
"[3, 7, 11, 9]","[3, 7, 11, 9]",1.0
"[7, 11, 9]","[7, 11, 9]",1.0
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 7, 11, 9]","[3, 12, 3, 12, 12, 3, 2, 3, 12, 3, 12, 3, 12, 3, 3, 12, 3, 2, 3, 6, 3, 12, 3, 12, 3, 12, 3, 7, 3, 11, 9]",0.12903225806451613
"[7, 11, 9]","[12, 3, 12, 12, 3, 2, 3, 12, 3, 12, 3, 12, 3, 3, 12, 3, 2, 3, 6, 3, 12, 3, 12, 3, 12, 3, 7, 3, 11, 9]",0.09999999999999998
"[3, 7, 11, 9]","[3, 12, 12, 3, 2, 3, 12, 3, 12, 3, 12, 3, 3, 12, 3, 2, 3, 6, 3, 12, 3, 12, 3, 12, 3, 7, 3, 11, 9]",0.13793103448275867
"[7, 11, 9]","[12, 12, 3, 2, 3, 12, 3, 12, 3, 12, 3, 3, 12, 3, 2, 3, 6, 3, 12, 3, 12, 3, 12, 3, 7, 3, 11, 9]",0.1071428571428571
"[3, 7, 11, 9]","[12, 3, 2, 3, 12, 3, 12, 3, 12, 3, 3, 12, 3, 2, 3, 6, 3, 12, 3, 12, 3, 12, 3, 7, 3, 11, 9]",0.14814814814814814
"[3, 7, 11, 9]","[3, 2, 3, 12, 3, 12, 3, 12, 3, 3, 12, 3, 2, 3, 6, 3, 12, 3, 12, 3, 12, 3, 7, 3, 11, 9]",0.15384615384615385
"[7, 11, 9]","[2, 3, 12, 3, 12, 3, 12, 3, 3, 12, 3, 2, 3, 6, 3, 12, 3, 12, 3, 12, 3, 7, 3, 11, 9]",0.12
"[3, 7, 11, 9]","[3, 12, 3, 12, 3, 12, 3, 3, 12, 3, 2, 3, 6, 3, 12, 3, 12, 3, 12, 3, 7, 3, 11, 9]",0.16666666666666663
"[7, 11, 9]","[12, 3, 12, 3, 12, 3, 3, 12, 3, 2, 3, 6, 3, 12, 3, 12, 3, 12, 3, 7, 3, 11, 9]",0.13043478260869568
"[3, 7, 11, 9]","[3, 12, 3, 12, 3, 3, 12, 3, 2, 3, 6, 3, 12, 3, 12, 3, 12, 3, 7, 3, 11, 9]",0.18181818181818177
"[7, 11, 9]","[12, 3, 12, 3, 3, 12, 3, 2, 3, 6, 3, 12, 3, 12, 3, 12, 3, 7, 3, 11, 9]",0.1428571428571429
"[3, 7, 11, 9]","[3, 12, 3, 3, 12, 3, 2, 3, 6, 3, 12, 3, 12, 3, 12, 3, 7, 3, 11, 9]",0.19999999999999996
"[11, 9]","[12, 3, 3, 12, 3, 2, 3, 6, 3, 12, 3, 12, 3, 12, 3, 7, 3, 11, 9]",0.10526315789473684
"[3, 7, 11, 9]","[3, 3, 12, 3, 2, 3, 6, 3, 12, 3, 12, 3, 12, 3, 7, 3, 11, 9]",0.2222222222222222
"[7, 11, 9]","[3, 12, 3, 2, 3, 6, 3, 12, 3, 12, 3, 12, 3, 7, 3, 11, 9]",0.17647058823529416
"[7, 11, 9]","[12, 3, 2, 3, 6, 3, 12, 3, 12, 3, 12, 3, 7, 3, 11, 9]",0.1875
"[3, 7, 11, 9]","[3, 2, 3, 6, 3, 12, 3, 12, 3, 12, 3, 7, 3, 11, 9]",0.2666666666666667
"[11, 9]","[2, 3, 6, 3, 12, 3, 12, 3, 12, 3, 7, 3, 11, 9]",0.1428571428571429
"[3, 11, 9]","[3, 6, 3, 12, 3, 12, 3, 12, 3, 7, 3, 11, 9]",0.23076923076923073
"[12, 3, 11, 9]","[6, 3, 12, 3, 12, 3, 12, 3, 7, 3, 11, 9]",0.33333333333333337
"[11, 9]","[3, 12, 3, 12, 3, 12, 3, 7, 3, 11, 9]",0.18181818181818177
"[11, 9]","[12, 3, 12, 3, 12, 3, 7, 3, 11, 9]",0.19999999999999996
"[3, 11, 9]","[3, 12, 3, 12, 3, 7, 3, 11, 9]",0.33333333333333337
"[7, 11, 9]","[12, 3, 12, 3, 7, 3, 11, 9]",0.375
"[3, 11, 9]","[3, 12, 3, 7, 3, 11, 9]",0.4285714285714286
"[11, 9]","[12, 3, 7, 3, 11, 9]",0.33333333333333337
"[3, 11, 9]","[3, 7, 3, 11, 9]",0.6
"[7, 11, 9]","[7, 3, 11, 9]",0.75
"[11, 9]","[3, 11, 9]",0.6666666666666667
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 10]","[3, 7, 3, 10]",0.5
[10],"[7, 3, 10]",0.33333333333333337
"[3, 10]","[3, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 2, 3, 11, 9]","[3, 12, 3, 12, 3, 2, 3, 6, 11, 9]",0.18604651162790697
"[12, 3, 4, 3, 11, 9]","[12, 3, 12, 3, 2, 3, 6, 11, 9]",0.5555555555555556
"[3, 4, 3, 11, 9]","[3, 12, 3, 2, 3, 6, 11, 9]",0.5
"[11, 9]","[12, 3, 2, 3, 6, 11, 9]",0.2857142857142857
"[3, 11, 9]","[3, 2, 3, 6, 11, 9]",0.5
"[11, 9]","[2, 3, 6, 11, 9]",0.4
"[3, 11, 9]","[3, 6, 11, 9]",0.75
"[11, 9]","[6, 11, 9]",0.6666666666666667
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 10]","[3, 12, 3, 2, 3, 7, 11, 9]",0.125
"[12, 3, 11, 9]","[12, 3, 2, 3, 7, 11, 9]",0.5714285714285714
"[3, 11, 9]","[3, 2, 3, 7, 11, 9]",0.5
"[2, 3, 11, 9]","[2, 3, 7, 11, 9]",0.8
"[3, 11, 9]","[3, 7, 11, 9]",0.75
"[4, 11, 9]","[7, 11, 9]",0.6666666666666667
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 12, 3, 11, 9]","[3, 12, 3, 11, 9]",1.0
"[12, 3, 11, 9]","[12, 3, 11, 9]",1.0
"[3, 11, 9]","[3, 11, 9]",1.0
"[7, 11, 9]","[11, 9]",0.6666666666666667
[9],[9],1.0
[],[],1.0
"[3, 12, 3, 11, 9]","[3, 12, 3, 12, 3, 11, 9]",0.7142857142857143
"[12, 3, 11, 9]","[12, 3, 12, 3, 11, 9]",0.6666666666666667
"[3, 11, 9]","[3, 12, 3, 11, 9]",0.6
"[12, 3, 11, 9]","[12, 3, 11, 9]",1.0
"[3, 11, 9]","[3, 11, 9]",1.0
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 10]","[3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 7, 2, 2, 3, 11, 9]",0.05882352941176472
[10],"[12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 7, 2, 2, 3, 11, 9]",0.0
"[3, 12, 3, 7, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 7, 11, 9]","[3, 12, 3, 12, 3, 12, 3, 12, 3, 7, 2, 2, 3, 11, 9]",0.2033898305084746
"[12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 7, 11, 9]","[12, 3, 12, 3, 12, 3, 12, 3, 7, 2, 2, 3, 11, 9]",0.2682926829268293
"[3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 7, 11, 9]","[3, 12, 3, 12, 3, 12, 3, 7, 2, 2, 3, 11, 9]",0.2777777777777778
"[12, 3, 2, 3, 11, 9]","[12, 3, 12, 3, 12, 3, 7, 2, 2, 3, 11, 9]",0.5
"[3, 2, 3, 11, 9]","[3, 12, 3, 12, 3, 7, 2, 2, 3, 11, 9]",0.4545454545454546
"[12, 3, 2, 3, 7, 11, 9]","[12, 3, 12, 3, 7, 2, 2, 3, 11, 9]",0.6
"[3, 2, 3, 7, 11, 9]","[3, 12, 3, 7, 2, 2, 3, 11, 9]",0.5555555555555556
"[12, 3, 2, 3, 7, 11, 9]","[12, 3, 7, 2, 2, 3, 11, 9]",0.625
"[3, 2, 3, 7, 11, 9]","[3, 7, 2, 2, 3, 11, 9]",0.5714285714285714
"[2, 3, 7, 11, 9]","[7, 2, 2, 3, 11, 9]",0.5
"[11, 9]","[2, 2, 3, 11, 9]",0.4
"[3, 11, 9]","[2, 3, 11, 9]",0.75
"[3, 7, 11, 9]","[3, 11, 9]",0.75
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 10]","[3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 7, 2, 3, 11, 9]",0.0625
[10],"[12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 7, 2, 3, 11, 9]",0.0
"[3, 12, 3, 7, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 7, 11, 9]","[3, 12, 3, 12, 3, 12, 3, 12, 3, 7, 2, 3, 11, 9]",0.2033898305084746
"[12, 3, 7, 11, 9]","[12, 3, 12, 3, 12, 3, 12, 3, 7, 2, 3, 11, 9]",0.3846153846153846
"[3, 7, 11, 9]","[3, 12, 3, 12, 3, 12, 3, 7, 2, 3, 11, 9]",0.33333333333333337
"[12, 3, 7, 11, 9]","[12, 3, 12, 3, 12, 3, 7, 2, 3, 11, 9]",0.4545454545454546
"[3, 7, 11, 9]","[3, 12, 3, 12, 3, 7, 2, 3, 11, 9]",0.4
"[12, 3, 7, 11, 9]","[12, 3, 12, 3, 7, 2, 3, 11, 9]",0.5555555555555556
"[3, 7, 11, 9]","[3, 12, 3, 7, 2, 3, 11, 9]",0.5
"[12, 3, 7, 11, 9]","[12, 3, 7, 2, 3, 11, 9]",0.7142857142857143
"[3, 7, 11, 9]","[3, 7, 2, 3, 11, 9]",0.6666666666666667
"[2, 3, 7, 11, 9]","[7, 2, 3, 11, 9]",0.6
"[11, 9]","[2, 3, 11, 9]",0.5
"[3, 11, 9]","[3, 11, 9]",1.0
"[7, 11, 9]","[11, 9]",0.6666666666666667
[9],[9],1.0
[],[],1.0
"[3, 10]","[3, 12, 3, 12, 3, 11, 9]",0.1428571428571429
[10],"[12, 3, 12, 3, 11, 9]",0.0
"[3, 7, 11, 9]","[3, 12, 3, 11, 9]",0.6
"[12, 3, 11, 9]","[12, 3, 11, 9]",1.0
"[3, 11, 9]","[3, 11, 9]",1.0
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 12, 3, 11, 9]","[3, 4, 12, 3, 11, 9]",0.8333333333333334
"[12, 3, 11, 9]","[4, 12, 3, 11, 9]",0.8
"[3, 10]","[12, 3, 11, 9]",0.25
"[3, 7, 11, 9]","[3, 11, 9]",0.75
"[12, 3, 7, 11, 9]","[11, 9]",0.4
[9],[9],1.0
[],[],1.0
"[3, 12, 3, 7, 11, 9]","[3, 12, 3, 7, 3, 11, 9, 3, 12, 3, 12, 3, 7, 11, 9]",0.4
"[12, 3, 7, 11, 9]","[12, 3, 7, 3, 11, 9, 3, 12, 3, 12, 3, 7, 11, 9]",0.3571428571428571
"[3, 7, 11, 9]","[3, 7, 3, 11, 9, 3, 12, 3, 12, 3, 7, 11, 9]",0.3076923076923077
"[7, 11, 9]","[7, 3, 11, 9, 3, 12, 3, 12, 3, 7, 11, 9]",0.25
"[11, 9]","[3, 11, 9, 3, 12, 3, 12, 3, 7, 11, 9]",0.18181818181818177
"[11, 9]","[11, 9, 3, 12, 3, 12, 3, 7, 11, 9]",0.19999999999999996
[9],"[9, 3, 12, 3, 12, 3, 7, 11, 9]",0.11111111111111116
[],"[3, 12, 3, 12, 3, 7, 11, 9]",0.0
"[12, 3, 7, 11, 9]","[12, 3, 12, 3, 7, 11, 9]",0.7142857142857143
"[3, 7, 11, 9]","[3, 12, 3, 7, 11, 9]",0.6666666666666667
"[7, 11, 9]","[12, 3, 7, 11, 9]",0.6
"[3, 7, 11, 9]","[3, 7, 11, 9]",1.0
"[12, 3, 7, 11, 9]","[7, 11, 9]",0.6
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 7, 11, 9]","[3, 12, 3, 12, 3, 12, 3, 2, 2, 3, 11, 9]",0.25
"[7, 11, 9]","[12, 3, 12, 3, 12, 3, 2, 2, 3, 11, 9]",0.18181818181818177
"[3, 12, 3, 2, 3, 7, 3, 11, 9]","[3, 12, 3, 12, 3, 2, 2, 3, 11, 9]",0.7
"[12, 3, 2, 3, 7, 3, 11, 9]","[12, 3, 12, 3, 2, 2, 3, 11, 9]",0.6666666666666667
"[3, 2, 3, 7, 3, 11, 9]","[3, 12, 3, 2, 2, 3, 11, 9]",0.625
"[11, 9]","[12, 3, 2, 2, 3, 11, 9]",0.2857142857142857
"[3, 2, 3, 11, 9]","[3, 2, 2, 3, 11, 9]",0.8333333333333334
"[2, 3, 11, 9]","[2, 2, 3, 11, 9]",0.8
"[3, 11, 9]","[2, 3, 11, 9]",0.75
"[3, 11, 9]","[3, 11, 9]",1.0
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 6, 11, 9]","[3, 6, 11, 9]",1.0
"[6, 11, 9]","[6, 11, 9]",1.0
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 10]","[3, 12, 3, 12, 3, 7, 7, 11, 9]",0.11111111111111116
[10],"[12, 3, 12, 3, 7, 7, 11, 9]",0.0
"[3, 7, 11, 9]","[3, 12, 3, 7, 7, 11, 9]",0.5714285714285714
"[12, 3, 2, 3, 7, 11, 9]","[12, 3, 7, 7, 11, 9]",0.7142857142857143
"[3, 2, 3, 7, 11, 9]","[3, 7, 7, 11, 9]",0.6666666666666667
"[7, 11, 9]","[7, 7, 11, 9]",0.75
"[11, 9]","[7, 11, 9]",0.6666666666666667
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 11, 9]","[3, 2, 3, 4, 3, 12, 12, 3, 12, 12, 3, 12, 3, 2, 3, 3, 7, 11, 9]",0.1578947368421053
"[2, 3, 7, 3, 11, 9]","[2, 3, 4, 3, 12, 12, 3, 12, 12, 3, 12, 3, 2, 3, 3, 7, 11, 9]",0.2777777777777778
"[3, 11, 9]","[3, 4, 3, 12, 12, 3, 12, 12, 3, 12, 3, 2, 3, 3, 7, 11, 9]",0.17647058823529416
"[7, 3, 7, 3, 7, 3, 11, 9]","[4, 3, 12, 12, 3, 12, 12, 3, 12, 3, 2, 3, 3, 7, 11, 9]",0.3125
"[3, 7, 3, 7, 3, 7, 3, 7, 3, 11, 9]","[3, 12, 12, 3, 12, 12, 3, 12, 3, 2, 3, 3, 7, 11, 9]",0.4666666666666667
"[12, 3, 2, 3, 7, 3, 11, 9]","[12, 12, 3, 12, 12, 3, 12, 3, 2, 3, 3, 7, 11, 9]",0.4285714285714286
"[3, 2, 3, 7, 3, 11, 9]","[12, 3, 12, 12, 3, 12, 3, 2, 3, 3, 7, 11, 9]",0.3846153846153846
"[3, 2, 3, 7, 3, 11, 9]","[3, 12, 12, 3, 12, 3, 2, 3, 3, 7, 11, 9]",0.41666666666666663
"[2, 3, 11, 9]","[12, 12, 3, 12, 3, 2, 3, 3, 7, 11, 9]",0.36363636363636365
"[3, 2, 3, 11, 9]","[12, 3, 12, 3, 2, 3, 3, 7, 11, 9]",0.5
"[3, 2, 3, 11, 9]","[3, 12, 3, 2, 3, 3, 7, 11, 9]",0.5555555555555556
"[12, 3, 2, 3, 7, 3, 11, 9]","[12, 3, 2, 3, 3, 7, 11, 9]",0.75
"[3, 2, 3, 7, 3, 11, 9]","[3, 2, 3, 3, 7, 11, 9]",0.7142857142857143
"[2, 3, 7, 3, 11, 9]","[2, 3, 3, 7, 11, 9]",0.6666666666666667
"[3, 7, 3, 11, 9]","[3, 3, 7, 11, 9]",0.6
"[7, 3, 11, 9]","[3, 7, 11, 9]",0.5
"[7, 3, 12, 3, 2, 3, 7, 3, 11, 9]","[7, 11, 9]",0.30000000000000004
"[3, 11, 9]","[11, 9]",0.6666666666666667
[9],[9],1.0
[],[],1.0
"[3, 11, 9]","[3, 2, 3, 7, 3, 3, 11, 9]",0.375
"[2, 3, 7, 3, 11, 9]","[2, 3, 7, 3, 3, 11, 9]",0.8571428571428572
"[3, 11, 9]","[3, 7, 3, 3, 11, 9]",0.5
"[7, 3, 11, 9]","[7, 3, 3, 11, 9]",0.8
"[3, 11, 9]","[3, 3, 11, 9]",0.75
"[12, 3, 2, 3, 7, 3, 11, 9]","[3, 11, 9]",0.375
"[12, 3, 2, 3, 7, 3, 11, 9]","[11, 9]",0.25
[9],[9],1.0
[],[],1.0
"[3, 11, 9]","[3, 12, 3, 12, 3, 2, 3, 4, 7, 12, 3, 2, 3, 7, 3, 4, 11, 9]",0.16666666666666663
"[2, 3, 7, 3, 11, 9]","[12, 3, 12, 3, 2, 3, 4, 7, 12, 3, 2, 3, 7, 3, 4, 11, 9]",0.3529411764705882
"[3, 2, 3, 7, 3, 11, 9]","[3, 12, 3, 2, 3, 4, 7, 12, 3, 2, 3, 7, 3, 4, 11, 9]",0.4375
"[2, 3, 7, 3, 7, 3, 7, 3, 11, 9]","[12, 3, 2, 3, 4, 7, 12, 3, 2, 3, 7, 3, 4, 11, 9]",0.6
"[3, 2, 3, 7, 3, 7, 3, 11, 9]","[3, 2, 3, 4, 7, 12, 3, 2, 3, 7, 3, 4, 11, 9]",0.6428571428571428
"[2, 3, 7, 3, 11, 9]","[2, 3, 4, 7, 12, 3, 2, 3, 7, 3, 4, 11, 9]",0.46153846153846156
"[3, 7, 3, 11, 9]","[3, 4, 7, 12, 3, 2, 3, 7, 3, 4, 11, 9]",0.41666666666666663
"[7, 11, 9]","[4, 7, 12, 3, 2, 3, 7, 3, 4, 11, 9]",0.2727272727272727
"[3, 7, 3, 7, 3, 11, 9]","[7, 12, 3, 2, 3, 7, 3, 4, 11, 9]",0.6
"[3, 11, 9]","[12, 3, 2, 3, 7, 3, 4, 11, 9]",0.33333333333333337
"[3, 2, 3, 7, 3, 11, 9]","[3, 2, 3, 7, 3, 4, 11, 9]",0.875
"[12, 3, 2, 3, 7, 3, 11, 9]","[2, 3, 7, 3, 4, 11, 9]",0.625
"[3, 7, 3, 11, 9]","[3, 7, 3, 4, 11, 9]",0.8333333333333334
"[7, 3, 11, 9]","[7, 3, 4, 11, 9]",0.8
"[3, 11, 9]","[3, 4, 11, 9]",0.75
"[11, 9]","[4, 11, 9]",0.6666666666666667
"[3, 11, 9]","[11, 9]",0.6666666666666667
[9],[9],1.0
[],[],1.0
"[3, 11, 9]","[3, 2, 3, 7, 3, 12, 3, 2, 3, 4, 12, 3, 11, 9]",0.2142857142857143
"[2, 3, 7, 3, 11, 9]","[2, 3, 7, 3, 12, 3, 2, 3, 4, 12, 3, 11, 9]",0.46153846153846156
"[3, 11, 9]","[3, 7, 3, 12, 3, 2, 3, 4, 12, 3, 11, 9]",0.25
"[7, 11, 9]","[7, 3, 12, 3, 2, 3, 4, 12, 3, 11, 9]",0.2727272727272727
"[11, 9]","[3, 12, 3, 2, 3, 4, 12, 3, 11, 9]",0.19999999999999996
"[11, 9]","[12, 3, 2, 3, 4, 12, 3, 11, 9]",0.2222222222222222
"[3, 11, 9]","[3, 2, 3, 4, 12, 3, 11, 9]",0.375
"[2, 3, 7, 11, 9]","[2, 3, 4, 12, 3, 11, 9]",0.5714285714285714
"[3, 7, 11, 9]","[3, 4, 12, 3, 11, 9]",0.5
"[7, 11, 9]","[4, 12, 3, 11, 9]",0.4
"[7, 11, 9]","[12, 3, 11, 9]",0.5
"[3, 2, 3, 7, 11, 9]","[3, 11, 9]",0.5
"[7, 11, 9]","[11, 9]",0.6666666666666667
[9],[9],1.0
[],[],1.0
"[3, 11, 9]","[3, 3, 12, 3, 12, 3, 2, 3, 11, 9]",0.30000000000000004
"[12, 3, 11, 9]","[3, 12, 3, 12, 3, 2, 3, 11, 9]",0.4444444444444444
"[12, 3, 11, 9]","[12, 3, 12, 3, 2, 3, 11, 9]",0.5
"[3, 11, 9]","[3, 12, 3, 2, 3, 11, 9]",0.4285714285714286
"[12, 3, 11, 9]","[12, 3, 2, 3, 11, 9]",0.6666666666666667
"[3, 11, 9]","[3, 2, 3, 11, 9]",0.6
"[11, 9]","[2, 3, 11, 9]",0.5
"[3, 11, 9]","[3, 11, 9]",1.0
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 11, 9]","[3, 12, 3, 12, 3, 2, 3, 2, 3, 6, 3, 11, 9]",0.23076923076923073
"[12, 3, 7, 11, 9]","[12, 3, 12, 3, 2, 3, 2, 3, 6, 3, 11, 9]",0.33333333333333337
"[3, 7, 11, 9]","[3, 12, 3, 2, 3, 2, 3, 6, 3, 11, 9]",0.2727272727272727
"[7, 11, 9]","[12, 3, 2, 3, 2, 3, 6, 3, 11, 9]",0.19999999999999996
"[3, 7, 11, 9]","[3, 2, 3, 2, 3, 6, 3, 11, 9]",0.33333333333333337
"[2, 3, 7, 11, 9]","[2, 3, 2, 3, 6, 3, 11, 9]",0.5
"[3, 7, 11, 9]","[3, 2, 3, 6, 3, 11, 9]",0.4285714285714286
"[7, 3, 11, 9]","[2, 3, 6, 3, 11, 9]",0.5
"[3, 7, 11, 9]","[3, 6, 3, 11, 9]",0.6
"[7, 3, 11, 9]","[6, 3, 11, 9]",0.75
"[7, 11, 9]","[3, 11, 9]",0.6666666666666667
"[7, 3, 11, 9]","[11, 9]",0.5
[9],[9],1.0
[],[],1.0
"[3, 7, 11, 9]","[3, 12, 3, 12, 3, 2, 3, 4, 11, 9]",0.30000000000000004
"[7, 11, 9]","[12, 3, 12, 3, 2, 3, 4, 11, 9]",0.2222222222222222
"[3, 7, 11, 9]","[3, 12, 3, 2, 3, 4, 11, 9]",0.375
"[11, 9]","[12, 3, 2, 3, 4, 11, 9]",0.2857142857142857
"[3, 11, 9]","[3, 2, 3, 4, 11, 9]",0.5
"[11, 9]","[2, 3, 4, 11, 9]",0.4
"[3, 11, 9]","[3, 4, 11, 9]",0.75
"[11, 9]","[4, 11, 9]",0.6666666666666667
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 10]","[3, 4, 7, 12, 3, 7, 3, 7, 3, 11, 9]",0.09090909090909094
[10],"[4, 7, 12, 3, 7, 3, 7, 3, 11, 9]",0.0
"[3, 10]","[7, 12, 3, 7, 3, 7, 3, 11, 9]",0.11111111111111116
"[3, 10]","[12, 3, 7, 3, 7, 3, 11, 9]",0.125
"[3, 7, 11, 9]","[3, 7, 3, 7, 3, 11, 9]",0.5714285714285714
"[11, 9]","[7, 3, 7, 3, 11, 9]",0.33333333333333337
"[3, 11, 9]","[3, 7, 3, 11, 9]",0.6
"[11, 9]","[7, 3, 11, 9]",0.5
"[3, 11, 9]","[3, 11, 9]",1.0
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 7, 11, 9]","[3, 12, 12, 3, 2, 3, 7, 11, 9]",0.4444444444444444
"[12, 3, 7, 11, 9]","[12, 12, 3, 2, 3, 7, 11, 9]",0.625
"[3, 7, 11, 9]","[12, 3, 2, 3, 7, 11, 9]",0.5714285714285714
"[3, 7, 11, 9]","[3, 2, 3, 7, 11, 9]",0.6666666666666667
"[2, 3, 7, 11, 9]","[2, 3, 7, 11, 9]",1.0
"[3, 7, 11, 9]","[3, 7, 11, 9]",1.0
"[7, 11, 9]","[7, 11, 9]",1.0
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 12, 3, 11, 9]","[3, 12, 3, 12, 3, 4, 3, 2, 3, 2, 3, 12, 3, 11, 9]",0.33333333333333337
"[11, 9]","[12, 3, 12, 3, 4, 3, 2, 3, 2, 3, 12, 3, 11, 9]",0.1428571428571429
"[3, 11, 9]","[3, 12, 3, 4, 3, 2, 3, 2, 3, 12, 3, 11, 9]",0.23076923076923073
"[12, 3, 11, 9]","[12, 3, 4, 3, 2, 3, 2, 3, 12, 3, 11, 9]",0.33333333333333337
"[3, 12, 3, 11, 9]","[3, 4, 3, 2, 3, 2, 3, 12, 3, 11, 9]",0.4545454545454546
"[12, 3, 11, 9]","[4, 3, 2, 3, 2, 3, 12, 3, 11, 9]",0.4
"[12, 3, 11, 9]","[3, 2, 3, 2, 3, 12, 3, 11, 9]",0.4444444444444444
