prediction,truth,similarity
"[6, 18]","[6, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18, 19]",0.8333333333333334
"[5, 6, 7, 18]","[5, 6, 7, 18, 19]",0.8
"[6, 7, 18]","[6, 7, 18, 19]",0.75
"[7, 18]","[7, 18, 19]",0.6666666666666667
[18],"[18, 19]",0.5
[],[19],0.0
"[20, 22, 23]",[],0.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[7, 3, 5, 18, 6]",0.19999999999999996
"[18, 3, 5, 6]","[3, 5, 18, 6]",0.5
"[18, 5, 6]","[5, 18, 6]",0.33333333333333337
"[6, 18]","[18, 6]",0.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 7, 18, 6]",0.6
"[5, 6, 7, 18]","[5, 7, 18, 6]",0.5
"[6, 7, 18]","[7, 18, 6]",0.33333333333333337
"[18, 6]","[18, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 7, 18, 5, 6]",0.19999999999999996
"[5, 6, 7, 18]","[7, 18, 5, 6]",0.0
"[18, 5, 6]","[18, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[7, 10, 7, 18, 3, 5, 6]",0.1428571428571429
"[18, 3, 5, 6]","[10, 7, 18, 3, 5, 6]",0.6666666666666667
"[3, 5, 6, 18]","[7, 18, 3, 5, 6]",0.4
"[18, 3, 4, 3, 4, 3, 5, 6]","[18, 3, 5, 6]",0.5
"[3, 4, 3, 4, 3, 4, 3, 5, 6]","[3, 5, 6]",0.33333333333333337
"[4, 3, 5, 6]","[5, 6]",0.5
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]",[],0.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[7, 18, 3, 5, 6]",0.19999999999999996
"[18, 3, 5, 6]","[18, 3, 5, 6]",1.0
"[3, 5, 6]","[3, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]",[],0.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[7, 18, 3, 5, 6]",0.19999999999999996
"[18, 3, 5, 6]","[18, 3, 5, 6]",1.0
"[3, 5, 6]","[3, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[7, 18, 3, 5, 6]",0.19999999999999996
"[18, 3, 5, 6]","[18, 3, 5, 6]",1.0
"[3, 5, 6]","[3, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[7, 18, 3, 5, 6]",0.19999999999999996
"[18, 3, 5, 6]","[18, 3, 5, 6]",1.0
"[3, 5, 6]","[3, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[7, 18, 3, 5, 6]",0.19999999999999996
"[18, 3, 5, 6]","[18, 3, 5, 6]",1.0
"[3, 5, 6]","[3, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[7, 7, 7, 11, 7, 18, 3, 5, 6]",0.2222222222222222
"[18, 3, 5, 6]","[7, 7, 11, 7, 18, 3, 5, 6]",0.5
"[18, 3, 5, 6]","[7, 11, 7, 18, 3, 5, 6]",0.5714285714285714
"[18, 3, 4, 3, 4, 3, 5, 6]","[11, 7, 18, 3, 5, 6]",0.375
"[3, 9]","[7, 18, 3, 5, 6]",0.19999999999999996
"[18, 3, 4, 3, 4, 3, 5, 6]","[18, 3, 5, 6]",0.5
"[3, 5, 6]","[3, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 7, 5, 18, 6]",0.19999999999999996
"[5, 6, 7, 18]","[7, 5, 18, 6]",0.0
"[18, 5, 6]","[5, 18, 6]",0.33333333333333337
"[18, 6]","[18, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[7, 12, 7, 12, 7, 18, 3, 5, 6]",0.2222222222222222
"[18, 3, 5, 6]","[12, 7, 12, 7, 18, 3, 5, 6]",0.5
"[7, 12, 7, 18, 3, 4, 3, 4, 3, 5, 6]","[7, 12, 7, 18, 3, 5, 6]",0.6363636363636364
"[18, 3, 4, 3, 4, 3, 5, 6]","[12, 7, 18, 3, 5, 6]",0.375
"[7, 18, 3, 4, 3, 4, 3, 5, 6]","[7, 18, 3, 5, 6]",0.5555555555555556
"[3, 12, 7, 18, 4, 3, 4, 3, 5, 6]","[18, 3, 5, 6]",0.4
"[3, 4, 3, 4, 3, 4, 3, 5, 6]","[3, 5, 6]",0.33333333333333337
"[4, 3, 5, 6]","[5, 6]",0.5
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 7, 18, 5, 6]",0.19999999999999996
"[5, 6, 7, 18]","[7, 18, 5, 6]",0.0
"[18, 5, 6]","[18, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[7, 18, 3, 5, 6]",0.19999999999999996
"[18, 3, 5, 6]","[18, 3, 5, 6]",1.0
"[3, 5, 6]","[3, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[7, 18, 3, 5, 6]",0.19999999999999996
"[18, 3, 5, 6]","[18, 3, 5, 6]",1.0
"[3, 5, 6]","[3, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]",[],0.0
"[3, 5, 6, 7, 18]","[7, 18, 3, 5, 6]",0.19999999999999996
"[18, 3, 5, 6]","[18, 3, 5, 6]",1.0
"[3, 5, 6]","[3, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 7, 12, 7, 12, 7, 12, 7, 18, 6]",0.36363636363636365
"[5, 6, 7, 18]","[5, 7, 12, 7, 12, 7, 12, 7, 18, 6]",0.30000000000000004
"[6, 7, 18]","[7, 12, 7, 12, 7, 12, 7, 18, 6]",0.2222222222222222
"[18, 6]","[12, 7, 12, 7, 12, 7, 18, 6]",0.25
"[7, 12, 7, 12, 7, 12, 7, 6, 12, 7, 12, 7, 18]","[7, 12, 7, 12, 7, 18, 6]",0.46153846153846156
"[12, 7, 12, 7, 6, 12, 7, 12, 7, 18]","[12, 7, 12, 7, 18, 6]",0.4
"[7, 12, 7, 12, 7, 6, 12, 7, 12, 7, 18]","[7, 12, 7, 18, 6]",0.36363636363636365
"[12, 7, 12, 7, 6, 12, 7, 12, 7, 18]","[12, 7, 18, 6]",0.30000000000000004
"[7, 12, 7, 6, 12, 7, 12, 7, 18]","[7, 18, 6]",0.2222222222222222
"[12, 7, 6, 12, 7, 12, 7, 18]","[18, 6]",0.125
"[6, 19, 20, 22, 23]",[6],0.19999999999999996
[],[],1.0
"[3, 5, 6, 7, 18]","[7, 8, 13, 14, 7, 18, 3, 5, 6]",0.2222222222222222
"[18, 3, 5, 6]","[8, 13, 14, 7, 18, 3, 5, 6]",0.5
"[7, 18, 3, 5, 6]","[13, 14, 7, 18, 3, 5, 6]",0.7142857142857143
"[14, 7, 18, 3, 4, 3, 5, 6]","[14, 7, 18, 3, 5, 6]",0.75
"[10, 11, 9, 3, 5, 6, 7, 18]","[7, 18, 3, 5, 6]",0.375
"[18, 3, 4, 3, 4, 3, 5, 6]","[18, 3, 5, 6]",0.5
"[3, 4, 3, 4, 3, 5, 6]","[3, 5, 6]",0.4285714285714286
"[4, 3, 4, 3, 5, 6]","[5, 6]",0.33333333333333337
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[7, 3, 5, 6, 18]",0.6
"[18, 3, 5, 6]","[3, 5, 6, 18]",0.5
"[5, 6, 18]","[5, 6, 18]",1.0
"[6, 18]","[6, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[7, 18, 3, 5, 6]",0.19999999999999996
"[18, 3, 5, 6]","[18, 3, 5, 6]",1.0
"[3, 5, 6]","[3, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[7, 18, 3, 5, 6, 19, 20, 22, 23]",0.33333333333333337
"[18, 3, 5, 6]","[18, 3, 5, 6, 19, 20, 22, 23]",0.5
"[3, 5, 6]","[3, 5, 6, 19, 20, 22, 23]",0.4285714285714286
"[5, 6]","[5, 6, 19, 20, 22, 23]",0.33333333333333337
[6],"[6, 19, 20, 22, 23]",0.19999999999999996
[],"[19, 20, 22, 23]",0.0
"[20, 22, 23]","[20, 22, 23]",1.0
"[22, 23]","[22, 23]",1.0
[23],[23],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 7, 18, 6]",0.6
"[5, 6, 7, 18]","[5, 7, 18, 6]",0.5
"[6, 7, 18]","[7, 18, 6]",0.33333333333333337
"[18, 6]","[18, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7]",0.8
"[5, 6, 7, 18]","[5, 6, 7]",0.75
"[6, 7, 18]","[6, 7]",0.6666666666666667
"[7, 18]",[7],0.5
[18],[],0.0
"[3, 5, 6, 7, 18]","[7, 18, 3, 5, 6]",0.19999999999999996
"[18, 3, 5, 6]","[18, 3, 5, 6]",1.0
"[3, 5, 6]","[3, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 7, 18, 6]",0.6
"[5, 6, 7, 18]","[5, 7, 18, 6]",0.5
"[6, 7, 18]","[7, 18, 6]",0.33333333333333337
"[18, 6]","[18, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 10, 9, 7, 10, 9, 7, 10, 9, 7, 18]",0.3571428571428571
"[5, 6, 7, 18]","[5, 6, 7, 10, 9, 7, 10, 9, 7, 10, 9, 7, 18]",0.3076923076923077
"[6, 7, 18]","[6, 7, 10, 9, 7, 10, 9, 7, 10, 9, 7, 18]",0.25
"[7, 18]","[7, 10, 9, 7, 10, 9, 7, 10, 9, 7, 18]",0.18181818181818177
[18],"[10, 9, 7, 10, 9, 7, 10, 9, 7, 18]",0.09999999999999998
[],"[9, 7, 10, 9, 7, 10, 9, 7, 18]",0.0
"[7, 18]","[7, 10, 9, 7, 10, 9, 7, 18]",0.25
[18],"[10, 9, 7, 10, 9, 7, 18]",0.1428571428571429
"[8, 7, 18]","[9, 7, 10, 9, 7, 18]",0.33333333333333337
"[7, 18]","[7, 10, 9, 7, 18]",0.4
"[8, 7, 18]","[10, 9, 7, 18]",0.5
[18],"[9, 7, 18]",0.33333333333333337
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 7, 18, 6]",0.6
"[5, 6, 7, 18]","[5, 7, 18, 6]",0.5
"[6, 7, 18]","[7, 18, 6]",0.33333333333333337
"[18, 6]","[18, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18, 24, 25, 27, 28]",0.5555555555555556
"[5, 6, 7, 18]","[5, 6, 7, 18, 24, 25, 27, 28]",0.5
"[6, 7, 18]","[6, 7, 18, 24, 25, 27, 28]",0.4285714285714286
"[7, 18]","[7, 18, 24, 25, 27, 28]",0.33333333333333337
[18],"[18, 24, 25, 27, 28]",0.19999999999999996
[],"[24, 25, 27, 28]",0.0
"[25, 27, 28]","[25, 27, 28]",1.0
"[27, 28]","[27, 28]",1.0
[28],[28],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 7, 6, 18]",0.6
"[5, 6, 7, 18]","[5, 7, 6, 18]",0.5
"[6, 7, 18]","[7, 6, 18]",0.33333333333333337
"[18, 6]","[6, 18]",0.0
"[9, 7, 9, 7, 9, 7, 9, 7, 9, 7, 18]",[18],0.09090909090909094
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 7, 18, 6]",0.6
"[5, 6, 7, 18]","[5, 7, 18, 6]",0.5
"[6, 7, 18]","[7, 18, 6]",0.33333333333333337
"[18, 6]","[18, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 7, 18, 5, 6]",0.19999999999999996
"[5, 6, 7, 18]","[7, 18, 5, 6]",0.0
"[18, 5, 6]","[18, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 7, 18, 5, 6]",0.19999999999999996
"[5, 6, 7, 18]","[7, 18, 5, 6]",0.0
"[18, 5, 6]","[18, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]",[],0.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[7, 18, 3, 5, 6]",0.19999999999999996
"[18, 3, 5, 6]","[18, 3, 5, 6]",1.0
"[3, 5, 6]","[3, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[7, 18, 3, 5, 6]",0.19999999999999996
"[18, 3, 5, 6]","[18, 3, 5, 6]",1.0
"[3, 5, 6]","[3, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[7, 18, 3, 5, 6]",0.19999999999999996
"[18, 3, 5, 6]","[18, 3, 5, 6]",1.0
"[3, 5, 6]","[3, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[7, 3, 18, 5, 6]",0.19999999999999996
"[18, 3, 5, 6]","[3, 18, 5, 6]",0.5
"[5, 6, 18]","[18, 5, 6]",0.33333333333333337
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]",[],0.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[7, 18, 3, 5, 6]",0.19999999999999996
"[18, 3, 5, 6]","[18, 3, 5, 6]",1.0
"[3, 5, 6]","[3, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 7, 18, 5, 6]",0.19999999999999996
"[5, 6, 7, 18]","[7, 18, 5, 6]",0.0
"[18, 5, 6]","[18, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]",[],0.0
"[3, 5, 6, 7, 18]","[7, 18, 3, 4, 3, 4, 3, 4, 3, 5, 6]",0.09090909090909094
"[18, 3, 5, 6]","[18, 3, 4, 3, 4, 3, 4, 3, 5, 6]",0.4
"[3, 5, 6]","[3, 4, 3, 4, 3, 4, 3, 5, 6]",0.33333333333333337
"[5, 6]","[4, 3, 4, 3, 4, 3, 5, 6]",0.25
"[3, 5, 6]","[3, 4, 3, 4, 3, 5, 6]",0.4285714285714286
"[5, 6]","[4, 3, 4, 3, 5, 6]",0.33333333333333337
"[3, 5, 6]","[3, 4, 3, 5, 6]",0.6
"[5, 6]","[4, 3, 5, 6]",0.5
"[3, 5, 6]","[3, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[7, 18, 3, 5, 6]",0.19999999999999996
"[18, 3, 5, 6]","[18, 3, 5, 6]",1.0
"[3, 5, 6]","[3, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 7, 18, 5, 6]",0.19999999999999996
"[5, 6, 7, 18]","[7, 18, 5, 6]",0.0
"[18, 5, 6]","[18, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 7, 18, 6]",0.6
"[5, 6, 7, 18]","[5, 7, 18, 6]",0.5
"[6, 7, 18]","[7, 18, 6]",0.33333333333333337
"[18, 6]","[18, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[7, 18, 3, 5, 6]",0.19999999999999996
"[18, 3, 5, 6]","[18, 3, 5, 6]",1.0
"[3, 5, 6]","[3, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 7, 18, 5, 6]",0.19999999999999996
"[5, 6, 7, 18]","[7, 18, 5, 6]",0.0
"[18, 5, 6]","[18, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[7, 18, 3, 4, 3, 5, 6]",0.1428571428571429
"[18, 3, 5, 6]","[18, 3, 4, 3, 5, 6]",0.6666666666666667
"[3, 5, 6]","[3, 4, 3, 5, 6]",0.6
"[5, 6]","[4, 3, 5, 6]",0.5
"[3, 5, 6]","[3, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]",[],0.0
"[3, 5, 6, 7, 18]","[7, 18, 3, 5, 6]",0.19999999999999996
"[18, 3, 5, 6]","[18, 3, 5, 6]",1.0
"[3, 5, 6]","[3, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 7, 18, 6]",0.6
"[5, 6, 7, 18]","[5, 7, 18, 6]",0.5
"[6, 7, 18]","[7, 18, 6]",0.33333333333333337
"[18, 6]","[18, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 7, 18, 6]",0.6
"[5, 6, 7, 18]","[5, 7, 18, 6]",0.5
"[6, 7, 18]","[7, 18, 6]",0.33333333333333337
"[18, 6]","[18, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 7, 18, 5, 6]",0.19999999999999996
"[5, 6, 7, 18]","[7, 18, 5, 6]",0.0
"[18, 5, 6]","[18, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]",[],0.0
"[3, 5, 6, 7, 18]",[],0.0
"[3, 5, 6, 7, 18]",[],0.0
"[3, 5, 6, 7, 18]","[3, 7, 18, 5, 6]",0.19999999999999996
"[5, 6, 7, 18]","[7, 18, 5, 6]",0.0
"[18, 5, 6]","[18, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 7, 18, 6]",0.6
"[5, 6, 7, 18]","[5, 7, 18, 6]",0.5
"[6, 7, 18]","[7, 18, 6]",0.33333333333333337
"[18, 6]","[18, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[7, 18, 3, 5, 6]",0.19999999999999996
"[18, 3, 5, 6]","[18, 3, 5, 6]",1.0
"[3, 5, 6]","[3, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 7, 18, 5, 6]",0.19999999999999996
"[5, 6, 7, 18]","[7, 18, 5, 6]",0.0
"[18, 5, 6]","[18, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 7, 18, 5, 6]",0.19999999999999996
"[5, 6, 7, 18]","[7, 18, 5, 6]",0.0
"[18, 5, 6]","[18, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 7, 5, 6, 18]",0.6
"[5, 6, 7, 18]","[7, 5, 6, 18]",0.5
"[18, 5, 6]","[5, 6, 18]",0.33333333333333337
"[18, 6]","[6, 18]",0.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]",[],0.0
"[3, 5, 6, 7, 18]","[3, 5, 7, 8, 7, 8, 7, 18, 6]",0.4444444444444444
"[5, 6, 7, 18]","[5, 7, 8, 7, 8, 7, 18, 6]",0.375
"[6, 7, 18]","[7, 8, 7, 8, 7, 18, 6]",0.2857142857142857
"[18, 6]","[8, 7, 8, 7, 18, 6]",0.33333333333333337
"[7, 18, 6]","[7, 8, 7, 18, 6]",0.6
"[18, 6]","[8, 7, 18, 6]",0.5
"[7, 18, 6]","[7, 18, 6]",1.0
